,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
29199,29199,19.0,32516.0,28895.0,1.0,5.0,gas,manual,3346.0,2017-02-28 00:31:26.400,
29200,29200,5.0,49720.0,25140.0,1.0,4.0,diesel,manual,8247.0,2017-02-28 00:32:00.000,
29201,29201,10.0,130517.0,46223.0,2.0,5.0,electric,manual,6501.0,2017-02-28 00:32:33.600,
29202,29202,3.0,34255.0,33238.0,1.0,3.0,gas,automatic,15899.0,2017-02-28 00:33:07.200,
29203,29203,10.0,144344.0,43945.0,4.0,4.0,gas,automatic,2339.0,2017-02-28 00:33:40.800,
29204,29204,16.0,76031.0,26651.0,4.0,3.0,diesel,automatic,1217.0,2017-02-28 00:34:14.400,
29205,29205,3.0,181529.0,26381.0,1.0,3.0,gas,manual,5869.0,2017-02-28 00:34:48.000,
29206,29206,12.0,66089.0,37916.0,5.0,5.0,gas,manual,2410.0,2017-02-28 00:35:21.600,
29207,29207,20.0,189437.0,45721.0,1.0,2.0,electric,manual,3746.0,2017-02-28 00:35:55.200,
29208,29208,2.0,23114.0,28746.0,1.0,5.0,electric,manual,15216.0,2017-02-28 00:36:28.800,
29209,29209,4.0,149849.0,46066.0,3.0,2.0,electric,manual,8472.0,2017-02-28 00:37:02.400,
29210,29210,6.0,38123.0,25049.0,3.0,4.0,gas,manual,5540.0,2017-02-28 00:37:36.000,
29211,29211,10.0,89483.0,28704.0,1.0,4.0,diesel,automatic,4088.0,2017-02-28 00:38:09.600,
29212,29212,16.0,59916.0,42716.0,1.0,4.0,gas,manual,6052.0,2017-02-28 00:38:43.200,
29213,29213,5.0,61795.0,39779.0,2.0,4.0,gas,automatic,9740.0,2017-02-28 00:39:16.800,
29214,29214,11.0,58764.0,32425.0,3.0,2.0,gas,manual,5038.0,2017-02-28 00:39:50.400,
29215,29215,5.0,155224.0,31546.0,5.0,5.0,gas,manual,2326.0,2017-02-28 00:40:24.000,
29216,29216,13.0,108378.0,27224.0,1.0,5.0,gas,manual,3319.0,2017-02-28 00:40:57.600,
29217,29217,5.0,35493.0,26531.0,1.0,5.0,gas,manual,9714.0,2017-02-28 00:41:31.200,
29218,29218,14.0,97539.0,35913.0,1.0,4.0,gas,manual,4328.0,2017-02-28 00:42:04.800,
29219,29219,4.0,75072.0,23289.0,1.0,5.0,diesel,manual,7183.0,2017-02-28 00:42:38.400,
29220,29220,6.0,125716.0,33799.0,1.0,5.0,electric,manual,7935.0,2017-02-28 00:43:12.000,
29221,29221,10.0,125195.0,31819.0,2.0,5.0,gas,manual,3490.0,2017-02-28 00:43:45.600,
29222,29222,5.0,141098.0,21338.0,1.0,5.0,gas,automatic,3697.0,2017-02-28 00:44:19.200,
29223,29223,16.0,171921.0,21907.0,1.0,2.0,electric,manual,2288.0,2017-02-28 00:44:52.800,
29224,29224,15.0,105126.0,33823.0,1.0,5.0,gas,automatic,2857.0,2017-02-28 00:45:26.400,
29225,29225,14.0,85174.0,30393.0,1.0,5.0,gas,manual,3743.0,2017-02-28 00:46:00.000,
29226,29226,15.0,51047.0,25969.0,2.0,5.0,electric,manual,3187.0,2017-02-28 00:46:33.600,
29227,29227,19.0,189020.0,20817.0,3.0,4.0,gas,manual,661.0,2017-02-28 00:47:07.200,
29228,29228,19.0,105128.0,39844.0,3.0,4.0,diesel,manual,1557.0,2017-02-28 00:47:40.800,
29229,29229,10.0,41627.0,22900.0,1.0,3.0,diesel,automatic,5112.0,2017-02-28 00:48:14.400,
29230,29230,6.0,104330.0,31266.0,1.0,4.0,gas,manual,7605.0,2017-02-28 00:48:48.000,
29231,29231,8.0,169127.0,29023.0,3.0,4.0,gas,automatic,1929.0,2017-02-28 00:49:21.600,
29232,29232,13.0,52369.0,20296.0,2.0,5.0,gas,manual,3045.0,2017-02-28 00:49:55.200,
29233,29233,13.0,88131.0,38494.0,2.0,5.0,gas,manual,4169.0,2017-02-28 00:50:28.800,
29234,29234,16.0,18090.0,34866.0,4.0,3.0,gas,manual,3150.0,2017-02-28 00:51:02.400,
29235,29235,12.0,101293.0,39959.0,3.0,4.0,diesel,manual,2701.0,2017-02-28 00:51:36.000,
29236,29236,13.0,55308.0,41656.0,1.0,5.0,electric,automatic,7665.0,2017-02-28 00:52:09.600,
29237,29237,11.0,158307.0,41266.0,1.0,4.0,gas,manual,4941.0,2017-02-28 00:52:43.200,
29238,29238,14.0,121117.0,37435.0,4.0,5.0,diesel,manual,1300.0,2017-02-28 00:53:16.800,
29239,29239,14.0,161659.0,30628.0,1.0,3.0,gas,manual,2780.0,2017-02-28 00:53:50.400,
29240,29240,19.0,63440.0,27002.0,4.0,4.0,gas,manual,1455.0,2017-02-28 00:54:24.000,
29241,29241,15.0,90521.0,25790.0,3.0,2.0,gas,manual,2446.0,2017-02-28 00:54:57.600,
29242,29242,12.0,118002.0,21820.0,4.0,5.0,gas,manual,1051.0,2017-02-28 00:55:31.200,
29243,29243,7.0,75952.0,28891.0,3.0,2.0,gas,automatic,5367.0,2017-02-28 00:56:04.800,
29244,29244,12.0,160141.0,26661.0,3.0,4.0,electric,automatic,1700.0,2017-02-28 00:56:38.400,
29245,29245,12.0,36755.0,20209.0,2.0,4.0,electric,manual,4345.0,2017-02-28 00:57:12.000,
29246,29246,7.0,102169.0,28850.0,2.0,3.0,diesel,automatic,3996.0,2017-02-28 00:57:45.600,
29247,29247,4.0,150954.0,34044.0,4.0,3.0,gas,manual,3366.0,2017-02-28 00:58:19.200,
29248,29248,15.0,159419.0,36736.0,4.0,5.0,gas,automatic,1058.0,2017-02-28 00:58:52.800,
29249,29249,14.0,105869.0,39135.0,2.0,4.0,diesel,manual,3071.0,2017-02-28 00:59:26.400,
29250,29250,9.0,119925.0,22159.0,3.0,4.0,gas,manual,2268.0,2017-02-28 01:00:00.000,
29251,29251,6.0,158583.0,23271.0,3.0,4.0,diesel,manual,2101.0,2017-02-28 01:00:33.600,
29252,29252,9.0,55870.0,28414.0,2.0,3.0,electric,manual,6671.0,2017-02-28 01:01:07.200,
29253,29253,2.0,150830.0,23654.0,1.0,4.0,diesel,manual,5425.0,2017-02-28 01:01:40.800,
29254,29254,15.0,190651.0,40088.0,1.0,4.0,gas,manual,2696.0,2017-02-28 01:02:14.400,
29255,29255,5.0,84189.0,28471.0,4.0,4.0,gas,automatic,3671.0,2017-02-28 01:02:48.000,
29256,29256,14.0,158236.0,37621.0,4.0,5.0,electric,manual,2235.0,2017-02-28 01:03:21.600,
29257,29257,20.0,128667.0,28376.0,2.0,3.0,gas,automatic,1429.0,2017-02-28 01:03:55.200,
29258,29258,11.0,47149.0,25602.0,3.0,5.0,diesel,manual,2576.0,2017-02-28 01:04:28.800,
29259,29259,11.0,108624.0,31183.0,3.0,5.0,gas,manual,2558.0,2017-02-28 01:05:02.400,
29260,29260,9.0,104760.0,31815.0,1.0,5.0,gas,manual,5692.0,2017-02-28 01:05:36.000,
29261,29261,15.0,106752.0,45040.0,1.0,5.0,diesel,manual,3700.0,2017-02-28 01:06:09.600,
29262,29262,9.0,26742.0,32292.0,1.0,5.0,gas,automatic,8786.0,2017-02-28 01:06:43.200,
29263,29263,10.0,73415.0,39790.0,1.0,4.0,gas,manual,8403.0,2017-02-28 01:07:16.800,
29264,29264,6.0,11056.0,29123.0,2.0,4.0,gas,automatic,9335.0,2017-02-28 01:07:50.400,
29265,29265,9.0,41729.0,21882.0,1.0,5.0,diesel,automatic,4682.0,2017-02-28 01:08:24.000,
29266,29266,10.0,128727.0,23719.0,1.0,2.0,gas,manual,4165.0,2017-02-28 01:08:57.600,
29267,29267,6.0,136169.0,42969.0,1.0,2.0,gas,manual,9582.0,2017-02-28 01:09:31.200,
29268,29268,15.0,95068.0,30030.0,2.0,5.0,diesel,manual,1951.0,2017-02-28 01:10:04.800,
29269,29269,12.0,75783.0,36476.0,3.0,5.0,electric,manual,4414.0,2017-02-28 01:10:38.400,
29270,29270,17.0,96189.0,24017.0,3.0,3.0,diesel,automatic,970.0,2017-02-28 01:11:12.000,
29271,29271,2.0,46481.0,35790.0,1.0,4.0,gas,automatic,16670.0,2017-02-28 01:11:45.600,
29272,29272,16.0,162985.0,35347.0,3.0,4.0,diesel,manual,1208.0,2017-02-28 01:12:19.200,
29273,29273,5.0,166880.0,19135.0,4.0,5.0,diesel,manual,1169.0,2017-02-28 01:12:52.800,
29274,29274,8.0,26404.0,34639.0,2.0,4.0,gas,manual,9179.0,2017-02-28 01:13:26.400,
29275,29275,13.0,90128.0,30563.0,1.0,5.0,electric,manual,4897.0,2017-02-28 01:14:00.000,
29276,29276,14.0,50539.0,18855.0,1.0,5.0,electric,manual,3595.0,2017-02-28 01:14:33.600,
29277,29277,5.0,143840.0,24083.0,1.0,2.0,electric,manual,6277.0,2017-02-28 01:15:07.200,
29278,29278,19.0,30154.0,18639.0,1.0,5.0,electric,automatic,2586.0,2017-02-28 01:15:40.800,
29279,29279,5.0,143315.0,35940.0,3.0,3.0,electric,manual,5950.0,2017-02-28 01:16:14.400,
29280,29280,15.0,155887.0,33294.0,1.0,5.0,diesel,automatic,1558.0,2017-02-28 01:16:48.000,
29281,29281,19.0,115027.0,18902.0,2.0,5.0,electric,manual,1475.0,2017-02-28 01:17:21.600,
29282,29282,8.0,110245.0,27494.0,3.0,4.0,gas,automatic,2703.0,2017-02-28 01:17:55.200,
29283,29283,5.0,178765.0,33589.0,1.0,3.0,electric,manual,7094.0,2017-02-28 01:18:28.800,
29284,29284,7.0,127018.0,21010.0,1.0,3.0,electric,automatic,4693.0,2017-02-28 01:19:02.400,
29285,29285,5.0,110169.0,39431.0,2.0,5.0,gas,manual,6680.0,2017-02-28 01:19:36.000,
29286,29286,11.0,99656.0,38866.0,4.0,2.0,gas,manual,3647.0,2017-02-28 01:20:09.600,
29287,29287,10.0,72393.0,36611.0,3.0,4.0,gas,manual,4431.0,2017-02-28 01:20:43.200,
29288,29288,16.0,92036.0,38742.0,1.0,4.0,diesel,manual,3612.0,2017-02-28 01:21:16.800,
29289,29289,10.0,135745.0,33741.0,1.0,4.0,diesel,manual,4019.0,2017-02-28 01:21:50.400,
29290,29290,11.0,165754.0,19646.0,1.0,5.0,diesel,automatic,1456.0,2017-02-28 01:22:24.000,
29291,29291,6.0,138899.0,23435.0,3.0,2.0,electric,manual,4020.0,2017-02-28 01:22:57.600,
29292,29292,16.0,72528.0,37388.0,2.0,3.0,gas,automatic,3910.0,2017-02-28 01:23:31.200,
29293,29293,13.0,47563.0,34081.0,1.0,4.0,diesel,automatic,5013.0,2017-02-28 01:24:04.800,
29294,29294,5.0,70841.0,35118.0,2.0,2.0,gas,manual,9855.0,2017-02-28 01:24:38.400,
29295,29295,3.0,102982.0,31150.0,2.0,3.0,electric,manual,9251.0,2017-02-28 01:25:12.000,
29296,29296,5.0,68008.0,26714.0,1.0,5.0,gas,manual,8555.0,2017-02-28 01:25:45.600,
29297,29297,18.0,180861.0,40499.0,1.0,4.0,gas,manual,2290.0,2017-02-28 01:26:19.200,
29298,29298,16.0,51984.0,34272.0,4.0,4.0,electric,manual,2823.0,2017-02-28 01:26:52.800,
29299,29299,7.0,134148.0,37369.0,2.0,5.0,diesel,manual,4272.0,2017-02-28 01:27:26.400,
29300,29300,9.0,104558.0,21050.0,4.0,5.0,diesel,manual,1329.0,2017-02-28 01:28:00.000,
29301,29301,18.0,82968.0,29011.0,4.0,3.0,electric,automatic,1744.0,2017-02-28 01:28:33.600,
29302,29302,15.0,98067.0,39632.0,2.0,3.0,gas,manual,3993.0,2017-02-28 01:29:07.200,
29303,29303,13.0,135283.0,32477.0,4.0,4.0,gas,automatic,1484.0,2017-02-28 01:29:40.800,
29304,29304,14.0,94498.0,29356.0,4.0,4.0,electric,manual,2579.0,2017-02-28 01:30:14.400,
29305,29305,13.0,113488.0,39306.0,3.0,5.0,diesel,automatic,1485.0,2017-02-28 01:30:48.000,
29306,29306,11.0,158729.0,31671.0,1.0,3.0,diesel,manual,3173.0,2017-02-28 01:31:21.600,
29307,29307,17.0,115532.0,30963.0,2.0,2.0,gas,manual,2824.0,2017-02-28 01:31:55.200,
29308,29308,8.0,173139.0,28590.0,5.0,4.0,electric,manual,1843.0,2017-02-28 01:32:28.800,
29309,29309,18.0,108386.0,38078.0,1.0,3.0,gas,automatic,3212.0,2017-02-28 01:33:02.400,
29310,29310,10.0,47895.0,20879.0,4.0,4.0,gas,manual,2594.0,2017-02-28 01:33:36.000,
29311,29311,9.0,134550.0,21879.0,3.0,5.0,gas,manual,1888.0,2017-02-28 01:34:09.600,
29312,29312,20.0,77067.0,20885.0,5.0,5.0,diesel,automatic,378.0,2017-02-28 01:34:43.200,
29313,29313,13.0,45475.0,27933.0,4.0,5.0,gas,manual,2379.0,2017-02-28 01:35:16.800,
29314,29314,6.0,39030.0,19555.0,2.0,3.0,gas,manual,5807.0,2017-02-28 01:35:50.400,
29315,29315,7.0,121561.0,33844.0,2.0,5.0,diesel,manual,3871.0,2017-02-28 01:36:24.000,
29316,29316,3.0,50623.0,43454.0,1.0,5.0,electric,manual,18857.0,2017-02-28 01:36:57.600,
29317,29317,11.0,169132.0,28098.0,1.0,5.0,gas,manual,2568.0,2017-02-28 01:37:31.200,
29318,29318,12.0,190062.0,38810.0,1.0,2.0,diesel,manual,3557.0,2017-02-28 01:38:04.800,
29319,29319,10.0,81315.0,44498.0,1.0,4.0,diesel,manual,7752.0,2017-02-28 01:38:38.400,
29320,29320,8.0,22092.0,40659.0,1.0,4.0,electric,manual,15661.0,2017-02-28 01:39:12.000,
29321,29321,15.0,103149.0,35454.0,2.0,4.0,gas,manual,3228.0,2017-02-28 01:39:45.600,
29322,29322,17.0,171777.0,37985.0,2.0,5.0,diesel,manual,1250.0,2017-02-28 01:40:19.200,
29323,29323,10.0,143095.0,46113.0,5.0,5.0,gas,automatic,1559.0,2017-02-28 01:40:52.800,
29324,29324,12.0,29218.0,20841.0,5.0,5.0,diesel,automatic,977.0,2017-02-28 01:41:26.400,
29325,29325,13.0,89785.0,23852.0,1.0,4.0,gas,manual,3431.0,2017-02-28 01:42:00.000,
29326,29326,17.0,7917.0,43291.0,4.0,5.0,gas,automatic,2785.0,2017-02-28 01:42:33.600,
29327,29327,18.0,78785.0,19113.0,1.0,2.0,gas,manual,2430.0,2017-02-28 01:43:07.200,
29328,29328,11.0,70009.0,29791.0,5.0,2.0,gas,automatic,2186.0,2017-02-28 01:43:40.800,
29329,29329,7.0,190398.0,38624.0,1.0,5.0,diesel,manual,3527.0,2017-02-28 01:44:14.400,
29330,29330,11.0,159687.0,39831.0,2.0,3.0,diesel,manual,3046.0,2017-02-28 01:44:48.000,
29331,29331,15.0,153506.0,21994.0,4.0,3.0,gas,manual,949.0,2017-02-28 01:45:21.600,
29332,29332,4.0,67584.0,41684.0,2.0,3.0,diesel,automatic,10083.0,2017-02-28 01:45:55.200,
29333,29333,13.0,108950.0,31594.0,3.0,5.0,electric,manual,3137.0,2017-02-28 01:46:28.800,
29334,29334,19.0,129417.0,31599.0,3.0,4.0,diesel,manual,1072.0,2017-02-28 01:47:02.400,
29335,29335,13.0,118367.0,31130.0,2.0,4.0,gas,automatic,2612.0,2017-02-28 01:47:36.000,
29336,29336,2.0,47168.0,32220.0,3.0,2.0,gas,automatic,9686.0,2017-02-28 01:48:09.600,
29337,29337,14.0,188920.0,41115.0,3.0,4.0,gas,automatic,1466.0,2017-02-28 01:48:43.200,
29338,29338,4.0,167235.0,46219.0,2.0,5.0,gas,manual,7037.0,2017-02-28 01:49:16.800,
29339,29339,13.0,59978.0,27437.0,1.0,4.0,gas,automatic,4574.0,2017-02-28 01:49:50.400,
29340,29340,10.0,72689.0,21009.0,3.0,4.0,gas,manual,2538.0,2017-02-28 01:50:24.000,
29341,29341,17.0,14937.0,48010.0,2.0,2.0,gas,manual,7329.0,2017-02-28 01:50:57.600,
29342,29342,14.0,132387.0,29955.0,2.0,3.0,diesel,manual,2444.0,2017-02-28 01:51:31.200,
29343,29343,15.0,142482.0,32189.0,2.0,3.0,gas,manual,2618.0,2017-02-28 01:52:04.800,
29344,29344,2.0,90184.0,28172.0,2.0,3.0,electric,manual,9167.0,2017-02-28 01:52:38.400,
29345,29345,8.0,121874.0,20459.0,1.0,4.0,gas,manual,3638.0,2017-02-28 01:53:12.000,
29346,29346,8.0,79033.0,22391.0,2.0,3.0,diesel,manual,4040.0,2017-02-28 01:53:45.600,
29347,29347,16.0,64389.0,30064.0,1.0,4.0,electric,manual,4967.0,2017-02-28 01:54:19.200,
29348,29348,12.0,146848.0,36755.0,1.0,5.0,diesel,manual,3159.0,2017-02-28 01:54:52.800,
29349,29349,3.0,81818.0,25565.0,4.0,4.0,electric,automatic,4840.0,2017-02-28 01:55:26.400,
29350,29350,3.0,40004.0,21758.0,3.0,4.0,diesel,manual,5654.0,2017-02-28 01:56:00.000,
29351,29351,17.0,151920.0,31149.0,1.0,5.0,gas,manual,2211.0,2017-02-28 01:56:33.600,
29352,29352,17.0,56175.0,36634.0,1.0,5.0,gas,manual,4338.0,2017-02-28 01:57:07.200,
29353,29353,7.0,166126.0,42308.0,2.0,4.0,gas,automatic,4610.0,2017-02-28 01:57:40.800,
29354,29354,2.0,173996.0,26742.0,1.0,5.0,gas,manual,5905.0,2017-02-28 01:58:14.400,
29355,29355,8.0,59632.0,47927.0,1.0,5.0,gas,manual,11615.0,2017-02-28 01:58:48.000,
29356,29356,13.0,43756.0,30386.0,1.0,4.0,diesel,manual,5037.0,2017-02-28 01:59:21.600,
29357,29357,5.0,65271.0,27604.0,2.0,4.0,gas,automatic,6480.0,2017-02-28 01:59:55.200,
29358,29358,11.0,126462.0,18626.0,3.0,2.0,electric,manual,2439.0,2017-02-28 02:00:28.800,
29359,29359,4.0,120713.0,45153.0,1.0,4.0,gas,manual,11575.0,2017-02-28 02:01:02.400,
29360,29360,16.0,63167.0,43824.0,3.0,3.0,diesel,manual,3316.0,2017-02-28 02:01:36.000,
29361,29361,10.0,86779.0,35528.0,1.0,5.0,gas,manual,6699.0,2017-02-28 02:02:09.600,
29362,29362,7.0,112776.0,26360.0,4.0,2.0,electric,manual,3692.0,2017-02-28 02:02:43.200,
29363,29363,3.0,67488.0,31869.0,1.0,3.0,electric,manual,14311.0,2017-02-28 02:03:16.800,
29364,29364,8.0,174320.0,23595.0,3.0,4.0,gas,manual,1814.0,2017-02-28 02:03:50.400,
29365,29365,12.0,176398.0,42630.0,3.0,5.0,gas,automatic,1701.0,2017-02-28 02:04:24.000,
29366,29366,1.0,154386.0,27106.0,1.0,4.0,gas,manual,7478.0,2017-02-28 02:04:57.600,
29367,29367,8.0,109464.0,23024.0,1.0,5.0,gas,manual,4220.0,2017-02-28 02:05:31.200,
29368,29368,16.0,73998.0,33927.0,2.0,3.0,gas,manual,3706.0,2017-02-28 02:06:04.800,
29369,29369,12.0,72709.0,38715.0,1.0,4.0,gas,automatic,6205.0,2017-02-28 02:06:38.400,
29370,29370,10.0,73580.0,40637.0,2.0,3.0,diesel,manual,5906.0,2017-02-28 02:07:12.000,
29371,29371,9.0,82355.0,27144.0,1.0,4.0,gas,manual,5977.0,2017-02-28 02:07:45.600,
29372,29372,3.0,167130.0,37623.0,2.0,5.0,gas,manual,6250.0,2017-02-28 02:08:19.200,
29373,29373,14.0,116839.0,24200.0,2.0,5.0,gas,automatic,1749.0,2017-02-28 02:08:52.800,
29374,29374,3.0,21164.0,39119.0,3.0,5.0,diesel,automatic,9063.0,2017-02-28 02:09:26.400,
29375,29375,2.0,185019.0,31174.0,1.0,5.0,gas,manual,6265.0,2017-02-28 02:10:00.000,
29376,29376,11.0,51502.0,34098.0,5.0,4.0,diesel,manual,2230.0,2017-02-28 02:10:33.600,
29377,29377,15.0,37281.0,34311.0,1.0,2.0,electric,manual,7725.0,2017-02-28 02:11:07.200,
29378,29378,8.0,85312.0,36749.0,3.0,4.0,electric,manual,5842.0,2017-02-28 02:11:40.800,
29379,29379,10.0,187000.0,28763.0,1.0,5.0,diesel,manual,2070.0,2017-02-28 02:12:14.400,
29380,29380,9.0,75953.0,29672.0,2.0,5.0,diesel,automatic,3215.0,2017-02-28 02:12:48.000,
29381,29381,18.0,29858.0,37834.0,1.0,2.0,diesel,manual,5790.0,2017-02-28 02:13:21.600,
29382,29382,10.0,83657.0,24953.0,3.0,4.0,diesel,manual,2286.0,2017-02-28 02:13:55.200,
29383,29383,6.0,170513.0,25116.0,4.0,4.0,gas,automatic,1899.0,2017-02-28 02:14:28.800,
29384,29384,9.0,86211.0,41792.0,1.0,4.0,diesel,manual,7690.0,2017-02-28 02:15:02.400,
29385,29385,10.0,190422.0,19591.0,1.0,5.0,gas,manual,1804.0,2017-02-28 02:15:36.000,
29386,29386,8.0,17408.0,33194.0,4.0,3.0,gas,manual,6084.0,2017-02-28 02:16:09.600,
29387,29387,9.0,108578.0,33758.0,3.0,4.0,gas,manual,3392.0,2017-02-28 02:16:43.200,
29388,29388,15.0,102923.0,28615.0,4.0,4.0,diesel,manual,1123.0,2017-02-28 02:17:16.800,
29389,29389,3.0,165087.0,31538.0,1.0,5.0,electric,manual,7460.0,2017-02-28 02:17:50.400,
29390,29390,13.0,107238.0,26557.0,5.0,3.0,gas,manual,1765.0,2017-02-28 02:18:24.000,
29391,29391,2.0,97989.0,41000.0,1.0,4.0,gas,manual,14570.0,2017-02-28 02:18:57.600,
29392,29392,6.0,41834.0,28783.0,2.0,5.0,diesel,manual,6247.0,2017-02-28 02:19:31.200,
