,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
24034,24034,12.0,143707.0,27267.0,1.0,4.0,gas,manual,3239.0,2017-02-26 00:19:02.400,
24035,24035,14.0,127790.0,35585.0,5.0,3.0,diesel,manual,1353.0,2017-02-26 00:19:36.000,
24036,24036,9.0,58093.0,35775.0,2.0,5.0,diesel,manual,5238.0,2017-02-26 00:20:09.600,
24037,24037,17.0,153560.0,24655.0,4.0,5.0,diesel,automatic,441.0,2017-02-26 00:20:43.200,
24038,24038,14.0,88052.0,21549.0,3.0,5.0,electric,manual,2108.0,2017-02-26 00:21:16.800,
24039,24039,12.0,69251.0,46320.0,1.0,5.0,diesel,manual,6464.0,2017-02-26 00:21:50.400,
24040,24040,17.0,15637.0,28947.0,1.0,4.0,diesel,manual,4270.0,2017-02-26 00:22:24.000,
24041,24041,14.0,30373.0,27772.0,1.0,4.0,gas,manual,5367.0,2017-02-26 00:22:57.600,
24042,24042,13.0,103187.0,32338.0,2.0,5.0,electric,automatic,3399.0,2017-02-26 00:23:31.200,
24043,24043,18.0,92861.0,33632.0,1.0,4.0,electric,manual,4044.0,2017-02-26 00:24:04.800,
24044,24044,9.0,93571.0,31413.0,1.0,4.0,gas,manual,6518.0,2017-02-26 00:24:38.400,
24045,24045,10.0,115378.0,43239.0,5.0,3.0,gas,automatic,2298.0,2017-02-26 00:25:12.000,
24046,24046,15.0,98135.0,42649.0,1.0,5.0,gas,automatic,3785.0,2017-02-26 00:25:45.600,
24047,24047,9.0,131808.0,29363.0,1.0,4.0,diesel,manual,3975.0,2017-02-26 00:26:19.200,
24048,24048,14.0,111607.0,22218.0,2.0,5.0,gas,manual,1981.0,2017-02-26 00:26:52.800,
24049,24049,11.0,23545.0,44160.0,3.0,5.0,electric,manual,8019.0,2017-02-26 00:27:26.400,
24050,24050,6.0,125192.0,41488.0,1.0,5.0,diesel,manual,6630.0,2017-02-26 00:28:00.000,
24051,24051,10.0,11110.0,30513.0,2.0,5.0,gas,manual,7041.0,2017-02-26 00:28:33.600,
24052,24052,5.0,148468.0,17589.0,3.0,3.0,gas,automatic,2223.0,2017-02-26 00:29:07.200,
24053,24053,2.0,138477.0,25944.0,1.0,5.0,gas,automatic,6134.0,2017-02-26 00:29:40.800,
24054,24054,6.0,142394.0,44859.0,3.0,5.0,diesel,automatic,3279.0,2017-02-26 00:30:14.400,
24055,24055,4.0,31386.0,25423.0,2.0,4.0,gas,manual,8688.0,2017-02-26 00:30:48.000,
24056,24056,17.0,65779.0,27124.0,3.0,4.0,diesel,manual,1525.0,2017-02-26 00:31:21.600,
24057,24057,6.0,142253.0,37895.0,1.0,4.0,diesel,automatic,5071.0,2017-02-26 00:31:55.200,
24058,24058,8.0,19752.0,23752.0,3.0,5.0,gas,manual,4925.0,2017-02-26 00:32:28.800,
24059,24059,14.0,152878.0,34802.0,3.0,2.0,diesel,manual,2298.0,2017-02-26 00:33:02.400,
24060,24060,2.0,94246.0,39671.0,3.0,5.0,gas,manual,7845.0,2017-02-26 00:33:36.000,
24061,24061,6.0,114458.0,32521.0,3.0,5.0,electric,manual,5131.0,2017-02-26 00:34:09.600,
24062,24062,4.0,54134.0,32281.0,3.0,3.0,electric,automatic,8615.0,2017-02-26 00:34:43.200,
24063,24063,6.0,45758.0,29366.0,1.0,5.0,gas,manual,9855.0,2017-02-26 00:35:16.800,
24064,24064,10.0,26996.0,25004.0,1.0,4.0,gas,manual,7013.0,2017-02-26 00:35:50.400,
24065,24065,17.0,156388.0,39353.0,1.0,5.0,gas,manual,2279.0,2017-02-26 00:36:24.000,
24066,24066,19.0,52604.0,33134.0,1.0,5.0,electric,manual,4047.0,2017-02-26 00:36:57.600,
24067,24067,8.0,88458.0,38643.0,5.0,4.0,electric,manual,3792.0,2017-02-26 00:37:31.200,
24068,24068,12.0,36924.0,28311.0,1.0,4.0,gas,automatic,5775.0,2017-02-26 00:38:04.800,
24069,24069,16.0,36394.0,43260.0,1.0,4.0,gas,manual,7040.0,2017-02-26 00:38:38.400,
24070,24070,16.0,165408.0,28436.0,5.0,5.0,diesel,manual,465.0,2017-02-26 00:39:12.000,
24071,24071,4.0,94895.0,29071.0,3.0,2.0,diesel,manual,5346.0,2017-02-26 00:39:45.600,
24072,24072,5.0,147777.0,42219.0,4.0,5.0,gas,manual,3633.0,2017-02-26 00:40:19.200,
24073,24073,8.0,24626.0,30584.0,3.0,5.0,electric,automatic,6110.0,2017-02-26 00:40:52.800,
24074,24074,12.0,70619.0,48554.0,4.0,5.0,gas,manual,3601.0,2017-02-26 00:41:26.400,
24075,24075,16.0,31039.0,34886.0,1.0,5.0,gas,manual,5094.0,2017-02-26 00:42:00.000,
24076,24076,14.0,66224.0,30679.0,2.0,5.0,diesel,manual,2752.0,2017-02-26 00:42:33.600,
24077,24077,11.0,149748.0,44138.0,2.0,5.0,diesel,manual,3050.0,2017-02-26 00:43:07.200,
24078,24078,20.0,61167.0,25615.0,3.0,5.0,diesel,manual,973.0,2017-02-26 00:43:40.800,
24079,24079,6.0,98417.0,44204.0,5.0,4.0,diesel,manual,3349.0,2017-02-26 00:44:14.400,
24080,24080,9.0,142141.0,23977.0,3.0,2.0,gas,manual,2673.0,2017-02-26 00:44:48.000,
24081,24081,5.0,175094.0,35620.0,3.0,5.0,gas,manual,3373.0,2017-02-26 00:45:21.600,
24082,24082,16.0,161950.0,38724.0,2.0,5.0,gas,automatic,1363.0,2017-02-26 00:45:55.200,
24083,24083,3.0,56504.0,38272.0,3.0,5.0,gas,automatic,7980.0,2017-02-26 00:46:28.800,
24084,24084,8.0,159453.0,32775.0,1.0,3.0,gas,manual,5372.0,2017-02-26 00:47:02.400,
24085,24085,5.0,173974.0,36722.0,1.0,5.0,diesel,manual,4961.0,2017-02-26 00:47:36.000,
24086,24086,18.0,169777.0,22504.0,1.0,4.0,gas,manual,1363.0,2017-02-26 00:48:09.600,
24087,24087,12.0,13129.0,31585.0,1.0,4.0,diesel,automatic,6736.0,2017-02-26 00:48:43.200,
24088,24088,5.0,173011.0,27375.0,2.0,4.0,electric,automatic,3834.0,2017-02-26 00:49:16.800,
24089,24089,13.0,16181.0,26597.0,2.0,5.0,electric,automatic,5433.0,2017-02-26 00:49:50.400,
24090,24090,10.0,143521.0,29076.0,2.0,4.0,gas,manual,3283.0,2017-02-26 00:50:24.000,
24091,24091,10.0,12212.0,37895.0,2.0,4.0,gas,automatic,8605.0,2017-02-26 00:50:57.600,
24092,24092,17.0,152054.0,23104.0,3.0,5.0,electric,manual,1284.0,2017-02-26 00:51:31.200,
24093,24093,10.0,16366.0,37128.0,2.0,2.0,electric,manual,11296.0,2017-02-26 00:52:04.800,
24094,24094,8.0,157531.0,47432.0,2.0,5.0,diesel,manual,4302.0,2017-02-26 00:52:38.400,
24095,24095,11.0,101220.0,32822.0,3.0,4.0,gas,manual,3288.0,2017-02-26 00:53:12.000,
24096,24096,12.0,131597.0,24643.0,3.0,4.0,diesel,manual,1270.0,2017-02-26 00:53:45.600,
24097,24097,13.0,73374.0,46942.0,2.0,2.0,electric,manual,8464.0,2017-02-26 00:54:19.200,
24098,24098,6.0,185706.0,42796.0,1.0,5.0,electric,manual,6998.0,2017-02-26 00:54:52.800,
24099,24099,6.0,179261.0,35677.0,1.0,5.0,diesel,manual,4214.0,2017-02-26 00:55:26.400,
24100,24100,17.0,128779.0,35229.0,1.0,4.0,gas,manual,2992.0,2017-02-26 00:56:00.000,
24101,24101,7.0,64067.0,38525.0,3.0,2.0,diesel,automatic,6444.0,2017-02-26 00:56:33.600,
24102,24102,9.0,47534.0,26219.0,1.0,4.0,gas,manual,7465.0,2017-02-26 00:57:07.200,
24103,24103,3.0,163626.0,24626.0,1.0,4.0,diesel,manual,4517.0,2017-02-26 00:57:40.800,
24104,24104,15.0,136014.0,34170.0,3.0,4.0,diesel,manual,1487.0,2017-02-26 00:58:14.400,
24105,24105,8.0,153772.0,34840.0,5.0,5.0,diesel,manual,1434.0,2017-02-26 00:58:48.000,
24106,24106,2.0,126413.0,22432.0,1.0,4.0,diesel,manual,6098.0,2017-02-26 00:59:21.600,
24107,24107,12.0,68907.0,41358.0,2.0,4.0,gas,manual,5764.0,2017-02-26 00:59:55.200,
24108,24108,16.0,108743.0,39494.0,1.0,4.0,gas,automatic,3693.0,2017-02-26 01:00:28.800,
24109,24109,13.0,163821.0,34038.0,2.0,4.0,gas,automatic,2087.0,2017-02-26 01:01:02.400,
24110,24110,9.0,155682.0,44776.0,2.0,5.0,gas,manual,4563.0,2017-02-26 01:01:36.000,
24111,24111,8.0,13857.0,23270.0,2.0,2.0,diesel,manual,6501.0,2017-02-26 01:02:09.600,
24112,24112,18.0,77985.0,27066.0,2.0,5.0,electric,automatic,2204.0,2017-02-26 01:02:43.200,
24113,24113,20.0,65093.0,27891.0,2.0,2.0,gas,automatic,2150.0,2017-02-26 01:03:16.800,
24114,24114,11.0,127743.0,19323.0,4.0,5.0,gas,automatic,920.0,2017-02-26 01:03:50.400,
24115,24115,9.0,55864.0,34487.0,1.0,5.0,gas,manual,8344.0,2017-02-26 01:04:24.000,
24116,24116,18.0,93418.0,27296.0,3.0,4.0,gas,manual,1735.0,2017-02-26 01:04:57.600,
24117,24117,14.0,144857.0,38826.0,1.0,3.0,diesel,automatic,2694.0,2017-02-26 01:05:31.200,
24118,24118,4.0,34330.0,20117.0,1.0,4.0,gas,automatic,8888.0,2017-02-26 01:06:04.800,
24119,24119,10.0,76550.0,30330.0,2.0,5.0,electric,manual,5471.0,2017-02-26 01:06:38.400,
24120,24120,10.0,118750.0,31546.0,3.0,4.0,diesel,manual,2548.0,2017-02-26 01:07:12.000,
24121,24121,15.0,55616.0,33723.0,3.0,4.0,diesel,manual,2746.0,2017-02-26 01:07:45.600,
24122,24122,10.0,49465.0,34069.0,1.0,4.0,electric,automatic,9069.0,2017-02-26 01:08:19.200,
24123,24123,4.0,173045.0,36142.0,4.0,4.0,electric,automatic,3509.0,2017-02-26 01:08:52.800,
24124,24124,7.0,120118.0,40725.0,2.0,4.0,gas,manual,6487.0,2017-02-26 01:09:26.400,
24125,24125,12.0,84305.0,33325.0,3.0,5.0,gas,manual,2915.0,2017-02-26 01:10:00.000,
24126,24126,9.0,133495.0,47444.0,2.0,5.0,electric,automatic,6054.0,2017-02-26 01:10:33.600,
24127,24127,13.0,133307.0,27450.0,3.0,4.0,diesel,manual,1639.0,2017-02-26 01:11:07.200,
24128,24128,5.0,94949.0,20762.0,2.0,4.0,gas,automatic,4185.0,2017-02-26 01:11:40.800,
24129,24129,17.0,74581.0,32505.0,2.0,4.0,electric,automatic,3311.0,2017-02-26 01:12:14.400,
24130,24130,18.0,134899.0,32912.0,3.0,4.0,electric,manual,2077.0,2017-02-26 01:12:48.000,
24131,24131,4.0,69446.0,39726.0,1.0,5.0,diesel,manual,12599.0,2017-02-26 01:13:21.600,
24132,24132,9.0,52821.0,25978.0,5.0,3.0,gas,automatic,2183.0,2017-02-26 01:13:55.200,
24133,24133,15.0,52230.0,24724.0,1.0,4.0,diesel,manual,3402.0,2017-02-26 01:14:28.800,
24134,24134,10.0,9113.0,41457.0,1.0,4.0,gas,manual,12494.0,2017-02-26 01:15:02.400,
24135,24135,8.0,154237.0,36983.0,5.0,4.0,gas,manual,2053.0,2017-02-26 01:15:36.000,
24136,24136,5.0,104518.0,24908.0,1.0,2.0,diesel,manual,6863.0,2017-02-26 01:16:09.600,
24137,24137,15.0,84862.0,29503.0,3.0,3.0,diesel,manual,2168.0,2017-02-26 01:16:43.200,
24138,24138,7.0,92864.0,42925.0,5.0,5.0,electric,manual,4644.0,2017-02-26 01:17:16.800,
24139,24139,15.0,110743.0,32955.0,2.0,4.0,diesel,automatic,1650.0,2017-02-26 01:17:50.400,
24140,24140,16.0,6920.0,29863.0,3.0,4.0,diesel,automatic,2205.0,2017-02-26 01:18:24.000,
24141,24141,9.0,125318.0,33484.0,4.0,4.0,electric,automatic,2882.0,2017-02-26 01:18:57.600,
24142,24142,13.0,166781.0,40812.0,1.0,4.0,diesel,manual,2934.0,2017-02-26 01:19:31.200,
24143,24143,18.0,142425.0,29029.0,3.0,4.0,gas,manual,1238.0,2017-02-26 01:20:04.800,
24144,24144,13.0,160594.0,40064.0,2.0,5.0,gas,manual,2780.0,2017-02-26 01:20:38.400,
24145,24145,3.0,135549.0,23026.0,4.0,3.0,diesel,automatic,2068.0,2017-02-26 01:21:12.000,
24146,24146,18.0,97984.0,38413.0,2.0,5.0,diesel,manual,1976.0,2017-02-26 01:21:45.600,
24147,24147,2.0,134598.0,34118.0,1.0,2.0,gas,manual,10986.0,2017-02-26 01:22:19.200,
24148,24148,12.0,14911.0,31884.0,3.0,5.0,gas,manual,4945.0,2017-02-26 01:22:52.800,
24149,24149,4.0,132684.0,36981.0,5.0,2.0,diesel,manual,3377.0,2017-02-26 01:23:26.400,
24150,24150,11.0,183200.0,20814.0,1.0,4.0,gas,manual,1938.0,2017-02-26 01:24:00.000,
24151,24151,12.0,185775.0,30069.0,1.0,5.0,diesel,manual,1895.0,2017-02-26 01:24:33.600,
24152,24152,10.0,189635.0,36999.0,5.0,5.0,gas,manual,1228.0,2017-02-26 01:25:07.200,
24153,24153,11.0,140288.0,40149.0,4.0,5.0,gas,automatic,1750.0,2017-02-26 01:25:40.800,
24154,24154,12.0,13986.0,46042.0,2.0,4.0,diesel,automatic,6884.0,2017-02-26 01:26:14.400,
24155,24155,6.0,89014.0,47755.0,4.0,3.0,gas,manual,6769.0,2017-02-26 01:26:48.000,
24156,24156,10.0,25971.0,35767.0,1.0,4.0,electric,manual,11250.0,2017-02-26 01:27:21.600,
24157,24157,7.0,121494.0,36731.0,2.0,3.0,gas,manual,5958.0,2017-02-26 01:27:55.200,
24158,24158,4.0,154955.0,38973.0,4.0,3.0,electric,manual,4782.0,2017-02-26 01:28:28.800,
24159,24159,7.0,105882.0,37620.0,1.0,5.0,electric,manual,8911.0,2017-02-26 01:29:02.400,
24160,24160,13.0,157874.0,20099.0,2.0,4.0,diesel,manual,1299.0,2017-02-26 01:29:36.000,
24161,24161,4.0,54886.0,30905.0,1.0,4.0,electric,manual,13191.0,2017-02-26 01:30:09.600,
24162,24162,9.0,96001.0,30729.0,4.0,4.0,gas,manual,3056.0,2017-02-26 01:30:43.200,
24163,24163,16.0,122620.0,31224.0,5.0,5.0,electric,manual,1492.0,2017-02-26 01:31:16.800,
24164,24164,9.0,18857.0,35290.0,4.0,4.0,diesel,manual,4784.0,2017-02-26 01:31:50.400,
24165,24165,14.0,190860.0,26089.0,2.0,5.0,diesel,automatic,898.0,2017-02-26 01:32:24.000,
24166,24166,14.0,146310.0,22187.0,3.0,5.0,gas,automatic,975.0,2017-02-26 01:32:57.600,
24167,24167,12.0,105173.0,26096.0,2.0,5.0,diesel,manual,2114.0,2017-02-26 01:33:31.200,
24168,24168,10.0,70228.0,22121.0,4.0,3.0,gas,manual,2592.0,2017-02-26 01:34:04.800,
24169,24169,15.0,118354.0,23555.0,1.0,4.0,gas,manual,2525.0,2017-02-26 01:34:38.400,
24170,24170,18.0,106892.0,37220.0,1.0,4.0,gas,manual,3430.0,2017-02-26 01:35:12.000,
24171,24171,2.0,56559.0,40917.0,4.0,4.0,gas,manual,8082.0,2017-02-26 01:35:45.600,
24172,24172,10.0,72962.0,34477.0,1.0,5.0,diesel,automatic,4993.0,2017-02-26 01:36:19.200,
24173,24173,2.0,174960.0,25077.0,5.0,4.0,gas,manual,2311.0,2017-02-26 01:36:52.800,
24174,24174,15.0,129026.0,26956.0,3.0,5.0,diesel,manual,1047.0,2017-02-26 01:37:26.400,
24175,24175,11.0,135050.0,26134.0,1.0,4.0,electric,manual,4457.0,2017-02-26 01:38:00.000,
24176,24176,13.0,165414.0,34243.0,2.0,2.0,diesel,manual,2807.0,2017-02-26 01:38:33.600,
24177,24177,11.0,38645.0,33879.0,2.0,4.0,diesel,manual,5227.0,2017-02-26 01:39:07.200,
24178,24178,2.0,130718.0,42152.0,2.0,5.0,gas,manual,8602.0,2017-02-26 01:39:40.800,
24179,24179,15.0,116990.0,34484.0,2.0,5.0,gas,manual,2471.0,2017-02-26 01:40:14.400,
24180,24180,2.0,152057.0,22275.0,3.0,2.0,diesel,automatic,3110.0,2017-02-26 01:40:48.000,
24181,24181,7.0,101324.0,39068.0,1.0,5.0,electric,automatic,8366.0,2017-02-26 01:41:21.600,
24182,24182,15.0,184448.0,35822.0,3.0,5.0,gas,manual,1334.0,2017-02-26 01:41:55.200,
24183,24183,6.0,65432.0,21096.0,2.0,5.0,gas,manual,4856.0,2017-02-26 01:42:28.800,
24184,24184,8.0,25625.0,21574.0,2.0,3.0,gas,manual,5931.0,2017-02-26 01:43:02.400,
24185,24185,18.0,72100.0,23916.0,2.0,5.0,electric,manual,2514.0,2017-02-26 01:43:36.000,
24186,24186,9.0,117064.0,17226.0,2.0,5.0,gas,manual,2076.0,2017-02-26 01:44:09.600,
24187,24187,15.0,136504.0,27329.0,1.0,4.0,gas,manual,2796.0,2017-02-26 01:44:43.200,
24188,24188,14.0,94436.0,33531.0,1.0,2.0,gas,automatic,4475.0,2017-02-26 01:45:16.800,
24189,24189,7.0,26389.0,21168.0,3.0,4.0,electric,manual,5356.0,2017-02-26 01:45:50.400,
24190,24190,15.0,48758.0,33700.0,1.0,3.0,diesel,manual,4683.0,2017-02-26 01:46:24.000,
24191,24191,11.0,17958.0,18711.0,1.0,4.0,diesel,automatic,4404.0,2017-02-26 01:46:57.600,
24192,24192,17.0,21404.0,18562.0,2.0,4.0,diesel,automatic,1577.0,2017-02-26 01:47:31.200,
24193,24193,10.0,50198.0,33981.0,3.0,4.0,gas,automatic,4133.0,2017-02-26 01:48:04.800,
24194,24194,9.0,26840.0,35435.0,1.0,4.0,gas,automatic,10098.0,2017-02-26 01:48:38.400,
24195,24195,8.0,58217.0,28092.0,1.0,5.0,diesel,automatic,5300.0,2017-02-26 01:49:12.000,
24196,24196,8.0,89471.0,32498.0,1.0,4.0,gas,manual,7700.0,2017-02-26 01:49:45.600,
24197,24197,18.0,114344.0,42950.0,2.0,5.0,gas,manual,2565.0,2017-02-26 01:50:19.200,
24198,24198,9.0,106776.0,30925.0,1.0,5.0,diesel,manual,4389.0,2017-02-26 01:50:52.800,
24199,24199,13.0,84449.0,24991.0,2.0,5.0,gas,manual,2715.0,2017-02-26 01:51:26.400,
24200,24200,6.0,172743.0,28316.0,1.0,5.0,gas,manual,4256.0,2017-02-26 01:52:00.000,
24201,24201,7.0,77342.0,28658.0,1.0,4.0,diesel,manual,6350.0,2017-02-26 01:52:33.600,
24202,24202,9.0,103731.0,30243.0,3.0,4.0,gas,manual,3599.0,2017-02-26 01:53:07.200,
24203,24203,17.0,33744.0,31041.0,2.0,4.0,gas,manual,3625.0,2017-02-26 01:53:40.800,
24204,24204,16.0,155140.0,31681.0,1.0,4.0,gas,manual,2380.0,2017-02-26 01:54:14.400,
24205,24205,10.0,72172.0,26977.0,1.0,4.0,gas,manual,5522.0,2017-02-26 01:54:48.000,
24206,24206,2.0,107809.0,23064.0,3.0,5.0,gas,manual,4362.0,2017-02-26 01:55:21.600,
24207,24207,3.0,182448.0,19358.0,4.0,4.0,gas,manual,1739.0,2017-02-26 01:55:55.200,
24208,24208,10.0,59904.0,29949.0,3.0,4.0,gas,manual,4184.0,2017-02-26 01:56:28.800,
24209,24209,5.0,23510.0,37871.0,1.0,4.0,gas,automatic,16185.0,2017-02-26 01:57:02.400,
24210,24210,4.0,41795.0,36050.0,1.0,4.0,diesel,manual,14606.0,2017-02-26 01:57:36.000,
24211,24211,18.0,166243.0,46122.0,3.0,3.0,gas,manual,2016.0,2017-02-26 01:58:09.600,
24212,24212,12.0,143254.0,30159.0,1.0,5.0,gas,automatic,2916.0,2017-02-26 01:58:43.200,
24213,24213,8.0,62522.0,31608.0,1.0,2.0,diesel,manual,8604.0,2017-02-26 01:59:16.800,
24214,24214,9.0,136745.0,33083.0,4.0,5.0,diesel,manual,1702.0,2017-02-26 01:59:50.400,
24215,24215,16.0,119071.0,21441.0,2.0,2.0,electric,manual,2488.0,2017-02-26 02:00:24.000,
24216,24216,5.0,146605.0,39707.0,4.0,4.0,gas,manual,3583.0,2017-02-26 02:00:57.600,
24217,24217,12.0,76730.0,30943.0,2.0,4.0,diesel,manual,3270.0,2017-02-26 02:01:31.200,
24218,24218,3.0,70764.0,37338.0,4.0,4.0,gas,automatic,6031.0,2017-02-26 02:02:04.800,
24219,24219,10.0,133293.0,24214.0,3.0,4.0,gas,automatic,1699.0,2017-02-26 02:02:38.400,
24220,24220,7.0,138291.0,34001.0,2.0,3.0,gas,automatic,4529.0,2017-02-26 02:03:12.000,
24221,24221,9.0,50505.0,32660.0,4.0,4.0,diesel,manual,2970.0,2017-02-26 02:03:45.600,
24222,24222,9.0,75874.0,24698.0,1.0,4.0,gas,automatic,4739.0,2017-02-26 02:04:19.200,
24223,24223,10.0,104712.0,47996.0,4.0,5.0,gas,manual,3434.0,2017-02-26 02:04:52.800,
24224,24224,19.0,45837.0,28033.0,3.0,5.0,gas,manual,1782.0,2017-02-26 02:05:26.400,
24225,24225,5.0,68672.0,25913.0,4.0,5.0,diesel,automatic,3012.0,2017-02-26 02:06:00.000,
24226,24226,12.0,132613.0,23625.0,3.0,4.0,diesel,manual,1256.0,2017-02-26 02:06:33.600,
24227,24227,14.0,31182.0,34229.0,1.0,5.0,diesel,automatic,4354.0,2017-02-26 02:07:07.200,
24228,24228,6.0,95313.0,37883.0,1.0,4.0,electric,manual,11021.0,2017-02-26 02:07:40.800,
24229,24229,10.0,160280.0,36463.0,3.0,4.0,electric,manual,3350.0,2017-02-26 02:08:14.400,
24230,24230,12.0,112249.0,35352.0,2.0,4.0,gas,manual,3977.0,2017-02-26 02:08:48.000,
24231,24231,19.0,89716.0,25064.0,3.0,4.0,diesel,automatic,839.0,2017-02-26 02:09:21.600,
24232,24232,15.0,4741.0,34836.0,3.0,5.0,gas,manual,4139.0,2017-02-26 02:09:55.200,
24233,24233,16.0,144687.0,38389.0,2.0,5.0,gas,automatic,1698.0,2017-02-26 02:10:28.800,
24234,24234,15.0,123230.0,36049.0,2.0,5.0,diesel,automatic,1480.0,2017-02-26 02:11:02.400,
24235,24235,2.0,135354.0,37078.0,2.0,2.0,diesel,manual,8208.0,2017-02-26 02:11:36.000,
24236,24236,12.0,155838.0,28344.0,3.0,3.0,diesel,manual,1713.0,2017-02-26 02:12:09.600,
24237,24237,13.0,185963.0,24123.0,3.0,4.0,gas,manual,1135.0,2017-02-26 02:12:43.200,
24238,24238,1.0,151579.0,19333.0,2.0,2.0,electric,manual,5138.0,2017-02-26 02:13:16.800,
24239,24239,4.0,143965.0,25256.0,2.0,3.0,electric,manual,5367.0,2017-02-26 02:13:50.400,
24240,24240,20.0,49170.0,42590.0,1.0,5.0,electric,manual,5246.0,2017-02-26 02:14:24.000,
24241,24241,16.0,111157.0,30748.0,1.0,4.0,gas,automatic,2670.0,2017-02-26 02:14:57.600,
24242,24242,6.0,175175.0,22558.0,1.0,5.0,electric,manual,3631.0,2017-02-26 02:15:31.200,
24243,24243,12.0,50538.0,44450.0,2.0,5.0,diesel,manual,5518.0,2017-02-26 02:16:04.800,
24244,24244,11.0,118033.0,39663.0,3.0,4.0,diesel,manual,2695.0,2017-02-26 02:16:38.400,
24245,24245,10.0,152275.0,45079.0,1.0,2.0,gas,manual,6635.0,2017-02-26 02:17:12.000,
24246,24246,10.0,116901.0,30093.0,2.0,4.0,diesel,manual,2995.0,2017-02-26 02:17:45.600,
24247,24247,15.0,19174.0,24160.0,1.0,3.0,gas,manual,4855.0,2017-02-26 02:18:19.200,
24248,24248,9.0,119793.0,35114.0,2.0,4.0,electric,manual,5589.0,2017-02-26 02:18:52.800,
