,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
52369,52369,12.0,121721.0,34862.0,2.0,5.0,gas,automatic,2823.0,2017-03-09 00:46:38.400,
52370,52370,15.0,157678.0,39618.0,5.0,5.0,diesel,automatic,426.0,2017-03-09 00:47:12.000,
52371,52371,8.0,109271.0,28685.0,2.0,4.0,diesel,manual,3726.0,2017-03-09 00:47:45.600,
52372,52372,19.0,148952.0,35437.0,3.0,5.0,diesel,automatic,626.0,2017-03-09 00:48:19.200,
52373,52373,15.0,42158.0,20120.0,1.0,3.0,electric,manual,4320.0,2017-03-09 00:48:52.800,
52374,52374,10.0,35242.0,23330.0,1.0,3.0,gas,manual,6482.0,2017-03-09 00:49:26.400,
52375,52375,8.0,52997.0,26389.0,2.0,3.0,gas,manual,6081.0,2017-03-09 00:50:00.000,
52376,52376,18.0,143685.0,34763.0,4.0,4.0,diesel,automatic,629.0,2017-03-09 00:50:33.600,
52377,52377,3.0,14842.0,27842.0,1.0,3.0,electric,manual,15717.0,2017-03-09 00:51:07.200,
52378,52378,10.0,147607.0,37409.0,2.0,5.0,diesel,automatic,2315.0,2017-03-09 00:51:40.800,
52379,52379,17.0,104631.0,28309.0,2.0,4.0,electric,manual,3035.0,2017-03-09 00:52:14.400,
52380,52380,5.0,119836.0,36177.0,4.0,4.0,diesel,automatic,3156.0,2017-03-09 00:52:48.000,
52381,52381,3.0,86171.0,38349.0,2.0,5.0,diesel,automatic,7639.0,2017-03-09 00:53:21.600,
52382,52382,13.0,156917.0,39540.0,2.0,5.0,diesel,automatic,1601.0,2017-03-09 00:53:55.200,
52383,52383,15.0,162958.0,32268.0,3.0,5.0,diesel,automatic,762.0,2017-03-09 00:54:28.800,
52384,52384,2.0,20133.0,31230.0,1.0,4.0,electric,manual,18312.0,2017-03-09 00:55:02.400,
52385,52385,17.0,147613.0,36324.0,4.0,5.0,diesel,automatic,635.0,2017-03-09 00:55:36.000,
52386,52386,18.0,148314.0,36059.0,2.0,5.0,gas,automatic,1311.0,2017-03-09 00:56:09.600,
52387,52387,6.0,116483.0,26505.0,3.0,3.0,diesel,manual,3327.0,2017-03-09 00:56:43.200,
52388,52388,18.0,127963.0,32335.0,3.0,5.0,gas,manual,1341.0,2017-03-09 00:57:16.800,
52389,52389,13.0,148233.0,36738.0,4.0,5.0,diesel,automatic,881.0,2017-03-09 00:57:50.400,
52390,52390,14.0,128393.0,32307.0,2.0,4.0,diesel,automatic,1819.0,2017-03-09 00:58:24.000,
52391,52391,12.0,156597.0,40394.0,5.0,5.0,diesel,automatic,606.0,2017-03-09 00:58:57.600,
52392,52392,10.0,85479.0,34261.0,3.0,4.0,gas,manual,3799.0,2017-03-09 00:59:31.200,
52393,52393,5.0,100672.0,35883.0,3.0,4.0,diesel,manual,4986.0,2017-03-09 01:00:04.800,
52394,52394,10.0,58602.0,23420.0,1.0,3.0,gas,manual,5733.0,2017-03-09 01:00:38.400,
52395,52395,15.0,88869.0,37019.0,3.0,4.0,gas,automatic,2554.0,2017-03-09 01:01:12.000,
52396,52396,11.0,130730.0,42092.0,2.0,5.0,diesel,automatic,2930.0,2017-03-09 01:01:45.600,
52397,52397,10.0,143360.0,39079.0,4.0,5.0,diesel,automatic,1364.0,2017-03-09 01:02:19.200,
52398,52398,15.0,152452.0,39153.0,5.0,5.0,diesel,automatic,511.0,2017-03-09 01:02:52.800,
52399,52399,19.0,158998.0,42408.0,5.0,5.0,diesel,automatic,377.0,2017-03-09 01:03:26.400,
52400,52400,4.0,31096.0,33888.0,1.0,3.0,gas,manual,16251.0,2017-03-09 01:04:00.000,
52401,52401,3.0,57587.0,32814.0,1.0,4.0,gas,manual,13760.0,2017-03-09 01:04:33.600,
52402,52402,9.0,48195.0,21435.0,1.0,3.0,gas,manual,6260.0,2017-03-09 01:05:07.200,
52403,52403,20.0,161723.0,34067.0,3.0,5.0,diesel,automatic,488.0,2017-03-09 01:05:40.800,
52404,52404,15.0,128901.0,35485.0,3.0,5.0,diesel,automatic,961.0,2017-03-09 01:06:14.400,
52405,52405,19.0,175688.0,42755.0,4.0,5.0,diesel,automatic,380.0,2017-03-09 01:06:48.000,
52406,52406,20.0,129536.0,36567.0,3.0,5.0,diesel,automatic,680.0,2017-03-09 01:07:21.600,
52407,52407,2.0,27745.0,27985.0,1.0,3.0,electric,manual,15660.0,2017-03-09 01:07:55.200,
52408,52408,11.0,98620.0,25796.0,3.0,3.0,gas,manual,2666.0,2017-03-09 01:08:28.800,
52409,52409,5.0,31992.0,22886.0,1.0,3.0,electric,manual,10385.0,2017-03-09 01:09:02.400,
52410,52410,20.0,95112.0,23837.0,2.0,3.0,gas,manual,1792.0,2017-03-09 01:09:36.000,
52411,52411,5.0,98747.0,29861.0,3.0,3.0,gas,manual,5446.0,2017-03-09 01:10:09.600,
52412,52412,8.0,103263.0,40550.0,4.0,5.0,diesel,automatic,2349.0,2017-03-09 01:10:43.200,
52413,52413,8.0,93402.0,38420.0,2.0,5.0,gas,automatic,5310.0,2017-03-09 01:11:16.800,
52414,52414,4.0,77887.0,29528.0,3.0,3.0,diesel,manual,5681.0,2017-03-09 01:11:50.400,
52415,52415,2.0,9648.0,19989.0,1.0,2.0,electric,manual,13852.0,2017-03-09 01:12:24.000,
52416,52416,8.0,70517.0,25432.0,2.0,3.0,gas,manual,5788.0,2017-03-09 01:12:57.600,
52417,52417,8.0,112478.0,24540.0,5.0,3.0,diesel,manual,1471.0,2017-03-09 01:13:31.200,
52418,52418,16.0,140207.0,26609.0,3.0,4.0,diesel,manual,1262.0,2017-03-09 01:14:04.800,
52419,52419,1.0,37083.0,27562.0,1.0,3.0,electric,manual,15386.0,2017-03-09 01:14:38.400,
52420,52420,5.0,53278.0,29160.0,2.0,3.0,gas,manual,8553.0,2017-03-09 01:15:12.000,
52421,52421,12.0,97139.0,33315.0,2.0,4.0,gas,manual,3974.0,2017-03-09 01:15:45.600,
52422,52422,20.0,147403.0,32350.0,4.0,5.0,diesel,automatic,341.0,2017-03-09 01:16:19.200,
52423,52423,8.0,74000.0,34803.0,2.0,5.0,gas,manual,6453.0,2017-03-09 01:16:52.800,
52424,52424,11.0,93159.0,33675.0,1.0,5.0,gas,manual,5203.0,2017-03-09 01:17:26.400,
52425,52425,17.0,105309.0,33342.0,3.0,4.0,gas,automatic,1622.0,2017-03-09 01:18:00.000,
52426,52426,3.0,34397.0,31775.0,1.0,3.0,electric,manual,16393.0,2017-03-09 01:18:33.600,
52427,52427,17.0,101763.0,40797.0,3.0,5.0,diesel,automatic,1275.0,2017-03-09 01:19:07.200,
52428,52428,20.0,181383.0,32594.0,5.0,5.0,diesel,automatic,227.0,2017-03-09 01:19:40.800,
52429,52429,4.0,35251.0,30464.0,1.0,3.0,electric,manual,15126.0,2017-03-09 01:20:14.400,
52430,52430,6.0,52170.0,33205.0,1.0,4.0,gas,manual,11135.0,2017-03-09 01:20:48.000,
52431,52431,11.0,132101.0,35441.0,2.0,5.0,diesel,manual,2709.0,2017-03-09 01:21:21.600,
52432,52432,3.0,21003.0,18929.0,1.0,2.0,electric,manual,11789.0,2017-03-09 01:21:55.200,
52433,52433,7.0,120760.0,36555.0,4.0,4.0,diesel,manual,2849.0,2017-03-09 01:22:28.800,
52434,52434,11.0,72452.0,33655.0,1.0,5.0,gas,manual,5789.0,2017-03-09 01:23:02.400,
52435,52435,19.0,143798.0,33786.0,3.0,5.0,diesel,automatic,604.0,2017-03-09 01:23:36.000,
52436,52436,19.0,156350.0,43830.0,3.0,5.0,diesel,automatic,851.0,2017-03-09 01:24:09.600,
52437,52437,20.0,160342.0,36556.0,3.0,5.0,diesel,automatic,551.0,2017-03-09 01:24:43.200,
52438,52438,5.0,40403.0,22406.0,1.0,3.0,gas,manual,9066.0,2017-03-09 01:25:16.800,
52439,52439,11.0,140355.0,35605.0,4.0,4.0,diesel,automatic,1154.0,2017-03-09 01:25:50.400,
52440,52440,8.0,120211.0,33698.0,4.0,4.0,diesel,manual,2427.0,2017-03-09 01:26:24.000,
52441,52441,11.0,55626.0,23882.0,1.0,3.0,electric,manual,6377.0,2017-03-09 01:26:57.600,
52442,52442,14.0,102868.0,35986.0,2.0,4.0,gas,manual,3418.0,2017-03-09 01:27:31.200,
52443,52443,1.0,17573.0,22111.0,1.0,2.0,gas,manual,14713.0,2017-03-09 01:28:04.800,
52444,52444,13.0,102628.0,31567.0,3.0,3.0,diesel,manual,2365.0,2017-03-09 01:28:38.400,
52445,52445,6.0,49429.0,27423.0,1.0,4.0,electric,manual,10210.0,2017-03-09 01:29:12.000,
52446,52446,15.0,149522.0,35311.0,3.0,5.0,diesel,automatic,884.0,2017-03-09 01:29:45.600,
52447,52447,11.0,153303.0,41572.0,3.0,5.0,diesel,automatic,1629.0,2017-03-09 01:30:19.200,
52448,52448,10.0,160919.0,40233.0,5.0,5.0,diesel,automatic,774.0,2017-03-09 01:30:52.800,
52449,52449,6.0,56117.0,25873.0,1.0,3.0,gas,manual,8711.0,2017-03-09 01:31:26.400,
52450,52450,20.0,155208.0,34622.0,3.0,5.0,diesel,automatic,481.0,2017-03-09 01:32:00.000,
52451,52451,10.0,145870.0,40578.0,4.0,5.0,diesel,automatic,1401.0,2017-03-09 01:32:33.600,
52452,52452,17.0,125482.0,39612.0,4.0,5.0,diesel,automatic,691.0,2017-03-09 01:33:07.200,
52453,52453,18.0,181903.0,42588.0,4.0,5.0,diesel,automatic,478.0,2017-03-09 01:33:40.800,
52454,52454,5.0,39164.0,35251.0,1.0,4.0,gas,manual,13616.0,2017-03-09 01:34:14.400,
52455,52455,16.0,105788.0,31492.0,2.0,4.0,gas,automatic,2214.0,2017-03-09 01:34:48.000,
52456,52456,17.0,176595.0,45147.0,4.0,5.0,diesel,automatic,538.0,2017-03-09 01:35:21.600,
52457,52457,6.0,64961.0,24178.0,2.0,3.0,gas,manual,6055.0,2017-03-09 01:35:55.200,
52458,52458,9.0,102034.0,31326.0,4.0,3.0,diesel,manual,2589.0,2017-03-09 01:36:28.800,
52459,52459,14.0,101153.0,35416.0,2.0,5.0,gas,automatic,2399.0,2017-03-09 01:37:02.400,
52460,52460,11.0,94741.0,29005.0,2.0,4.0,gas,manual,3785.0,2017-03-09 01:37:36.000,
52461,52461,15.0,95877.0,38566.0,2.0,5.0,gas,automatic,2745.0,2017-03-09 01:38:09.600,
52462,52462,15.0,132241.0,35594.0,4.0,4.0,diesel,automatic,853.0,2017-03-09 01:38:43.200,
52463,52463,6.0,61418.0,20875.0,1.0,3.0,gas,manual,6805.0,2017-03-09 01:39:16.800,
52464,52464,18.0,133776.0,28452.0,3.0,4.0,diesel,automatic,792.0,2017-03-09 01:39:50.400,
52465,52465,3.0,74991.0,32855.0,2.0,4.0,gas,manual,10128.0,2017-03-09 01:40:24.000,
52466,52466,15.0,118803.0,37276.0,2.0,5.0,diesel,automatic,1817.0,2017-03-09 01:40:57.600,
52467,52467,14.0,169967.0,37837.0,4.0,5.0,diesel,automatic,646.0,2017-03-09 01:41:31.200,
52468,52468,15.0,142514.0,29177.0,3.0,5.0,diesel,manual,1086.0,2017-03-09 01:42:04.800,
52469,52469,9.0,76373.0,35245.0,2.0,4.0,gas,manual,5791.0,2017-03-09 01:42:38.400,
52470,52470,9.0,138842.0,29352.0,2.0,4.0,diesel,automatic,2376.0,2017-03-09 01:43:12.000,
52471,52471,6.0,81512.0,34297.0,2.0,4.0,gas,manual,7340.0,2017-03-09 01:43:45.600,
52472,52472,16.0,125784.0,35853.0,3.0,5.0,diesel,automatic,944.0,2017-03-09 01:44:19.200,
52473,52473,3.0,50176.0,32968.0,1.0,4.0,gas,manual,14052.0,2017-03-09 01:44:52.800,
52474,52474,13.0,147589.0,41280.0,4.0,5.0,diesel,automatic,946.0,2017-03-09 01:45:26.400,
52475,52475,11.0,117842.0,32270.0,4.0,4.0,diesel,automatic,1206.0,2017-03-09 01:46:00.000,
52476,52476,17.0,73250.0,26040.0,1.0,3.0,electric,manual,4139.0,2017-03-09 01:46:33.600,
52477,52477,18.0,98857.0,39025.0,3.0,4.0,gas,automatic,1880.0,2017-03-09 01:47:07.200,
52478,52478,11.0,160742.0,41837.0,5.0,5.0,diesel,manual,952.0,2017-03-09 01:47:40.800,
52479,52479,10.0,126693.0,29750.0,3.0,4.0,diesel,manual,2160.0,2017-03-09 01:48:14.400,
52480,52480,14.0,57748.0,17979.0,1.0,2.0,gas,manual,3545.0,2017-03-09 01:48:48.000,
52481,52481,19.0,157238.0,37828.0,4.0,5.0,diesel,automatic,431.0,2017-03-09 01:49:21.600,
52482,52482,13.0,131395.0,38594.0,3.0,5.0,diesel,automatic,1348.0,2017-03-09 01:49:55.200,
52483,52483,15.0,163782.0,37514.0,5.0,5.0,diesel,automatic,491.0,2017-03-09 01:50:28.800,
52484,52484,7.0,25363.0,18027.0,1.0,2.0,electric,manual,7765.0,2017-03-09 01:51:02.400,
52485,52485,3.0,48199.0,30887.0,3.0,3.0,gas,manual,8802.0,2017-03-09 01:51:36.000,
52486,52486,9.0,54708.0,22428.0,1.0,3.0,gas,manual,6007.0,2017-03-09 01:52:09.600,
52487,52487,14.0,74424.0,26798.0,1.0,3.0,gas,manual,4363.0,2017-03-09 01:52:43.200,
52488,52488,1.0,35219.0,21827.0,1.0,2.0,gas,manual,13681.0,2017-03-09 01:53:16.800,
52489,52489,7.0,74967.0,29593.0,2.0,3.0,gas,manual,6959.0,2017-03-09 01:53:50.400,
52490,52490,19.0,180242.0,40542.0,5.0,5.0,diesel,automatic,298.0,2017-03-09 01:54:24.000,
52491,52491,11.0,116592.0,39383.0,3.0,5.0,diesel,automatic,1968.0,2017-03-09 01:54:57.600,
52492,52492,5.0,25847.0,25877.0,1.0,3.0,electric,manual,11617.0,2017-03-09 01:55:31.200,
52493,52493,8.0,74411.0,27302.0,1.0,4.0,gas,manual,6754.0,2017-03-09 01:56:04.800,
52494,52494,19.0,154371.0,43587.0,4.0,5.0,diesel,automatic,544.0,2017-03-09 01:56:38.400,
52495,52495,17.0,101725.0,44482.0,2.0,5.0,gas,automatic,2549.0,2017-03-09 01:57:12.000,
52496,52496,20.0,159569.0,34032.0,5.0,4.0,diesel,automatic,314.0,2017-03-09 01:57:45.600,
52497,52497,18.0,170766.0,45254.0,5.0,5.0,diesel,automatic,377.0,2017-03-09 01:58:19.200,
52498,52498,18.0,97242.0,34349.0,1.0,5.0,gas,manual,2781.0,2017-03-09 01:58:52.800,
52499,52499,5.0,39323.0,23637.0,1.0,3.0,electric,manual,10474.0,2017-03-09 01:59:26.400,
52500,52500,19.0,178727.0,44150.0,5.0,5.0,diesel,automatic,343.0,2017-03-09 02:00:00.000,
52501,52501,5.0,29180.0,21211.0,1.0,2.0,electric,manual,10647.0,2017-03-09 02:00:33.600,
52502,52502,10.0,111676.0,32559.0,3.0,4.0,diesel,automatic,2224.0,2017-03-09 02:01:07.200,
52503,52503,11.0,72551.0,29126.0,2.0,4.0,gas,manual,4392.0,2017-03-09 02:01:40.800,
52504,52504,7.0,102912.0,27662.0,2.0,4.0,gas,manual,4518.0,2017-03-09 02:02:14.400,
52505,52505,12.0,147341.0,29430.0,4.0,4.0,diesel,manual,990.0,2017-03-09 02:02:48.000,
52506,52506,19.0,146737.0,33150.0,3.0,5.0,diesel,automatic,604.0,2017-03-09 02:03:21.600,
52507,52507,5.0,38488.0,24134.0,1.0,3.0,gas,manual,9341.0,2017-03-09 02:03:55.200,
52508,52508,18.0,120081.0,31274.0,2.0,5.0,gas,manual,1799.0,2017-03-09 02:04:28.800,
52509,52509,7.0,35881.0,25427.0,1.0,3.0,electric,manual,9637.0,2017-03-09 02:05:02.400,
52510,52510,10.0,100732.0,38180.0,3.0,5.0,gas,manual,3892.0,2017-03-09 02:05:36.000,
52511,52511,9.0,97809.0,33390.0,3.0,4.0,diesel,manual,3092.0,2017-03-09 02:06:09.600,
52512,52512,5.0,67722.0,22885.0,1.0,3.0,gas,manual,8139.0,2017-03-09 02:06:43.200,
52513,52513,1.0,16254.0,21570.0,1.0,2.0,electric,manual,15249.0,2017-03-09 02:07:16.800,
52514,52514,20.0,188021.0,45915.0,5.0,5.0,diesel,automatic,226.0,2017-03-09 02:07:50.400,
52515,52515,9.0,88172.0,28536.0,2.0,3.0,gas,manual,4995.0,2017-03-09 02:08:24.000,
52516,52516,17.0,116085.0,29685.0,3.0,4.0,gas,manual,1534.0,2017-03-09 02:08:57.600,
52517,52517,5.0,35568.0,30616.0,1.0,3.0,electric,manual,13756.0,2017-03-09 02:09:31.200,
52518,52518,10.0,164121.0,38799.0,5.0,5.0,diesel,automatic,779.0,2017-03-09 02:10:04.800,
52519,52519,2.0,31696.0,26865.0,1.0,3.0,electric,manual,15051.0,2017-03-09 02:10:38.400,
52520,52520,18.0,157850.0,33937.0,4.0,5.0,diesel,automatic,445.0,2017-03-09 02:11:12.000,
52521,52521,3.0,57177.0,27696.0,1.0,4.0,gas,manual,11571.0,2017-03-09 02:11:45.600,
52522,52522,11.0,126639.0,26744.0,2.0,4.0,diesel,manual,2349.0,2017-03-09 02:12:19.200,
52523,52523,10.0,78596.0,27394.0,1.0,3.0,gas,manual,5884.0,2017-03-09 02:12:52.800,
52524,52524,11.0,86128.0,25123.0,2.0,4.0,gas,manual,3533.0,2017-03-09 02:13:26.400,
52525,52525,9.0,119456.0,42138.0,3.0,5.0,diesel,automatic,2874.0,2017-03-09 02:14:00.000,
52526,52526,6.0,44334.0,22746.0,1.0,3.0,electric,manual,9343.0,2017-03-09 02:14:33.600,
52527,52527,4.0,71246.0,30374.0,2.0,4.0,gas,manual,8327.0,2017-03-09 02:15:07.200,
52528,52528,9.0,77545.0,31377.0,1.0,4.0,gas,manual,6935.0,2017-03-09 02:15:40.800,
52529,52529,12.0,49626.0,22192.0,1.0,3.0,electric,manual,5767.0,2017-03-09 02:16:14.400,
52530,52530,12.0,117213.0,35022.0,1.0,5.0,gas,manual,4564.0,2017-03-09 02:16:48.000,
52531,52531,10.0,64095.0,24498.0,1.0,3.0,electric,manual,6406.0,2017-03-09 02:17:21.600,
52532,52532,11.0,89950.0,31565.0,3.0,4.0,diesel,manual,2685.0,2017-03-09 02:17:55.200,
52533,52533,5.0,31910.0,24206.0,1.0,3.0,gas,manual,9691.0,2017-03-09 02:18:28.800,
52534,52534,11.0,57991.0,28117.0,1.0,4.0,electric,manual,6998.0,2017-03-09 02:19:02.400,
