,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
3580,3580,6.0,84547.0,26115.0,1.0,4.0,diesel,manual,6301.0,2017-02-18 01:24:48.000,5397.0
3581,3581,13.0,29220.0,24156.0,3.0,4.0,diesel,manual,2528.0,2017-02-18 01:25:21.600,2696.0
3582,3582,11.0,43225.0,27832.0,1.0,4.0,diesel,automatic,5092.0,2017-02-18 01:25:55.200,5901.0
3583,3583,11.0,125722.0,23525.0,1.0,5.0,gas,manual,2998.0,2017-02-18 01:26:28.800,3572.0
3584,3584,12.0,143460.0,40896.0,1.0,5.0,diesel,manual,3520.0,2017-02-18 01:27:02.400,2133.0
3585,3585,13.0,91845.0,20893.0,3.0,2.0,diesel,manual,1860.0,2017-02-18 01:27:36.000,1316.0
3586,3586,12.0,16366.0,35712.0,2.0,5.0,gas,manual,6847.0,2017-02-18 01:28:09.600,6175.0
3587,3587,12.0,114012.0,35232.0,1.0,4.0,gas,manual,5019.0,2017-02-18 01:28:43.200,4442.0
3588,3588,5.0,49073.0,23438.0,2.0,5.0,diesel,manual,5789.0,2017-02-18 01:29:16.800,5616.0
3589,3589,13.0,140694.0,24926.0,2.0,4.0,gas,manual,2159.0,2017-02-18 01:29:50.400,3338.0
3590,3590,16.0,83485.0,29668.0,1.0,5.0,gas,automatic,2902.0,2017-02-18 01:30:24.000,4311.0
3591,3591,11.0,182173.0,25558.0,3.0,5.0,gas,manual,1179.0,2017-02-18 01:30:57.600,1043.0
3592,3592,10.0,46949.0,35766.0,1.0,4.0,gas,manual,9192.0,2017-02-18 01:31:31.200,8816.0
3593,3593,6.0,77873.0,34777.0,2.0,5.0,diesel,manual,5957.0,2017-02-18 01:32:04.800,4921.0
3594,3594,10.0,155267.0,47208.0,1.0,5.0,electric,manual,6229.0,2017-02-18 01:32:38.400,7461.0
3595,3595,12.0,64829.0,23299.0,1.0,4.0,electric,manual,5018.0,2017-02-18 01:33:12.000,6574.0
3596,3596,11.0,129453.0,36565.0,3.0,4.0,gas,manual,3169.0,2017-02-18 01:33:45.600,1991.0
3597,3597,19.0,88363.0,29171.0,1.0,4.0,diesel,manual,2120.0,2017-02-18 01:34:19.200,1807.0
3598,3598,12.0,149419.0,30267.0,3.0,4.0,gas,manual,2110.0,2017-02-18 01:34:52.800,1420.0
3599,3599,4.0,128054.0,42009.0,4.0,5.0,gas,manual,4643.0,2017-02-18 01:35:26.400,4644.0
3600,3600,15.0,86173.0,20838.0,1.0,5.0,gas,manual,2673.0,2017-02-18 01:36:00.000,3661.0
3601,3601,14.0,170342.0,24001.0,2.0,5.0,gas,manual,1410.0,2017-02-18 01:36:33.600,1336.0
3602,3602,11.0,65072.0,37476.0,1.0,4.0,electric,manual,8591.0,2017-02-18 01:37:07.200,9088.0
3603,3603,4.0,147783.0,24610.0,1.0,5.0,gas,manual,4756.0,2017-02-18 01:37:40.800,5456.0
3604,3604,19.0,41360.0,42143.0,2.0,3.0,gas,automatic,3390.0,2017-02-18 01:38:14.400,4923.0
3605,3605,8.0,50775.0,26349.0,3.0,5.0,gas,automatic,3598.0,2017-02-18 01:38:48.000,3846.0
3606,3606,3.0,81938.0,39534.0,2.0,3.0,diesel,manual,10610.0,2017-02-18 01:39:21.600,12092.0
3607,3607,11.0,191081.0,31996.0,3.0,2.0,gas,manual,2315.0,2017-02-18 01:39:55.200,2053.0
3608,3608,1.0,119170.0,24028.0,4.0,2.0,diesel,manual,3232.0,2017-02-18 01:40:28.800,3011.0
3609,3609,9.0,72772.0,21693.0,2.0,5.0,gas,manual,3715.0,2017-02-18 01:41:02.400,2509.0
3610,3610,3.0,60730.0,40873.0,5.0,4.0,gas,manual,5978.0,2017-02-18 01:41:36.000,5921.0
3611,3611,17.0,82962.0,44219.0,1.0,2.0,diesel,manual,5392.0,2017-02-18 01:42:09.600,3528.0
3612,3612,12.0,75865.0,31452.0,1.0,4.0,gas,manual,5402.0,2017-02-18 01:42:43.200,6366.0
3613,3613,12.0,128699.0,34513.0,2.0,4.0,gas,manual,3479.0,2017-02-18 01:43:16.800,5277.0
3614,3614,16.0,106954.0,42293.0,2.0,5.0,diesel,automatic,2136.0,2017-02-18 01:43:50.400,3324.0
3615,3615,2.0,77628.0,40725.0,1.0,2.0,gas,automatic,15874.0,2017-02-18 01:44:24.000,15078.0
3616,3616,11.0,15238.0,27131.0,3.0,5.0,gas,manual,4625.0,2017-02-18 01:44:57.600,2975.0
3617,3617,10.0,50579.0,40012.0,1.0,4.0,gas,manual,10288.0,2017-02-18 01:45:31.200,8105.0
3618,3618,8.0,109794.0,26147.0,1.0,2.0,diesel,automatic,4722.0,2017-02-18 01:46:04.800,3798.0
3619,3619,1.0,54226.0,20371.0,3.0,4.0,diesel,manual,5627.0,2017-02-18 01:46:38.400,5532.0
3620,3620,11.0,94889.0,20109.0,2.0,4.0,gas,automatic,2318.0,2017-02-18 01:47:12.000,3065.0
3621,3621,15.0,84760.0,21423.0,1.0,5.0,diesel,manual,2075.0,2017-02-18 01:47:45.600,1884.0
3622,3622,6.0,187802.0,29579.0,3.0,5.0,electric,manual,2874.0,2017-02-18 01:48:19.200,1940.0
3623,3623,12.0,9064.0,26560.0,3.0,4.0,electric,manual,5739.0,2017-02-18 01:48:52.800,4762.0
3624,3624,7.0,164903.0,45376.0,2.0,2.0,gas,manual,6921.0,2017-02-18 01:49:26.400,7673.0
3625,3625,11.0,138058.0,36416.0,4.0,3.0,gas,manual,2669.0,2017-02-18 01:50:00.000,2455.0
3626,3626,16.0,85518.0,26085.0,2.0,4.0,gas,manual,2422.0,2017-02-18 01:50:33.600,2975.0
3627,3627,18.0,123151.0,33415.0,1.0,4.0,diesel,manual,2122.0,2017-02-18 01:51:07.200,3284.0
3628,3628,17.0,155832.0,39131.0,3.0,4.0,gas,manual,1572.0,2017-02-18 01:51:40.800,961.0
3629,3629,9.0,128014.0,43168.0,1.0,5.0,diesel,manual,5788.0,2017-02-18 01:52:14.400,3572.0
3630,3630,10.0,93363.0,17822.0,1.0,3.0,diesel,manual,2758.0,2017-02-18 01:52:48.000,2701.0
3631,3631,12.0,129239.0,25926.0,1.0,5.0,electric,manual,3783.0,2017-02-18 01:53:21.600,4092.0
3632,3632,2.0,121595.0,35051.0,1.0,5.0,gas,manual,9971.0,2017-02-18 01:53:55.200,12337.0
3633,3633,9.0,185531.0,22511.0,1.0,5.0,gas,manual,2459.0,2017-02-18 01:54:28.800,3223.0
3634,3634,16.0,77724.0,42523.0,2.0,3.0,electric,automatic,4980.0,2017-02-18 01:55:02.400,5980.0
3635,3635,11.0,164864.0,44569.0,2.0,3.0,gas,automatic,3557.0,2017-02-18 01:55:36.000,4492.0
3636,3636,13.0,74848.0,24708.0,4.0,4.0,electric,manual,2333.0,2017-02-18 01:56:09.600,2814.0
3637,3637,7.0,55989.0,34887.0,2.0,5.0,electric,manual,8769.0,2017-02-18 01:56:43.200,9117.0
3638,3638,16.0,101886.0,22905.0,1.0,5.0,electric,manual,2805.0,2017-02-18 01:57:16.800,3975.0
3639,3639,14.0,43945.0,34719.0,1.0,4.0,gas,automatic,5418.0,2017-02-18 01:57:50.400,7254.0
3640,3640,17.0,73755.0,35993.0,1.0,4.0,gas,automatic,4012.0,2017-02-18 01:58:24.000,5243.0
3641,3641,3.0,126166.0,42484.0,5.0,2.0,electric,manual,6026.0,2017-02-18 01:58:57.600,8694.0
3642,3642,12.0,49431.0,26815.0,1.0,4.0,diesel,automatic,4074.0,2017-02-18 01:59:31.200,3636.0
3643,3643,7.0,118940.0,27254.0,2.0,5.0,gas,manual,3760.0,2017-02-18 02:00:04.800,4923.0
3644,3644,16.0,57273.0,44859.0,2.0,5.0,gas,manual,4528.0,2017-02-18 02:00:38.400,4887.0
3645,3645,11.0,97898.0,34387.0,2.0,4.0,diesel,manual,3650.0,2017-02-18 02:01:12.000,4688.0
3646,3646,10.0,68567.0,42224.0,1.0,4.0,diesel,manual,7945.0,2017-02-18 02:01:45.600,6266.0
3647,3647,9.0,89485.0,44042.0,3.0,4.0,diesel,automatic,3972.0,2017-02-18 02:02:19.200,2437.0
3648,3648,5.0,133003.0,32690.0,1.0,5.0,gas,manual,6944.0,2017-02-18 02:02:52.800,7650.0
3649,3649,10.0,34189.0,42580.0,2.0,3.0,diesel,manual,8335.0,2017-02-18 02:03:26.400,6836.0
3650,3650,20.0,20938.0,42545.0,1.0,4.0,gas,manual,5722.0,2017-02-18 02:04:00.000,3843.0
3651,3651,12.0,119582.0,26837.0,2.0,3.0,electric,manual,3840.0,2017-02-18 02:04:33.600,5035.0
3652,3652,18.0,172940.0,26162.0,2.0,4.0,gas,manual,1313.0,2017-02-18 02:05:07.200,1065.0
3653,3653,17.0,81195.0,33774.0,4.0,4.0,electric,manual,2320.0,2017-02-18 02:05:40.800,2188.0
3654,3654,16.0,29390.0,25928.0,3.0,4.0,diesel,manual,1898.0,2017-02-18 02:06:14.400,1789.0
3655,3655,16.0,67367.0,22944.0,2.0,5.0,gas,automatic,1832.0,2017-02-18 02:06:48.000,2107.0
3656,3656,9.0,10049.0,29553.0,3.0,5.0,electric,manual,6630.0,2017-02-18 02:07:21.600,5244.0
3657,3657,6.0,41557.0,22420.0,2.0,5.0,gas,manual,5660.0,2017-02-18 02:07:55.200,7139.0
3658,3658,11.0,139407.0,37001.0,3.0,3.0,gas,manual,3375.0,2017-02-18 02:08:28.800,2034.0
3659,3659,15.0,106788.0,42317.0,3.0,4.0,gas,manual,3277.0,2017-02-18 02:09:02.400,2705.0
3660,3660,4.0,26664.0,31675.0,3.0,5.0,diesel,manual,7801.0,2017-02-18 02:09:36.000,6624.0
3661,3661,11.0,90302.0,37692.0,3.0,4.0,diesel,automatic,2766.0,2017-02-18 02:10:09.600,3674.0
