,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
11174,11174,13.0,49066.0,33010.0,4.0,5.0,diesel,automatic,1669.0,2017-02-21 00:17:26.400,1222.0
11175,11175,19.0,126072.0,19405.0,3.0,5.0,gas,manual,742.0,2017-02-21 00:18:00.000,729.0
11176,11176,4.0,96656.0,26586.0,2.0,2.0,gas,automatic,6485.0,2017-02-21 00:18:33.600,6319.0
11177,11177,3.0,137930.0,31056.0,1.0,4.0,gas,manual,7770.0,2017-02-21 00:19:07.200,6465.0
11178,11178,7.0,61113.0,35203.0,2.0,4.0,diesel,manual,6595.0,2017-02-21 00:19:40.800,6109.0
11179,11179,12.0,40214.0,25174.0,2.0,5.0,gas,automatic,3876.0,2017-02-21 00:20:14.400,3116.0
11180,11180,15.0,145378.0,40798.0,4.0,5.0,diesel,automatic,804.0,2017-02-21 00:20:48.000,884.0
11181,11181,17.0,45719.0,32826.0,1.0,4.0,diesel,manual,3838.0,2017-02-21 00:21:21.600,5028.0
11182,11182,15.0,158052.0,33978.0,2.0,5.0,diesel,automatic,1006.0,2017-02-21 00:21:55.200,1191.0
11183,11183,13.0,134308.0,24852.0,4.0,4.0,gas,automatic,911.0,2017-02-21 00:22:28.800,969.0
11184,11184,10.0,96955.0,36792.0,1.0,5.0,gas,automatic,5712.0,2017-02-21 00:23:02.400,6388.0
11185,11185,5.0,162701.0,19938.0,1.0,4.0,gas,manual,3922.0,2017-02-21 00:23:36.000,3582.0
11186,11186,2.0,22604.0,35586.0,2.0,4.0,electric,manual,16605.0,2017-02-21 00:24:09.600,15676.0
11187,11187,10.0,184864.0,27367.0,4.0,4.0,electric,automatic,1586.0,2017-02-21 00:24:43.200,2223.0
11188,11188,15.0,159034.0,23487.0,4.0,3.0,electric,manual,1328.0,2017-02-21 00:25:16.800,2126.0
11189,11189,6.0,187097.0,24301.0,4.0,4.0,electric,automatic,1762.0,2017-02-21 00:25:50.400,2802.0
11190,11190,14.0,45589.0,43895.0,2.0,2.0,gas,manual,6899.0,2017-02-21 00:26:24.000,7584.0
11191,11191,5.0,83526.0,30148.0,1.0,4.0,gas,manual,9000.0,2017-02-21 00:26:57.600,7775.0
11192,11192,9.0,171452.0,38910.0,1.0,4.0,electric,manual,6058.0,2017-02-21 00:27:31.200,5561.0
11193,11193,14.0,168391.0,36398.0,4.0,4.0,diesel,manual,1168.0,2017-02-21 00:28:04.800,1607.0
11194,11194,18.0,21221.0,40118.0,3.0,3.0,diesel,automatic,2702.0,2017-02-21 00:28:38.400,1666.0
11195,11195,11.0,11397.0,28462.0,1.0,4.0,gas,manual,8089.0,2017-02-21 00:29:12.000,6874.0
11196,11196,8.0,165773.0,29001.0,4.0,4.0,gas,automatic,1631.0,2017-02-21 00:29:45.600,1876.0
11197,11197,12.0,11247.0,22621.0,1.0,5.0,gas,automatic,5154.0,2017-02-21 00:30:19.200,5677.0
11198,11198,9.0,119555.0,37767.0,1.0,4.0,gas,manual,6625.0,2017-02-21 00:30:52.800,7405.0
11199,11199,11.0,53361.0,45124.0,1.0,4.0,gas,manual,9858.0,2017-02-21 00:31:26.400,8109.0
11200,11200,2.0,76915.0,28219.0,4.0,4.0,gas,manual,5365.0,2017-02-21 00:32:00.000,4375.0
11201,11201,5.0,128813.0,34667.0,4.0,4.0,gas,automatic,3394.0,2017-02-21 00:32:33.600,2793.0
11202,11202,18.0,111501.0,38372.0,3.0,5.0,diesel,manual,1251.0,2017-02-21 00:33:07.200,753.0
11203,11203,13.0,183251.0,33897.0,1.0,2.0,gas,manual,3692.0,2017-02-21 00:33:40.800,3756.0
11204,11204,10.0,126076.0,25350.0,4.0,5.0,gas,manual,1528.0,2017-02-21 00:34:14.400,1085.0
11205,11205,10.0,188074.0,46114.0,2.0,5.0,gas,automatic,2706.0,2017-02-21 00:34:48.000,2798.0
11206,11206,4.0,11604.0,48375.0,2.0,2.0,electric,manual,20179.0,2017-02-21 00:35:21.600,19713.0
11207,11207,12.0,184344.0,24080.0,2.0,4.0,gas,manual,1554.0,2017-02-21 00:35:55.200,1992.0
11208,11208,7.0,108695.0,20729.0,5.0,3.0,gas,manual,1720.0,2017-02-21 00:36:28.800,1258.0
11209,11209,17.0,114309.0,34011.0,1.0,2.0,electric,manual,4474.0,2017-02-21 00:37:02.400,3921.0
11210,11210,15.0,66531.0,25365.0,1.0,4.0,gas,manual,3732.0,2017-02-21 00:37:36.000,4768.0
11211,11211,3.0,93053.0,37270.0,2.0,5.0,electric,automatic,9009.0,2017-02-21 00:38:09.600,11515.0
11212,11212,3.0,132587.0,30482.0,1.0,4.0,gas,manual,8088.0,2017-02-21 00:38:43.200,6544.0
11213,11213,14.0,166344.0,39625.0,1.0,5.0,gas,manual,2846.0,2017-02-21 00:39:16.800,1953.0
11214,11214,7.0,126453.0,31116.0,2.0,4.0,gas,manual,4700.0,2017-02-21 00:39:50.400,4694.0
11215,11215,18.0,126250.0,32165.0,4.0,5.0,gas,manual,1042.0,2017-02-21 00:40:24.000,1534.0
11216,11216,6.0,72478.0,34793.0,2.0,3.0,diesel,manual,7506.0,2017-02-21 00:40:57.600,9374.0
11217,11217,8.0,141524.0,41546.0,1.0,2.0,diesel,manual,6666.0,2017-02-21 00:41:31.200,5300.0
11218,11218,20.0,71460.0,42568.0,2.0,3.0,gas,manual,3216.0,2017-02-21 00:42:04.800,2803.0
11219,11219,17.0,152638.0,32167.0,2.0,5.0,diesel,automatic,953.0,2017-02-21 00:42:38.400,898.0
11220,11220,18.0,37476.0,37342.0,3.0,4.0,gas,automatic,2887.0,2017-02-21 00:43:12.000,1550.0
11221,11221,4.0,15556.0,26747.0,4.0,4.0,electric,manual,7281.0,2017-02-21 00:43:45.600,6602.0
11222,11222,12.0,63767.0,34871.0,1.0,5.0,gas,manual,5988.0,2017-02-21 00:44:19.200,5933.0
11223,11223,11.0,159177.0,37902.0,1.0,5.0,electric,automatic,4094.0,2017-02-21 00:44:52.800,3479.0
11224,11224,6.0,160408.0,17578.0,1.0,3.0,gas,manual,3536.0,2017-02-21 00:45:26.400,3705.0
11225,11225,10.0,50664.0,34933.0,1.0,4.0,electric,automatic,8906.0,2017-02-21 00:46:00.000,8851.0
11226,11226,11.0,20852.0,39513.0,1.0,4.0,electric,manual,12526.0,2017-02-21 00:46:33.600,11107.0
11227,11227,15.0,93250.0,29926.0,3.0,5.0,electric,manual,2781.0,2017-02-21 00:47:07.200,1871.0
11228,11228,9.0,155862.0,24832.0,3.0,5.0,electric,manual,2536.0,2017-02-21 00:47:40.800,3133.0
11229,11229,3.0,109331.0,33149.0,2.0,4.0,gas,manual,7923.0,2017-02-21 00:48:14.400,6792.0
11230,11230,2.0,93620.0,43011.0,1.0,4.0,diesel,manual,13339.0,2017-02-21 00:48:48.000,16375.0
11231,11231,9.0,40554.0,29960.0,1.0,2.0,diesel,manual,9072.0,2017-02-21 00:49:21.600,8068.0
11232,11232,19.0,166238.0,30187.0,1.0,4.0,gas,manual,1746.0,2017-02-21 00:49:55.200,2563.0
11233,11233,6.0,114556.0,49151.0,1.0,3.0,diesel,manual,9918.0,2017-02-21 00:50:28.800,8498.0
11234,11234,10.0,171682.0,34884.0,4.0,5.0,gas,manual,1643.0,2017-02-21 00:51:02.400,2130.0
11235,11235,9.0,27657.0,35820.0,2.0,4.0,gas,manual,8241.0,2017-02-21 00:51:36.000,10353.0
11236,11236,7.0,123569.0,30455.0,1.0,3.0,diesel,automatic,4963.0,2017-02-21 00:52:09.600,3749.0
11237,11237,2.0,75204.0,34677.0,2.0,3.0,gas,manual,11884.0,2017-02-21 00:52:43.200,9831.0
11238,11238,17.0,34640.0,40141.0,1.0,2.0,diesel,automatic,5382.0,2017-02-21 00:53:16.800,4196.0
11239,11239,2.0,181189.0,42782.0,1.0,4.0,diesel,manual,7753.0,2017-02-21 00:53:50.400,8712.0
11240,11240,11.0,78034.0,31783.0,1.0,4.0,diesel,manual,4879.0,2017-02-21 00:54:24.000,3955.0
11241,11241,9.0,82416.0,37649.0,4.0,4.0,gas,manual,4065.0,2017-02-21 00:54:57.600,4472.0
11242,11242,2.0,177712.0,28112.0,1.0,2.0,diesel,manual,6447.0,2017-02-21 00:55:31.200,5975.0
11243,11243,12.0,25476.0,43995.0,1.0,5.0,electric,manual,11476.0,2017-02-21 00:56:04.800,9644.0
11244,11244,15.0,15701.0,22266.0,2.0,5.0,electric,automatic,3083.0,2017-02-21 00:56:38.400,4520.0
11245,11245,2.0,27218.0,25150.0,2.0,4.0,electric,manual,11668.0,2017-02-21 00:57:12.000,13301.0
11246,11246,14.0,129056.0,30978.0,2.0,5.0,gas,automatic,1799.0,2017-02-21 00:57:45.600,1257.0
11247,11247,8.0,172298.0,29025.0,2.0,5.0,gas,manual,2754.0,2017-02-21 00:58:19.200,1985.0
11248,11248,4.0,56912.0,38055.0,1.0,4.0,gas,manual,15292.0,2017-02-21 00:58:52.800,12564.0
11249,11249,12.0,67741.0,27780.0,1.0,4.0,gas,manual,5096.0,2017-02-21 00:59:26.400,4922.0
11250,11250,15.0,130683.0,17851.0,1.0,5.0,gas,manual,1601.0,2017-02-21 01:00:00.000,2170.0
11251,11251,12.0,102922.0,23210.0,1.0,5.0,electric,manual,3800.0,2017-02-21 01:00:33.600,5044.0
11252,11252,8.0,186417.0,31563.0,2.0,5.0,diesel,automatic,1799.0,2017-02-21 01:01:07.200,1905.0
11253,11253,13.0,126068.0,35246.0,3.0,5.0,gas,automatic,1808.0,2017-02-21 01:01:40.800,2489.0
11254,11254,9.0,39171.0,25336.0,1.0,3.0,diesel,manual,6877.0,2017-02-21 01:02:14.400,6235.0
11255,11255,15.0,33416.0,22829.0,3.0,4.0,diesel,manual,2139.0,2017-02-21 01:02:48.000,1725.0
11256,11256,1.0,128356.0,36813.0,2.0,5.0,gas,automatic,7678.0,2017-02-21 01:03:21.600,8383.0
11257,11257,16.0,97116.0,28242.0,2.0,4.0,gas,manual,2305.0,2017-02-21 01:03:55.200,2357.0
11258,11258,17.0,123860.0,19406.0,1.0,4.0,gas,manual,1589.0,2017-02-21 01:04:28.800,1001.0
11259,11259,20.0,127877.0,34756.0,3.0,3.0,electric,manual,2052.0,2017-02-21 01:05:02.400,1869.0
11260,11260,11.0,105765.0,32709.0,1.0,5.0,diesel,manual,4111.0,2017-02-21 01:05:36.000,2683.0
11261,11261,8.0,117158.0,24585.0,1.0,3.0,electric,manual,5887.0,2017-02-21 01:06:09.600,5850.0
11262,11262,14.0,49648.0,33229.0,5.0,5.0,gas,manual,2037.0,2017-02-21 01:06:43.200,1868.0
11263,11263,11.0,181474.0,46063.0,3.0,5.0,diesel,manual,1875.0,2017-02-21 01:07:16.800,1200.0
11264,11264,8.0,155403.0,25071.0,1.0,4.0,diesel,manual,3293.0,2017-02-21 01:07:50.400,2839.0
11265,11265,3.0,151451.0,24277.0,2.0,4.0,gas,automatic,3724.0,2017-02-21 01:08:24.000,3449.0
11266,11266,2.0,176088.0,27329.0,1.0,3.0,gas,manual,6345.0,2017-02-21 01:08:57.600,5394.0
11267,11267,16.0,61266.0,39524.0,2.0,3.0,diesel,automatic,3614.0,2017-02-21 01:09:31.200,5010.0
11268,11268,12.0,164559.0,28991.0,1.0,5.0,gas,manual,2679.0,2017-02-21 01:10:04.800,2399.0
11269,11269,4.0,136617.0,20719.0,1.0,4.0,electric,manual,5206.0,2017-02-21 01:10:38.400,6872.0
11270,11270,4.0,45975.0,40312.0,5.0,4.0,diesel,manual,5390.0,2017-02-21 01:11:12.000,3730.0
11271,11271,11.0,122484.0,33408.0,2.0,4.0,electric,manual,4898.0,2017-02-21 01:11:45.600,3563.0
11272,11272,2.0,75104.0,32943.0,3.0,5.0,gas,manual,7965.0,2017-02-21 01:12:19.200,6065.0
11273,11273,15.0,121704.0,32048.0,4.0,3.0,gas,manual,1893.0,2017-02-21 01:12:52.800,1621.0
11274,11274,20.0,104933.0,33039.0,3.0,5.0,electric,manual,1934.0,2017-02-21 01:13:26.400,1178.0
11275,11275,8.0,158772.0,22380.0,1.0,4.0,gas,automatic,3088.0,2017-02-21 01:14:00.000,2152.0
11276,11276,18.0,103634.0,25648.0,4.0,4.0,electric,manual,1546.0,2017-02-21 01:14:33.600,903.0
11277,11277,10.0,145661.0,26027.0,2.0,4.0,gas,manual,3103.0,2017-02-21 01:15:07.200,4042.0
11278,11278,4.0,115605.0,30266.0,1.0,4.0,gas,manual,7914.0,2017-02-21 01:15:40.800,6462.0
11279,11279,8.0,64071.0,33562.0,4.0,4.0,gas,manual,4246.0,2017-02-21 01:16:14.400,2884.0
11280,11280,17.0,86647.0,30847.0,2.0,5.0,diesel,manual,1677.0,2017-02-21 01:16:48.000,1590.0
11281,11281,1.0,38968.0,37467.0,4.0,4.0,diesel,manual,8853.0,2017-02-21 01:17:21.600,6600.0
11282,11282,8.0,140206.0,31402.0,2.0,5.0,gas,manual,3817.0,2017-02-21 01:17:55.200,4827.0
11283,11283,14.0,46348.0,24660.0,1.0,3.0,gas,manual,4792.0,2017-02-21 01:18:28.800,4717.0
11284,11284,9.0,139077.0,40609.0,5.0,5.0,gas,manual,2050.0,2017-02-21 01:19:02.400,1429.0
11285,11285,3.0,38411.0,34763.0,1.0,4.0,diesel,manual,14129.0,2017-02-21 01:19:36.000,17648.0
11286,11286,7.0,44952.0,37288.0,1.0,5.0,gas,manual,11609.0,2017-02-21 01:20:09.600,10645.0
11287,11287,20.0,4650.0,41434.0,1.0,4.0,diesel,automatic,3952.0,2017-02-21 01:20:43.200,3138.0
11288,11288,8.0,176966.0,37421.0,2.0,4.0,gas,automatic,3246.0,2017-02-21 01:21:16.800,2004.0
11289,11289,9.0,79691.0,30562.0,3.0,4.0,electric,manual,4815.0,2017-02-21 01:21:50.400,3821.0
11290,11290,5.0,72484.0,29078.0,3.0,2.0,diesel,automatic,5264.0,2017-02-21 01:22:24.000,5520.0
11291,11291,15.0,6513.0,38109.0,3.0,2.0,gas,manual,6185.0,2017-02-21 01:22:57.600,6657.0
11292,11292,19.0,113059.0,29824.0,3.0,4.0,diesel,manual,964.0,2017-02-21 01:23:31.200,529.0
11293,11293,9.0,170376.0,42840.0,5.0,5.0,gas,manual,2209.0,2017-02-21 01:24:04.800,1426.0
11294,11294,5.0,40872.0,36188.0,2.0,3.0,electric,automatic,12170.0,2017-02-21 01:24:38.400,11525.0
11295,11295,6.0,96651.0,19185.0,1.0,4.0,gas,manual,4982.0,2017-02-21 01:25:12.000,6106.0
11296,11296,12.0,121404.0,42347.0,2.0,5.0,electric,manual,5237.0,2017-02-21 01:25:45.600,4552.0
11297,11297,4.0,5598.0,23931.0,1.0,2.0,diesel,manual,12688.0,2017-02-21 01:26:19.200,13903.0
11298,11298,8.0,111565.0,40387.0,5.0,5.0,diesel,manual,1992.0,2017-02-21 01:26:52.800,3361.0
11299,11299,4.0,112029.0,22172.0,2.0,3.0,electric,manual,5662.0,2017-02-21 01:27:26.400,5365.0
11300,11300,11.0,65812.0,40168.0,1.0,4.0,gas,automatic,7207.0,2017-02-21 01:28:00.000,8902.0
11301,11301,9.0,112852.0,28692.0,3.0,3.0,diesel,automatic,2430.0,2017-02-21 01:28:33.600,2484.0
11302,11302,15.0,180456.0,31082.0,4.0,4.0,diesel,manual,941.0,2017-02-21 01:29:07.200,772.0
11303,11303,10.0,156116.0,27224.0,4.0,5.0,diesel,manual,1259.0,2017-02-21 01:29:40.800,1942.0
11304,11304,3.0,128802.0,42221.0,3.0,4.0,gas,manual,7092.0,2017-02-21 01:30:14.400,6336.0
11305,11305,12.0,99764.0,23854.0,2.0,4.0,gas,manual,2770.0,2017-02-21 01:30:48.000,3275.0
11306,11306,8.0,138415.0,45088.0,1.0,4.0,diesel,manual,6349.0,2017-02-21 01:31:21.600,6539.0
11307,11307,6.0,124136.0,35160.0,4.0,4.0,gas,manual,3746.0,2017-02-21 01:31:55.200,2427.0
11308,11308,10.0,131832.0,39032.0,1.0,4.0,electric,manual,6740.0,2017-02-21 01:32:28.800,9113.0
11309,11309,6.0,189314.0,46168.0,4.0,4.0,electric,manual,4030.0,2017-02-21 01:33:02.400,4448.0
11310,11310,12.0,144247.0,21424.0,2.0,5.0,electric,manual,2329.0,2017-02-21 01:33:36.000,2820.0
11311,11311,12.0,17267.0,38725.0,1.0,5.0,gas,automatic,8078.0,2017-02-21 01:34:09.600,9239.0
11312,11312,6.0,76273.0,34855.0,4.0,3.0,electric,manual,7284.0,2017-02-21 01:34:43.200,8466.0
11313,11313,8.0,97379.0,18358.0,1.0,4.0,gas,manual,3711.0,2017-02-21 01:35:16.800,4720.0
11314,11314,17.0,127361.0,34650.0,4.0,5.0,gas,manual,1211.0,2017-02-21 01:35:50.400,938.0
11315,11315,20.0,110527.0,44718.0,3.0,3.0,gas,manual,2410.0,2017-02-21 01:36:24.000,2282.0
11316,11316,1.0,162149.0,39957.0,3.0,4.0,electric,manual,7978.0,2017-02-21 01:36:57.600,5821.0
11317,11317,19.0,24207.0,24110.0,2.0,5.0,diesel,automatic,1475.0,2017-02-21 01:37:31.200,1361.0
11318,11318,13.0,122794.0,41801.0,5.0,3.0,diesel,manual,1737.0,2017-02-21 01:38:04.800,2204.0
11319,11319,5.0,105510.0,36829.0,1.0,2.0,gas,manual,10433.0,2017-02-21 01:38:38.400,8906.0
11320,11320,9.0,95627.0,29375.0,3.0,5.0,gas,manual,3286.0,2017-02-21 01:39:12.000,3588.0
11321,11321,9.0,157431.0,35816.0,4.0,5.0,diesel,manual,1756.0,2017-02-21 01:39:45.600,1872.0
11322,11322,1.0,151276.0,41631.0,4.0,5.0,gas,manual,4557.0,2017-02-21 01:40:19.200,5178.0
11323,11323,3.0,71067.0,32779.0,2.0,4.0,electric,manual,10869.0,2017-02-21 01:40:52.800,12343.0
11324,11324,10.0,123478.0,38562.0,3.0,4.0,gas,manual,3653.0,2017-02-21 01:41:26.400,3641.0
11325,11325,12.0,104062.0,42037.0,2.0,4.0,electric,automatic,5361.0,2017-02-21 01:42:00.000,3999.0
11326,11326,11.0,37517.0,21537.0,2.0,4.0,gas,manual,4277.0,2017-02-21 01:42:33.600,3779.0
11327,11327,1.0,183427.0,34150.0,1.0,4.0,diesel,automatic,6127.0,2017-02-21 01:43:07.200,6966.0
11328,11328,6.0,102456.0,41383.0,3.0,5.0,diesel,automatic,4264.0,2017-02-21 01:43:40.800,4775.0
11329,11329,19.0,72780.0,26063.0,5.0,3.0,gas,automatic,764.0,2017-02-21 01:44:14.400,767.0
11330,11330,11.0,23282.0,28204.0,1.0,4.0,gas,manual,7458.0,2017-02-21 01:44:48.000,5986.0
11331,11331,16.0,77758.0,37042.0,3.0,4.0,gas,manual,2785.0,2017-02-21 01:45:21.600,3125.0
11332,11332,14.0,101868.0,38723.0,2.0,4.0,electric,automatic,3960.0,2017-02-21 01:45:55.200,4963.0
11333,11333,1.0,135490.0,35699.0,2.0,4.0,diesel,manual,7694.0,2017-02-21 01:46:28.800,5308.0
11334,11334,13.0,138542.0,36890.0,2.0,4.0,gas,automatic,2768.0,2017-02-21 01:47:02.400,4132.0
11335,11335,12.0,148390.0,27125.0,1.0,5.0,diesel,automatic,1848.0,2017-02-21 01:47:36.000,1055.0
11336,11336,1.0,148851.0,26918.0,4.0,3.0,diesel,manual,2809.0,2017-02-21 01:48:09.600,2882.0
11337,11337,6.0,24426.0,29205.0,1.0,4.0,electric,manual,12204.0,2017-02-21 01:48:43.200,10861.0
11338,11338,7.0,191940.0,21102.0,1.0,5.0,gas,automatic,2267.0,2017-02-21 01:49:16.800,2478.0
11339,11339,12.0,70119.0,26167.0,3.0,4.0,gas,automatic,2554.0,2017-02-21 01:49:50.400,2002.0
11340,11340,11.0,24979.0,30056.0,2.0,4.0,gas,manual,6423.0,2017-02-21 01:50:24.000,6565.0
11341,11341,19.0,56785.0,20900.0,2.0,4.0,gas,manual,1727.0,2017-02-21 01:50:57.600,1807.0
11342,11342,6.0,169657.0,17496.0,2.0,5.0,electric,manual,2424.0,2017-02-21 01:51:31.200,2076.0
11343,11343,13.0,21322.0,37579.0,1.0,5.0,gas,automatic,7255.0,2017-02-21 01:52:04.800,6639.0
11344,11344,12.0,63137.0,26638.0,2.0,5.0,electric,manual,4407.0,2017-02-21 01:52:38.400,5347.0
11345,11345,4.0,130119.0,31334.0,2.0,3.0,gas,manual,6349.0,2017-02-21 01:53:12.000,8421.0
11346,11346,13.0,78617.0,22125.0,3.0,3.0,gas,manual,2282.0,2017-02-21 01:53:45.600,3521.0
11347,11347,10.0,22756.0,37162.0,2.0,5.0,electric,manual,9046.0,2017-02-21 01:54:19.200,9012.0
11348,11348,5.0,45568.0,41225.0,3.0,4.0,gas,manual,9287.0,2017-02-21 01:54:52.800,7837.0
11349,11349,18.0,165885.0,29739.0,1.0,5.0,gas,manual,1680.0,2017-02-21 01:55:26.400,1297.0
11350,11350,17.0,29808.0,22480.0,2.0,4.0,gas,automatic,2328.0,2017-02-21 01:56:00.000,3059.0
11351,11351,14.0,60306.0,30815.0,5.0,5.0,diesel,manual,1388.0,2017-02-21 01:56:33.600,802.0
11352,11352,10.0,29627.0,18393.0,1.0,4.0,gas,manual,5235.0,2017-02-21 01:57:07.200,4681.0
11353,11353,10.0,51014.0,19295.0,1.0,5.0,gas,manual,4693.0,2017-02-21 01:57:40.800,3680.0
11354,11354,10.0,32351.0,19265.0,1.0,4.0,gas,manual,5696.0,2017-02-21 01:58:14.400,6312.0
11355,11355,12.0,112402.0,28217.0,1.0,5.0,gas,automatic,3006.0,2017-02-21 01:58:48.000,2379.0
11356,11356,6.0,107955.0,43246.0,1.0,3.0,electric,manual,12304.0,2017-02-21 01:59:21.600,12257.0
11357,11357,15.0,57207.0,25711.0,3.0,4.0,diesel,manual,2002.0,2017-02-21 01:59:55.200,1160.0
11358,11358,12.0,103170.0,46335.0,1.0,4.0,diesel,manual,5857.0,2017-02-21 02:00:28.800,4932.0
11359,11359,15.0,154755.0,29304.0,5.0,2.0,electric,manual,1492.0,2017-02-21 02:01:02.400,1605.0
11360,11360,18.0,27919.0,36590.0,1.0,3.0,electric,manual,7009.0,2017-02-21 02:01:36.000,6895.0
11361,11361,8.0,73419.0,29242.0,3.0,4.0,gas,manual,4465.0,2017-02-21 02:02:09.600,4562.0
11362,11362,12.0,167730.0,41336.0,1.0,2.0,electric,manual,5919.0,2017-02-21 02:02:43.200,5646.0
11363,11363,16.0,159772.0,26081.0,2.0,4.0,electric,manual,2116.0,2017-02-21 02:03:16.800,2401.0
11364,11364,3.0,48284.0,39853.0,1.0,4.0,electric,automatic,16966.0,2017-02-21 02:03:50.400,18716.0
11365,11365,16.0,197574.0,40109.0,1.0,2.0,diesel,manual,2543.0,2017-02-21 02:04:24.000,1816.0
11366,11366,15.0,83294.0,25995.0,1.0,5.0,gas,manual,3282.0,2017-02-21 02:04:57.600,3112.0
11367,11367,14.0,112840.0,36901.0,3.0,3.0,diesel,manual,2305.0,2017-02-21 02:05:31.200,1520.0
11368,11368,1.0,129199.0,19836.0,1.0,4.0,diesel,automatic,5108.0,2017-02-21 02:06:04.800,4533.0
11369,11369,16.0,68998.0,30195.0,5.0,5.0,gas,automatic,971.0,2017-02-21 02:06:38.400,772.0
11370,11370,4.0,126747.0,31536.0,3.0,3.0,gas,manual,5231.0,2017-02-21 02:07:12.000,5617.0
11371,11371,11.0,83908.0,17932.0,1.0,5.0,gas,automatic,2664.0,2017-02-21 02:07:45.600,2320.0
11372,11372,17.0,36948.0,31081.0,2.0,4.0,diesel,manual,2793.0,2017-02-21 02:08:19.200,2219.0
11373,11373,7.0,114058.0,35946.0,3.0,5.0,diesel,manual,3389.0,2017-02-21 02:08:52.800,4545.0
11374,11374,14.0,151061.0,38565.0,1.0,4.0,gas,manual,3558.0,2017-02-21 02:09:26.400,4226.0
11375,11375,9.0,89814.0,38482.0,2.0,5.0,diesel,manual,4730.0,2017-02-21 02:10:00.000,3326.0
