,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
42041,42041,2.0,28655.0,28490.0,1.0,3.0,electric,manual,15660.0,2017-03-05 00:22:57.600,
42042,42042,8.0,78039.0,30461.0,1.0,4.0,gas,manual,7580.0,2017-03-05 00:23:31.200,
42043,42043,15.0,174776.0,44214.0,3.0,5.0,diesel,automatic,873.0,2017-03-05 00:24:04.800,
42044,42044,2.0,12273.0,20224.0,1.0,2.0,electric,manual,13852.0,2017-03-05 00:24:38.400,
42045,42045,17.0,159258.0,35747.0,5.0,4.0,diesel,automatic,537.0,2017-03-05 00:25:12.000,
42046,42046,6.0,55986.0,26604.0,1.0,3.0,electric,manual,10355.0,2017-03-05 00:25:45.600,
42047,42047,11.0,109633.0,35299.0,4.0,4.0,diesel,manual,1762.0,2017-03-05 00:26:19.200,
42048,42048,9.0,75146.0,31273.0,1.0,4.0,gas,manual,6744.0,2017-03-05 00:26:52.800,
42049,42049,16.0,117961.0,26571.0,1.0,4.0,gas,manual,2583.0,2017-03-05 00:27:26.400,
42050,42050,8.0,67419.0,27139.0,1.0,3.0,gas,manual,7318.0,2017-03-05 00:28:00.000,
42051,42051,11.0,129962.0,30736.0,2.0,4.0,diesel,automatic,2296.0,2017-03-05 00:28:33.600,
42052,42052,11.0,63482.0,30837.0,1.0,4.0,electric,manual,7245.0,2017-03-05 00:29:07.200,
42053,42053,10.0,113637.0,33833.0,2.0,5.0,gas,manual,4006.0,2017-03-05 00:29:40.800,
42054,42054,3.0,75799.0,38145.0,5.0,4.0,diesel,automatic,4071.0,2017-03-05 00:30:14.400,
42055,42055,9.0,120698.0,41707.0,2.0,5.0,gas,automatic,4661.0,2017-03-05 00:30:48.000,
42056,42056,5.0,36133.0,18914.0,1.0,2.0,electric,manual,9205.0,2017-03-05 00:31:21.600,
42057,42057,4.0,67254.0,27206.0,1.0,3.0,gas,manual,10455.0,2017-03-05 00:31:55.200,
42058,42058,4.0,28746.0,26170.0,1.0,3.0,electric,manual,13324.0,2017-03-05 00:32:28.800,
42059,42059,13.0,169823.0,44665.0,5.0,5.0,diesel,automatic,598.0,2017-03-05 00:33:02.400,
42060,42060,4.0,31882.0,23515.0,1.0,3.0,gas,manual,10708.0,2017-03-05 00:33:36.000,
42061,42061,3.0,44079.0,33745.0,1.0,4.0,gas,manual,14876.0,2017-03-05 00:34:09.600,
42062,42062,10.0,39807.0,27815.0,1.0,4.0,electric,manual,7913.0,2017-03-05 00:34:43.200,
42063,42063,19.0,137414.0,31993.0,3.0,5.0,diesel,automatic,649.0,2017-03-05 00:35:16.800,
42064,42064,12.0,95534.0,31934.0,3.0,4.0,diesel,manual,2575.0,2017-03-05 00:35:50.400,
42065,42065,12.0,116376.0,36630.0,4.0,4.0,diesel,automatic,1217.0,2017-03-05 00:36:24.000,
42066,42066,8.0,29344.0,21888.0,1.0,3.0,electric,manual,7993.0,2017-03-05 00:36:57.600,
42067,42067,20.0,171723.0,32609.0,4.0,5.0,diesel,automatic,263.0,2017-03-05 00:37:31.200,
42068,42068,3.0,35347.0,22603.0,1.0,2.0,electric,manual,12771.0,2017-03-05 00:38:04.800,
42069,42069,13.0,146482.0,41337.0,5.0,5.0,diesel,automatic,768.0,2017-03-05 00:38:38.400,
42070,42070,6.0,47795.0,29248.0,1.0,3.0,electric,manual,11323.0,2017-03-05 00:39:12.000,
42071,42071,5.0,83534.0,30577.0,2.0,4.0,diesel,manual,6113.0,2017-03-05 00:39:45.600,
42072,42072,9.0,116510.0,37587.0,4.0,5.0,diesel,automatic,1799.0,2017-03-05 00:40:19.200,
42073,42073,2.0,26730.0,29852.0,1.0,3.0,electric,manual,16798.0,2017-03-05 00:40:52.800,
42074,42074,10.0,121792.0,32422.0,2.0,5.0,gas,manual,3748.0,2017-03-05 00:41:26.400,
42075,42075,20.0,176798.0,42209.0,4.0,5.0,diesel,automatic,330.0,2017-03-05 00:42:00.000,
42076,42076,5.0,42673.0,22782.0,1.0,3.0,gas,manual,9066.0,2017-03-05 00:42:33.600,
42077,42077,2.0,25985.0,25130.0,1.0,3.0,electric,manual,15067.0,2017-03-05 00:43:07.200,
42078,42078,6.0,57135.0,31401.0,1.0,4.0,diesel,automatic,8296.0,2017-03-05 00:43:40.800,
42079,42079,10.0,110476.0,32996.0,3.0,4.0,gas,manual,3338.0,2017-03-05 00:44:14.400,
42080,42080,3.0,46477.0,29019.0,3.0,3.0,gas,manual,8822.0,2017-03-05 00:44:48.000,
42081,42081,19.0,122489.0,27790.0,2.0,3.0,gas,manual,1808.0,2017-03-05 00:45:21.600,
42082,42082,18.0,132034.0,33615.0,3.0,5.0,diesel,automatic,734.0,2017-03-05 00:45:55.200,
42083,42083,3.0,100564.0,34730.0,2.0,4.0,gas,manual,8516.0,2017-03-05 00:46:28.800,
42084,42084,18.0,114119.0,32222.0,1.0,5.0,gas,manual,2263.0,2017-03-05 00:47:02.400,
42085,42085,6.0,22337.0,19637.0,1.0,2.0,electric,manual,9327.0,2017-03-05 00:47:36.000,
42086,42086,10.0,121058.0,34859.0,3.0,4.0,diesel,automatic,2302.0,2017-03-05 00:48:09.600,
42087,42087,17.0,177086.0,37003.0,5.0,5.0,diesel,automatic,400.0,2017-03-05 00:48:43.200,
42088,42088,9.0,102495.0,27092.0,1.0,4.0,gas,manual,5204.0,2017-03-05 00:49:16.800,
42089,42089,11.0,162644.0,41182.0,5.0,5.0,diesel,automatic,687.0,2017-03-05 00:49:50.400,
42090,42090,8.0,56003.0,23777.0,2.0,2.0,gas,manual,5985.0,2017-03-05 00:50:24.000,
42091,42091,7.0,114340.0,25228.0,2.0,4.0,diesel,manual,3386.0,2017-03-05 00:50:57.600,
42092,42092,8.0,95016.0,29619.0,1.0,4.0,gas,manual,6969.0,2017-03-05 00:51:31.200,
42093,42093,11.0,35028.0,25939.0,1.0,3.0,electric,manual,7939.0,2017-03-05 00:52:04.800,
42094,42094,5.0,94133.0,33007.0,3.0,4.0,diesel,automatic,4065.0,2017-03-05 00:52:38.400,
42095,42095,5.0,93860.0,38976.0,4.0,4.0,diesel,manual,4416.0,2017-03-05 00:53:12.000,
42096,42096,8.0,97289.0,33668.0,4.0,4.0,diesel,manual,2856.0,2017-03-05 00:53:45.600,
42097,42097,15.0,110521.0,24204.0,2.0,3.0,diesel,manual,1979.0,2017-03-05 00:54:19.200,
42098,42098,17.0,141253.0,39494.0,2.0,5.0,gas,automatic,1609.0,2017-03-05 00:54:52.800,
42099,42099,14.0,173779.0,41696.0,4.0,5.0,diesel,automatic,639.0,2017-03-05 00:55:26.400,
42100,42100,4.0,36239.0,23010.0,1.0,2.0,electric,manual,12407.0,2017-03-05 00:56:00.000,
42101,42101,10.0,128687.0,39206.0,3.0,5.0,diesel,manual,2621.0,2017-03-05 00:56:33.600,
42102,42102,20.0,179960.0,39552.0,5.0,5.0,diesel,automatic,212.0,2017-03-05 00:57:07.200,
42103,42103,6.0,48204.0,32705.0,1.0,4.0,electric,manual,12503.0,2017-03-05 00:57:40.800,
42104,42104,9.0,105969.0,41443.0,2.0,5.0,gas,manual,5684.0,2017-03-05 00:58:14.400,
42105,42105,18.0,183080.0,41590.0,5.0,5.0,diesel,automatic,374.0,2017-03-05 00:58:48.000,
42106,42106,8.0,105176.0,25626.0,2.0,3.0,gas,manual,4602.0,2017-03-05 00:59:21.600,
42107,42107,17.0,152012.0,34413.0,4.0,5.0,diesel,automatic,513.0,2017-03-05 00:59:55.200,
42108,42108,16.0,119786.0,37463.0,5.0,5.0,diesel,automatic,710.0,2017-03-05 01:00:28.800,
42109,42109,14.0,116480.0,37217.0,3.0,5.0,diesel,automatic,1297.0,2017-03-05 01:01:02.400,
42110,42110,14.0,100840.0,36948.0,3.0,4.0,gas,automatic,2427.0,2017-03-05 01:01:36.000,
42111,42111,19.0,146601.0,30105.0,4.0,4.0,diesel,automatic,443.0,2017-03-05 01:02:09.600,
42112,42112,10.0,128725.0,34535.0,1.0,5.0,gas,manual,4723.0,2017-03-05 01:02:43.200,
42113,42113,11.0,86201.0,24932.0,2.0,3.0,diesel,manual,2994.0,2017-03-05 01:03:16.800,
42114,42114,6.0,71513.0,32436.0,2.0,4.0,gas,manual,7301.0,2017-03-05 01:03:50.400,
42115,42115,11.0,59422.0,31608.0,1.0,4.0,electric,manual,7909.0,2017-03-05 01:04:24.000,
42116,42116,7.0,75737.0,35335.0,2.0,5.0,gas,manual,6847.0,2017-03-05 01:04:57.600,
42117,42117,17.0,132402.0,28413.0,4.0,4.0,diesel,manual,762.0,2017-03-05 01:05:31.200,
42118,42118,18.0,179199.0,44737.0,5.0,5.0,diesel,automatic,384.0,2017-03-05 01:06:04.800,
42119,42119,18.0,140230.0,32935.0,3.0,5.0,diesel,automatic,723.0,2017-03-05 01:06:38.400,
42120,42120,8.0,39791.0,28149.0,1.0,4.0,electric,manual,9151.0,2017-03-05 01:07:12.000,
42121,42121,17.0,149461.0,42116.0,3.0,5.0,diesel,automatic,983.0,2017-03-05 01:07:45.600,
42122,42122,10.0,76065.0,22699.0,2.0,2.0,gas,manual,4313.0,2017-03-05 01:08:19.200,
42123,42123,8.0,66106.0,28083.0,3.0,3.0,gas,manual,4820.0,2017-03-05 01:08:52.800,
42124,42124,7.0,39025.0,21509.0,2.0,2.0,gas,manual,6214.0,2017-03-05 01:09:26.400,
42125,42125,16.0,135122.0,34896.0,4.0,4.0,diesel,automatic,770.0,2017-03-05 01:10:00.000,
42126,42126,6.0,88284.0,33531.0,2.0,4.0,gas,manual,6899.0,2017-03-05 01:10:33.600,
42127,42127,16.0,130585.0,30115.0,3.0,4.0,diesel,automatic,1064.0,2017-03-05 01:11:07.200,
42128,42128,19.0,166016.0,31881.0,5.0,5.0,diesel,automatic,297.0,2017-03-05 01:11:40.800,
42129,42129,9.0,136293.0,39833.0,4.0,5.0,diesel,automatic,1571.0,2017-03-05 01:12:14.400,
42130,42130,17.0,98264.0,31426.0,2.0,5.0,gas,manual,2171.0,2017-03-05 01:12:48.000,
42131,42131,4.0,35775.0,25899.0,1.0,3.0,gas,manual,11915.0,2017-03-05 01:13:21.600,
42132,42132,12.0,94582.0,29484.0,2.0,4.0,gas,manual,3557.0,2017-03-05 01:13:55.200,
42133,42133,11.0,101550.0,21928.0,1.0,3.0,gas,manual,3649.0,2017-03-05 01:14:28.800,
42134,42134,17.0,107545.0,26203.0,1.0,4.0,gas,manual,2554.0,2017-03-05 01:15:02.400,
42135,42135,3.0,72919.0,25021.0,2.0,3.0,diesel,manual,7124.0,2017-03-05 01:15:36.000,
42136,42136,11.0,114980.0,31146.0,3.0,4.0,diesel,manual,2160.0,2017-03-05 01:16:09.600,
42137,42137,12.0,142907.0,41601.0,4.0,5.0,diesel,automatic,968.0,2017-03-05 01:16:43.200,
42138,42138,9.0,27894.0,18489.0,1.0,2.0,gas,manual,6098.0,2017-03-05 01:17:16.800,
42139,42139,10.0,92101.0,35597.0,4.0,4.0,diesel,automatic,2011.0,2017-03-05 01:17:50.400,
42140,42140,14.0,172554.0,45724.0,5.0,5.0,diesel,automatic,502.0,2017-03-05 01:18:24.000,
42141,42141,14.0,163744.0,43258.0,4.0,5.0,diesel,automatic,740.0,2017-03-05 01:18:57.600,
42142,42142,4.0,34518.0,23169.0,1.0,3.0,electric,manual,11698.0,2017-03-05 01:19:31.200,
42143,42143,4.0,35362.0,22671.0,1.0,3.0,electric,manual,11528.0,2017-03-05 01:20:04.800,
42144,42144,9.0,117208.0,32970.0,1.0,5.0,gas,manual,5439.0,2017-03-05 01:20:38.400,
42145,42145,10.0,113149.0,33694.0,1.0,5.0,diesel,automatic,3743.0,2017-03-05 01:21:12.000,
42146,42146,10.0,47365.0,28954.0,1.0,4.0,gas,manual,7092.0,2017-03-05 01:21:45.600,
42147,42147,16.0,134514.0,33171.0,3.0,4.0,gas,automatic,1510.0,2017-03-05 01:22:19.200,
42148,42148,18.0,136686.0,31710.0,2.0,4.0,diesel,automatic,1147.0,2017-03-05 01:22:52.800,
42149,42149,10.0,50191.0,23050.0,1.0,3.0,gas,manual,6236.0,2017-03-05 01:23:26.400,
42150,42150,16.0,148087.0,37448.0,4.0,5.0,diesel,automatic,672.0,2017-03-05 01:24:00.000,
42151,42151,18.0,160520.0,37897.0,4.0,5.0,diesel,automatic,489.0,2017-03-05 01:24:33.600,
42152,42152,1.0,10685.0,25684.0,1.0,2.0,electric,manual,17503.0,2017-03-05 01:25:07.200,
42153,42153,17.0,159383.0,41269.0,5.0,5.0,diesel,automatic,439.0,2017-03-05 01:25:40.800,
42154,42154,3.0,38723.0,21695.0,1.0,3.0,gas,manual,10724.0,2017-03-05 01:26:14.400,
42155,42155,4.0,47059.0,28702.0,1.0,3.0,electric,manual,12914.0,2017-03-05 01:26:48.000,
42156,42156,16.0,96605.0,29416.0,1.0,4.0,gas,manual,3357.0,2017-03-05 01:27:21.600,
42157,42157,2.0,31922.0,28741.0,2.0,3.0,gas,manual,11453.0,2017-03-05 01:27:55.200,
42158,42158,18.0,189064.0,46975.0,5.0,5.0,diesel,automatic,353.0,2017-03-05 01:28:28.800,
42159,42159,17.0,129610.0,35806.0,3.0,5.0,diesel,automatic,895.0,2017-03-05 01:29:02.400,
42160,42160,20.0,155563.0,36914.0,3.0,5.0,diesel,automatic,569.0,2017-03-05 01:29:36.000,
42161,42161,9.0,65907.0,31763.0,4.0,3.0,diesel,manual,3004.0,2017-03-05 01:30:09.600,
42162,42162,3.0,42054.0,24243.0,1.0,2.0,gas,manual,11683.0,2017-03-05 01:30:43.200,
42163,42163,10.0,118196.0,33933.0,4.0,4.0,diesel,automatic,1590.0,2017-03-05 01:31:16.800,
42164,42164,10.0,76773.0,32971.0,2.0,4.0,electric,manual,6235.0,2017-03-05 01:31:50.400,
42165,42165,6.0,63229.0,29381.0,2.0,3.0,gas,manual,7884.0,2017-03-05 01:32:24.000,
42166,42166,17.0,109650.0,27674.0,2.0,4.0,gas,manual,2067.0,2017-03-05 01:32:57.600,
42167,42167,18.0,172333.0,47267.0,5.0,5.0,diesel,automatic,375.0,2017-03-05 01:33:31.200,
42168,42168,15.0,152401.0,36508.0,4.0,5.0,diesel,automatic,694.0,2017-03-05 01:34:04.800,
42169,42169,13.0,60096.0,23231.0,1.0,3.0,gas,manual,4644.0,2017-03-05 01:34:38.400,
42170,42170,6.0,32839.0,28481.0,1.0,3.0,electric,manual,11585.0,2017-03-05 01:35:12.000,
42171,42171,13.0,148972.0,39279.0,4.0,5.0,diesel,automatic,866.0,2017-03-05 01:35:45.600,
42172,42172,9.0,116904.0,35047.0,3.0,5.0,diesel,manual,2615.0,2017-03-05 01:36:19.200,
42173,42173,3.0,41236.0,22408.0,1.0,3.0,gas,manual,10824.0,2017-03-05 01:36:52.800,
42174,42174,5.0,81703.0,32610.0,2.0,4.0,gas,manual,7777.0,2017-03-05 01:37:26.400,
42175,42175,9.0,48766.0,27278.0,1.0,4.0,electric,manual,8235.0,2017-03-05 01:38:00.000,
42176,42176,18.0,184121.0,42628.0,5.0,5.0,diesel,automatic,391.0,2017-03-05 01:38:33.600,
42177,42177,6.0,96286.0,26380.0,1.0,4.0,gas,manual,7063.0,2017-03-05 01:39:07.200,
42178,42178,9.0,100516.0,32034.0,3.0,4.0,diesel,manual,2893.0,2017-03-05 01:39:40.800,
42179,42179,10.0,143181.0,39055.0,5.0,5.0,diesel,automatic,1043.0,2017-03-05 01:40:14.400,
42180,42180,6.0,60843.0,31718.0,2.0,4.0,gas,manual,7686.0,2017-03-05 01:40:48.000,
42181,42181,16.0,164077.0,40134.0,4.0,5.0,diesel,automatic,577.0,2017-03-05 01:41:21.600,
42182,42182,11.0,129103.0,28737.0,3.0,4.0,diesel,automatic,1539.0,2017-03-05 01:41:55.200,
42183,42183,15.0,124199.0,39379.0,4.0,5.0,diesel,automatic,827.0,2017-03-05 01:42:28.800,
42184,42184,14.0,47838.0,26511.0,1.0,4.0,electric,manual,5666.0,2017-03-05 01:43:02.400,
42185,42185,18.0,159679.0,40932.0,4.0,5.0,diesel,automatic,539.0,2017-03-05 01:43:36.000,
42186,42186,8.0,56926.0,26263.0,2.0,3.0,gas,manual,6084.0,2017-03-05 01:44:09.600,
42187,42187,20.0,184226.0,40518.0,5.0,5.0,diesel,automatic,235.0,2017-03-05 01:44:43.200,
42188,42188,7.0,83577.0,20558.0,2.0,2.0,diesel,manual,3857.0,2017-03-05 01:45:16.800,
42189,42189,20.0,135290.0,33137.0,3.0,5.0,diesel,automatic,589.0,2017-03-05 01:45:50.400,
42190,42190,8.0,74650.0,24381.0,2.0,3.0,diesel,manual,4718.0,2017-03-05 01:46:24.000,
42191,42191,4.0,14171.0,17537.0,1.0,2.0,electric,manual,11487.0,2017-03-05 01:46:57.600,
42192,42192,10.0,112884.0,38913.0,1.0,5.0,gas,automatic,5277.0,2017-03-05 01:47:31.200,
42193,42193,4.0,48910.0,30963.0,1.0,4.0,electric,manual,13573.0,2017-03-05 01:48:04.800,
42194,42194,13.0,100512.0,27966.0,2.0,4.0,diesel,manual,2519.0,2017-03-05 01:48:38.400,
42195,42195,18.0,162852.0,40446.0,4.0,5.0,diesel,automatic,514.0,2017-03-05 01:49:12.000,
42196,42196,6.0,80313.0,27163.0,2.0,3.0,gas,manual,6334.0,2017-03-05 01:49:45.600,
42197,42197,6.0,102853.0,38580.0,2.0,5.0,diesel,automatic,4618.0,2017-03-05 01:50:19.200,
42198,42198,12.0,118392.0,30397.0,1.0,4.0,gas,automatic,3790.0,2017-03-05 01:50:52.800,
42199,42199,20.0,197842.0,48089.0,5.0,5.0,diesel,automatic,234.0,2017-03-05 01:51:26.400,
42200,42200,11.0,121710.0,35285.0,1.0,5.0,gas,automatic,4101.0,2017-03-05 01:52:00.000,
42201,42201,10.0,71531.0,21179.0,1.0,3.0,gas,manual,4714.0,2017-03-05 01:52:33.600,
42202,42202,17.0,136065.0,31526.0,2.0,5.0,gas,automatic,1357.0,2017-03-05 01:53:07.200,
42203,42203,4.0,42335.0,34021.0,2.0,4.0,gas,manual,11085.0,2017-03-05 01:53:40.800,
42204,42204,6.0,45650.0,29524.0,1.0,3.0,electric,manual,11963.0,2017-03-05 01:54:14.400,
42205,42205,9.0,106733.0,31066.0,3.0,4.0,diesel,manual,2684.0,2017-03-05 01:54:48.000,
42206,42206,10.0,38394.0,27137.0,2.0,3.0,electric,manual,6744.0,2017-03-05 01:55:21.600,
42207,42207,3.0,24625.0,23618.0,1.0,3.0,electric,manual,13164.0,2017-03-05 01:55:55.200,
42208,42208,12.0,104220.0,29238.0,4.0,4.0,diesel,manual,1367.0,2017-03-05 01:56:28.800,
42209,42209,13.0,152505.0,38919.0,4.0,5.0,diesel,automatic,789.0,2017-03-05 01:57:02.400,
42210,42210,20.0,166887.0,42099.0,4.0,5.0,diesel,automatic,427.0,2017-03-05 01:57:36.000,
42211,42211,6.0,49094.0,27345.0,1.0,3.0,gas,manual,9441.0,2017-03-05 01:58:09.600,
42212,42212,18.0,159826.0,36913.0,2.0,5.0,gas,automatic,1105.0,2017-03-05 01:58:43.200,
42213,42213,15.0,170872.0,45387.0,5.0,5.0,diesel,automatic,500.0,2017-03-05 01:59:16.800,
42214,42214,7.0,165605.0,42192.0,5.0,5.0,diesel,automatic,1370.0,2017-03-05 01:59:50.400,
42215,42215,20.0,185947.0,37874.0,5.0,5.0,diesel,automatic,219.0,2017-03-05 02:00:24.000,
42216,42216,11.0,96818.0,29539.0,3.0,3.0,diesel,manual,2672.0,2017-03-05 02:00:57.600,
42217,42217,18.0,118009.0,22366.0,2.0,3.0,diesel,manual,1240.0,2017-03-05 02:01:31.200,
42218,42218,19.0,172603.0,42850.0,5.0,5.0,diesel,automatic,319.0,2017-03-05 02:02:04.800,
42219,42219,9.0,91356.0,29200.0,3.0,3.0,diesel,manual,3393.0,2017-03-05 02:02:38.400,
42220,42220,19.0,153457.0,31108.0,3.0,4.0,diesel,automatic,732.0,2017-03-05 02:03:12.000,
42221,42221,14.0,147976.0,32425.0,3.0,5.0,diesel,manual,1382.0,2017-03-05 02:03:45.600,
42222,42222,12.0,73088.0,23759.0,1.0,3.0,gas,manual,4188.0,2017-03-05 02:04:19.200,
42223,42223,3.0,82991.0,38718.0,2.0,4.0,gas,manual,10546.0,2017-03-05 02:04:52.800,
42224,42224,19.0,129209.0,32418.0,3.0,4.0,diesel,automatic,819.0,2017-03-05 02:05:26.400,
42225,42225,3.0,25639.0,21620.0,1.0,3.0,gas,manual,11510.0,2017-03-05 02:06:00.000,
42226,42226,2.0,11208.0,22945.0,1.0,2.0,electric,manual,15662.0,2017-03-05 02:06:33.600,
42227,42227,10.0,68579.0,32605.0,2.0,4.0,electric,manual,6591.0,2017-03-05 02:07:07.200,
42228,42228,14.0,126386.0,31529.0,5.0,3.0,diesel,automatic,1034.0,2017-03-05 02:07:40.800,
42229,42229,12.0,45342.0,26503.0,1.0,3.0,electric,manual,7250.0,2017-03-05 02:08:14.400,
42230,42230,9.0,76645.0,29019.0,2.0,3.0,gas,manual,5074.0,2017-03-05 02:08:48.000,
42231,42231,11.0,87209.0,23923.0,2.0,3.0,gas,manual,3546.0,2017-03-05 02:09:21.600,
42232,42232,4.0,38723.0,24841.0,2.0,2.0,electric,manual,10482.0,2017-03-05 02:09:55.200,
42233,42233,9.0,111439.0,32738.0,2.0,4.0,gas,manual,4520.0,2017-03-05 02:10:28.800,
42234,42234,13.0,148148.0,34415.0,4.0,5.0,diesel,automatic,878.0,2017-03-05 02:11:02.400,
42235,42235,11.0,40437.0,23824.0,2.0,3.0,gas,manual,4919.0,2017-03-05 02:11:36.000,
42236,42236,15.0,112973.0,27165.0,2.0,4.0,gas,manual,2297.0,2017-03-05 02:12:09.600,
42237,42237,1.0,8284.0,20269.0,1.0,2.0,electric,manual,14532.0,2017-03-05 02:12:43.200,
42238,42238,5.0,54216.0,22968.0,1.0,3.0,gas,manual,8751.0,2017-03-05 02:13:16.800,
42239,42239,13.0,103853.0,30608.0,2.0,4.0,gas,manual,3242.0,2017-03-05 02:13:50.400,
42240,42240,16.0,134950.0,38528.0,5.0,5.0,diesel,automatic,547.0,2017-03-05 02:14:24.000,
42241,42241,12.0,68910.0,26877.0,1.0,4.0,gas,manual,5026.0,2017-03-05 02:14:57.600,
42242,42242,6.0,21422.0,23227.0,1.0,3.0,electric,manual,10529.0,2017-03-05 02:15:31.200,
42243,42243,12.0,89715.0,31818.0,1.0,5.0,gas,manual,4706.0,2017-03-05 02:16:04.800,
42244,42244,17.0,158128.0,30930.0,1.0,5.0,gas,manual,1854.0,2017-03-05 02:16:38.400,
42245,42245,13.0,160251.0,36927.0,4.0,5.0,diesel,automatic,750.0,2017-03-05 02:17:12.000,
42246,42246,16.0,150415.0,43363.0,5.0,5.0,diesel,automatic,576.0,2017-03-05 02:17:45.600,
42247,42247,3.0,90266.0,38441.0,4.0,4.0,diesel,manual,5726.0,2017-03-05 02:18:19.200,
42248,42248,4.0,28086.0,23791.0,1.0,3.0,electric,manual,12130.0,2017-03-05 02:18:52.800,
