,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
54884,54884,16.0,120224.0,33458.0,2.0,4.0,gas,automatic,1929.0,2017-03-10 00:15:02.400,
54885,54885,18.0,151000.0,38846.0,2.0,5.0,diesel,automatic,998.0,2017-03-10 00:15:36.000,
54886,54886,7.0,116403.0,39627.0,3.0,5.0,gas,automatic,3865.0,2017-03-10 00:16:09.600,
54887,54887,4.0,28208.0,26955.0,1.0,3.0,electric,manual,13707.0,2017-03-10 00:16:43.200,
54888,54888,10.0,130307.0,30696.0,3.0,4.0,diesel,automatic,2023.0,2017-03-10 00:17:16.800,
54889,54889,4.0,35249.0,22674.0,1.0,3.0,gas,manual,10540.0,2017-03-10 00:17:50.400,
54890,54890,17.0,102819.0,34224.0,2.0,4.0,gas,automatic,2169.0,2017-03-10 00:18:24.000,
54891,54891,16.0,130568.0,36213.0,4.0,5.0,diesel,automatic,710.0,2017-03-10 00:18:57.600,
54892,54892,4.0,38340.0,33637.0,1.0,4.0,electric,manual,15646.0,2017-03-10 00:19:31.200,
54893,54893,15.0,138713.0,30980.0,3.0,4.0,diesel,manual,1348.0,2017-03-10 00:20:04.800,
54894,54894,3.0,26219.0,21716.0,1.0,3.0,gas,manual,11567.0,2017-03-10 00:20:38.400,
54895,54895,4.0,22797.0,23391.0,2.0,2.0,gas,manual,9358.0,2017-03-10 00:21:12.000,
54896,54896,9.0,108075.0,35248.0,2.0,4.0,gas,manual,4767.0,2017-03-10 00:21:45.600,
54897,54897,6.0,38196.0,32255.0,2.0,3.0,gas,manual,9176.0,2017-03-10 00:22:19.200,
54898,54898,16.0,110755.0,28700.0,3.0,4.0,gas,manual,2029.0,2017-03-10 00:22:52.800,
54899,54899,14.0,126764.0,36571.0,2.0,5.0,diesel,automatic,1655.0,2017-03-10 00:23:26.400,
54900,54900,19.0,179914.0,44570.0,5.0,5.0,diesel,automatic,330.0,2017-03-10 00:24:00.000,
54901,54901,19.0,124996.0,27791.0,4.0,3.0,diesel,automatic,622.0,2017-03-10 00:24:33.600,
54902,54902,15.0,109744.0,31363.0,3.0,4.0,diesel,manual,1735.0,2017-03-10 00:25:07.200,
54903,54903,4.0,36659.0,20749.0,1.0,3.0,electric,manual,10551.0,2017-03-10 00:25:40.800,
54904,54904,16.0,139565.0,29078.0,3.0,4.0,diesel,automatic,1043.0,2017-03-10 00:26:14.400,
54905,54905,11.0,147614.0,36335.0,4.0,5.0,diesel,automatic,1025.0,2017-03-10 00:26:48.000,
54906,54906,12.0,107132.0,37047.0,3.0,5.0,gas,automatic,2383.0,2017-03-10 00:27:21.600,
54907,54907,5.0,48990.0,35749.0,2.0,4.0,gas,manual,10433.0,2017-03-10 00:27:55.200,
54908,54908,16.0,99615.0,32223.0,2.0,5.0,gas,manual,2339.0,2017-03-10 00:28:28.800,
54909,54909,17.0,113040.0,27462.0,2.0,4.0,gas,manual,1926.0,2017-03-10 00:29:02.400,
54910,54910,8.0,95530.0,36859.0,2.0,5.0,gas,manual,5647.0,2017-03-10 00:29:36.000,
54911,54911,12.0,133149.0,31740.0,5.0,4.0,diesel,automatic,864.0,2017-03-10 00:30:09.600,
54912,54912,17.0,148723.0,34780.0,4.0,5.0,diesel,automatic,593.0,2017-03-10 00:30:43.200,
54913,54913,7.0,87114.0,29277.0,1.0,4.0,diesel,manual,6163.0,2017-03-10 00:31:16.800,
54914,54914,9.0,100221.0,32763.0,4.0,4.0,diesel,manual,2216.0,2017-03-10 00:31:50.400,
54915,54915,6.0,71913.0,30673.0,2.0,3.0,gas,manual,7693.0,2017-03-10 00:32:24.000,
54916,54916,20.0,172488.0,38874.0,2.0,5.0,diesel,automatic,627.0,2017-03-10 00:32:57.600,
54917,54917,19.0,145027.0,34483.0,4.0,5.0,diesel,automatic,416.0,2017-03-10 00:33:31.200,
54918,54918,5.0,42083.0,29749.0,1.0,3.0,electric,manual,12845.0,2017-03-10 00:34:04.800,
54919,54919,11.0,100596.0,35608.0,2.0,4.0,gas,automatic,3883.0,2017-03-10 00:34:38.400,
54920,54920,3.0,31626.0,27685.0,2.0,3.0,gas,manual,10836.0,2017-03-10 00:35:12.000,
54921,54921,10.0,79350.0,31536.0,2.0,4.0,gas,manual,4823.0,2017-03-10 00:35:45.600,
54922,54922,9.0,111709.0,32966.0,1.0,5.0,gas,manual,5632.0,2017-03-10 00:36:19.200,
54923,54923,9.0,120035.0,40892.0,2.0,5.0,diesel,automatic,3631.0,2017-03-10 00:36:52.800,
54924,54924,11.0,115233.0,33693.0,5.0,4.0,diesel,manual,1213.0,2017-03-10 00:37:26.400,
54925,54925,17.0,132245.0,30130.0,2.0,4.0,gas,manual,1937.0,2017-03-10 00:38:00.000,
54926,54926,16.0,136038.0,40927.0,2.0,5.0,diesel,automatic,1568.0,2017-03-10 00:38:33.600,
54927,54927,8.0,51379.0,21364.0,1.0,3.0,gas,manual,6483.0,2017-03-10 00:39:07.200,
54928,54928,18.0,184105.0,45598.0,5.0,5.0,diesel,automatic,365.0,2017-03-10 00:39:40.800,
54929,54929,8.0,28525.0,23154.0,1.0,3.0,electric,manual,8275.0,2017-03-10 00:40:14.400,
54930,54930,17.0,173726.0,41452.0,5.0,5.0,diesel,automatic,400.0,2017-03-10 00:40:48.000,
54931,54931,10.0,106673.0,34512.0,2.0,4.0,gas,manual,4873.0,2017-03-10 00:41:21.600,
54932,54932,11.0,56979.0,36331.0,1.0,5.0,electric,manual,8964.0,2017-03-10 00:41:55.200,
54933,54933,5.0,38922.0,25750.0,1.0,3.0,electric,manual,11027.0,2017-03-10 00:42:28.800,
54934,54934,10.0,49352.0,25596.0,2.0,3.0,gas,manual,5227.0,2017-03-10 00:43:02.400,
54935,54935,17.0,136568.0,38547.0,3.0,5.0,diesel,automatic,924.0,2017-03-10 00:43:36.000,
54936,54936,17.0,118338.0,34871.0,4.0,5.0,diesel,automatic,713.0,2017-03-10 00:44:09.600,
54937,54937,20.0,176803.0,41177.0,5.0,5.0,diesel,automatic,262.0,2017-03-10 00:44:43.200,
54938,54938,9.0,71278.0,33695.0,2.0,5.0,gas,manual,5500.0,2017-03-10 00:45:16.800,
54939,54939,10.0,81348.0,39284.0,2.0,5.0,gas,manual,5482.0,2017-03-10 00:45:50.400,
54940,54940,20.0,190101.0,45743.0,5.0,5.0,diesel,automatic,221.0,2017-03-10 00:46:24.000,
54941,54941,10.0,83783.0,36604.0,2.0,5.0,gas,manual,5130.0,2017-03-10 00:46:57.600,
54942,54942,13.0,143509.0,34512.0,4.0,5.0,diesel,automatic,878.0,2017-03-10 00:47:31.200,
54943,54943,18.0,161217.0,37487.0,5.0,4.0,diesel,automatic,481.0,2017-03-10 00:48:04.800,
54944,54944,2.0,28709.0,29428.0,1.0,3.0,electric,manual,16620.0,2017-03-10 00:48:38.400,
54945,54945,13.0,140130.0,41527.0,3.0,5.0,diesel,automatic,1411.0,2017-03-10 00:49:12.000,
54946,54946,7.0,53535.0,28838.0,1.0,4.0,electric,manual,9588.0,2017-03-10 00:49:45.600,
54947,54947,20.0,139484.0,41546.0,4.0,5.0,diesel,automatic,410.0,2017-03-10 00:50:19.200,
54948,54948,17.0,92080.0,27326.0,2.0,4.0,gas,manual,2285.0,2017-03-10 00:50:52.800,
54949,54949,17.0,163539.0,43217.0,5.0,5.0,diesel,automatic,486.0,2017-03-10 00:51:26.400,
54950,54950,18.0,130818.0,38254.0,3.0,5.0,diesel,automatic,875.0,2017-03-10 00:52:00.000,
54951,54951,5.0,72952.0,30455.0,3.0,3.0,diesel,manual,5531.0,2017-03-10 00:52:33.600,
54952,54952,5.0,42489.0,31690.0,3.0,3.0,gas,manual,7651.0,2017-03-10 00:53:07.200,
54953,54953,20.0,153841.0,38598.0,4.0,5.0,diesel,automatic,330.0,2017-03-10 00:53:40.800,
54954,54954,8.0,74177.0,31542.0,3.0,4.0,gas,manual,4802.0,2017-03-10 00:54:14.400,
54955,54955,5.0,43194.0,26070.0,1.0,3.0,electric,manual,11027.0,2017-03-10 00:54:48.000,
54956,54956,3.0,10551.0,24280.0,1.0,2.0,electric,manual,15072.0,2017-03-10 00:55:21.600,
54957,54957,10.0,62831.0,32585.0,2.0,4.0,electric,manual,6775.0,2017-03-10 00:55:55.200,
54958,54958,15.0,130687.0,36275.0,2.0,5.0,diesel,manual,1903.0,2017-03-10 00:56:28.800,
54959,54959,1.0,29863.0,29015.0,1.0,3.0,gas,manual,16668.0,2017-03-10 00:57:02.400,
54960,54960,6.0,90011.0,31164.0,2.0,3.0,diesel,automatic,5493.0,2017-03-10 00:57:36.000,
54961,54961,4.0,31436.0,22178.0,1.0,2.0,electric,manual,12070.0,2017-03-10 00:58:09.600,
54962,54962,8.0,72299.0,28073.0,2.0,3.0,gas,manual,5959.0,2017-03-10 00:58:43.200,
54963,54963,10.0,98666.0,32500.0,3.0,4.0,diesel,manual,2870.0,2017-03-10 00:59:16.800,
54964,54964,10.0,103483.0,33647.0,2.0,4.0,gas,manual,4722.0,2017-03-10 00:59:50.400,
54965,54965,4.0,53531.0,27297.0,1.0,3.0,gas,manual,11063.0,2017-03-10 01:00:24.000,
54966,54966,18.0,142518.0,41069.0,3.0,5.0,diesel,automatic,913.0,2017-03-10 01:00:57.600,
54967,54967,11.0,126920.0,38561.0,3.0,5.0,gas,automatic,2479.0,2017-03-10 01:01:31.200,
54968,54968,10.0,39998.0,25614.0,2.0,3.0,gas,manual,5633.0,2017-03-10 01:02:04.800,
54969,54969,7.0,65156.0,26436.0,2.0,3.0,gas,manual,6392.0,2017-03-10 01:02:38.400,
54970,54970,15.0,108425.0,39718.0,1.0,5.0,electric,automatic,4249.0,2017-03-10 01:03:12.000,
54971,54971,6.0,58387.0,23304.0,1.0,3.0,electric,manual,8965.0,2017-03-10 01:03:45.600,
54972,54972,18.0,144342.0,32697.0,2.0,5.0,diesel,automatic,883.0,2017-03-10 01:04:19.200,
54973,54973,1.0,16133.0,24481.0,1.0,2.0,electric,manual,16820.0,2017-03-10 01:04:52.800,
54974,54974,9.0,47235.0,25673.0,3.0,3.0,gas,manual,4425.0,2017-03-10 01:05:26.400,
54975,54975,1.0,12975.0,23209.0,1.0,2.0,electric,manual,16192.0,2017-03-10 01:06:00.000,
54976,54976,16.0,86384.0,33378.0,2.0,4.0,gas,manual,2914.0,2017-03-10 01:06:33.600,
54977,54977,6.0,61141.0,29502.0,1.0,4.0,gas,manual,9677.0,2017-03-10 01:07:07.200,
54978,54978,10.0,41186.0,21059.0,1.0,2.0,gas,manual,6548.0,2017-03-10 01:07:40.800,
54979,54979,18.0,172422.0,41017.0,5.0,5.0,diesel,automatic,345.0,2017-03-10 01:08:14.400,
54980,54980,9.0,95960.0,30710.0,2.0,4.0,gas,manual,4842.0,2017-03-10 01:08:48.000,
54981,54981,11.0,99741.0,39146.0,5.0,4.0,diesel,automatic,1279.0,2017-03-10 01:09:21.600,
54982,54982,18.0,166736.0,40180.0,4.0,5.0,diesel,automatic,493.0,2017-03-10 01:09:55.200,
54983,54983,11.0,122912.0,27653.0,1.0,5.0,gas,manual,3539.0,2017-03-10 01:10:28.800,
54984,54984,7.0,74389.0,40736.0,2.0,5.0,gas,automatic,7671.0,2017-03-10 01:11:02.400,
54985,54985,16.0,136315.0,31358.0,1.0,5.0,gas,manual,2499.0,2017-03-10 01:11:36.000,
54986,54986,7.0,74468.0,26847.0,2.0,3.0,gas,manual,6144.0,2017-03-10 01:12:09.600,
54987,54987,16.0,107884.0,33501.0,4.0,4.0,diesel,manual,1136.0,2017-03-10 01:12:43.200,
54988,54988,5.0,53396.0,31841.0,1.0,4.0,gas,manual,12103.0,2017-03-10 01:13:16.800,
54989,54989,11.0,63230.0,31657.0,3.0,4.0,gas,manual,4060.0,2017-03-10 01:13:50.400,
54990,54990,9.0,32279.0,25042.0,2.0,3.0,electric,manual,7060.0,2017-03-10 01:14:24.000,
54991,54991,8.0,48196.0,25672.0,1.0,3.0,gas,manual,8033.0,2017-03-10 01:14:57.600,
54992,54992,14.0,123417.0,35728.0,3.0,5.0,diesel,automatic,1164.0,2017-03-10 01:15:31.200,
54993,54993,8.0,123814.0,36620.0,4.0,5.0,diesel,automatic,1876.0,2017-03-10 01:16:04.800,
54994,54994,10.0,96693.0,26311.0,3.0,3.0,diesel,manual,2827.0,2017-03-10 01:16:38.400,
54995,54995,8.0,93971.0,36156.0,2.0,4.0,gas,manual,6034.0,2017-03-10 01:17:12.000,
54996,54996,19.0,157821.0,33289.0,4.0,5.0,diesel,automatic,376.0,2017-03-10 01:17:45.600,
54997,54997,20.0,153883.0,34841.0,4.0,5.0,diesel,automatic,337.0,2017-03-10 01:18:19.200,
54998,54998,5.0,92966.0,26346.0,4.0,3.0,gas,manual,3678.0,2017-03-10 01:18:52.800,
54999,54999,12.0,70764.0,39493.0,4.0,4.0,gas,automatic,2820.0,2017-03-10 01:19:26.400,
55000,55000,18.0,139166.0,29260.0,2.0,5.0,gas,manual,1322.0,2017-03-10 01:20:00.000,
55001,55001,19.0,120317.0,39542.0,4.0,5.0,diesel,automatic,575.0,2017-03-10 01:20:33.600,
55002,55002,9.0,60482.0,30798.0,2.0,4.0,gas,manual,5672.0,2017-03-10 01:21:07.200,
55003,55003,2.0,34983.0,24338.0,1.0,3.0,electric,manual,14256.0,2017-03-10 01:21:40.800,
55004,55004,1.0,42125.0,32705.0,1.0,3.0,gas,manual,17658.0,2017-03-10 01:22:14.400,
55005,55005,6.0,118884.0,35304.0,4.0,4.0,diesel,manual,3113.0,2017-03-10 01:22:48.000,
55006,55006,19.0,172236.0,37059.0,4.0,5.0,diesel,automatic,372.0,2017-03-10 01:23:21.600,
55007,55007,10.0,70189.0,30765.0,1.0,5.0,electric,manual,7517.0,2017-03-10 01:23:55.200,
55008,55008,19.0,128691.0,33261.0,3.0,5.0,gas,manual,1272.0,2017-03-10 01:24:28.800,
55009,55009,5.0,43717.0,26105.0,1.0,3.0,gas,manual,10069.0,2017-03-10 01:25:02.400,
55010,55010,12.0,160823.0,37347.0,4.0,5.0,diesel,automatic,743.0,2017-03-10 01:25:36.000,
55011,55011,14.0,113649.0,30158.0,3.0,4.0,diesel,manual,1690.0,2017-03-10 01:26:09.600,
55012,55012,14.0,111101.0,28148.0,2.0,4.0,diesel,manual,2207.0,2017-03-10 01:26:43.200,
55013,55013,15.0,146421.0,37969.0,3.0,5.0,diesel,automatic,992.0,2017-03-10 01:27:16.800,
55014,55014,10.0,95211.0,31350.0,2.0,4.0,gas,manual,4631.0,2017-03-10 01:27:50.400,
55015,55015,7.0,79802.0,35332.0,2.0,5.0,diesel,manual,5243.0,2017-03-10 01:28:24.000,
55016,55016,13.0,105217.0,31385.0,2.0,4.0,diesel,automatic,2284.0,2017-03-10 01:28:57.600,
55017,55017,4.0,63711.0,28104.0,2.0,3.0,gas,manual,8575.0,2017-03-10 01:29:31.200,
55018,55018,3.0,46664.0,31005.0,2.0,3.0,gas,manual,11392.0,2017-03-10 01:30:04.800,
55019,55019,17.0,125763.0,35978.0,3.0,5.0,diesel,automatic,896.0,2017-03-10 01:30:38.400,
55020,55020,4.0,112953.0,28929.0,3.0,4.0,diesel,manual,4192.0,2017-03-10 01:31:12.000,
55021,55021,12.0,128614.0,42061.0,5.0,5.0,diesel,automatic,915.0,2017-03-10 01:31:45.600,
55022,55022,14.0,111681.0,33103.0,3.0,5.0,gas,manual,2133.0,2017-03-10 01:32:19.200,
55023,55023,14.0,96754.0,24410.0,2.0,3.0,diesel,manual,2288.0,2017-03-10 01:32:52.800,
55024,55024,11.0,115899.0,32356.0,3.0,4.0,gas,manual,2920.0,2017-03-10 01:33:26.400,
55025,55025,20.0,169739.0,42515.0,5.0,5.0,diesel,automatic,297.0,2017-03-10 01:34:00.000,
55026,55026,20.0,171128.0,37463.0,3.0,5.0,diesel,automatic,439.0,2017-03-10 01:34:33.600,
55027,55027,11.0,106117.0,34032.0,3.0,5.0,diesel,manual,2096.0,2017-03-10 01:35:07.200,
55028,55028,5.0,33381.0,20924.0,1.0,3.0,electric,manual,9749.0,2017-03-10 01:35:40.800,
55029,55029,7.0,79309.0,29389.0,2.0,3.0,gas,manual,6458.0,2017-03-10 01:36:14.400,
55030,55030,14.0,74820.0,24003.0,1.0,3.0,electric,manual,4453.0,2017-03-10 01:36:48.000,
55031,55031,10.0,45682.0,29002.0,1.0,3.0,electric,manual,8544.0,2017-03-10 01:37:21.600,
55032,55032,17.0,116690.0,40537.0,3.0,5.0,gas,automatic,1521.0,2017-03-10 01:37:55.200,
55033,55033,5.0,49894.0,26078.0,1.0,4.0,electric,manual,10338.0,2017-03-10 01:38:28.800,
55034,55034,19.0,167736.0,43177.0,5.0,5.0,diesel,automatic,361.0,2017-03-10 01:39:02.400,
55035,55035,10.0,102667.0,29663.0,2.0,4.0,gas,manual,4454.0,2017-03-10 01:39:36.000,
55036,55036,17.0,96860.0,24667.0,1.0,3.0,gas,manual,2464.0,2017-03-10 01:40:09.600,
55037,55037,7.0,91782.0,33035.0,2.0,4.0,gas,manual,6037.0,2017-03-10 01:40:43.200,
55038,55038,3.0,29984.0,32425.0,1.0,4.0,electric,manual,17495.0,2017-03-10 01:41:16.800,
55039,55039,15.0,105706.0,36967.0,3.0,5.0,gas,manual,2463.0,2017-03-10 01:41:50.400,
55040,55040,20.0,136044.0,30718.0,3.0,4.0,diesel,automatic,670.0,2017-03-10 01:42:24.000,
55041,55041,10.0,75648.0,32009.0,1.0,4.0,gas,manual,6181.0,2017-03-10 01:42:57.600,
55042,55042,4.0,49924.0,29833.0,2.0,3.0,gas,manual,9746.0,2017-03-10 01:43:31.200,
55043,55043,7.0,34943.0,22941.0,1.0,3.0,electric,manual,8638.0,2017-03-10 01:44:04.800,
55044,55044,9.0,98868.0,30861.0,2.0,5.0,diesel,automatic,3104.0,2017-03-10 01:44:38.400,
55045,55045,4.0,37530.0,20361.0,1.0,3.0,electric,manual,10273.0,2017-03-10 01:45:12.000,
55046,55046,11.0,150082.0,41858.0,3.0,5.0,diesel,automatic,1709.0,2017-03-10 01:45:45.600,
55047,55047,13.0,129875.0,35871.0,4.0,5.0,diesel,automatic,919.0,2017-03-10 01:46:19.200,
55048,55048,2.0,28695.0,20940.0,1.0,2.0,electric,manual,13349.0,2017-03-10 01:46:52.800,
55049,55049,15.0,122810.0,40119.0,3.0,5.0,diesel,automatic,1170.0,2017-03-10 01:47:26.400,
55050,55050,7.0,56836.0,30062.0,1.0,3.0,gas,manual,10113.0,2017-03-10 01:48:00.000,
55051,55051,7.0,50400.0,20918.0,1.0,3.0,gas,manual,6722.0,2017-03-10 01:48:33.600,
55052,55052,10.0,87174.0,23725.0,4.0,2.0,diesel,manual,2161.0,2017-03-10 01:49:07.200,
55053,55053,17.0,109340.0,29938.0,1.0,5.0,gas,manual,2620.0,2017-03-10 01:49:40.800,
55054,55054,19.0,133397.0,39021.0,2.0,5.0,gas,automatic,1467.0,2017-03-10 01:50:14.400,
55055,55055,8.0,90389.0,24774.0,3.0,3.0,diesel,manual,3116.0,2017-03-10 01:50:48.000,
55056,55056,5.0,87769.0,32447.0,2.0,4.0,diesel,manual,6203.0,2017-03-10 01:51:21.600,
55057,55057,10.0,130827.0,36744.0,5.0,4.0,diesel,automatic,1344.0,2017-03-10 01:51:55.200,
55058,55058,16.0,116906.0,36509.0,4.0,5.0,diesel,automatic,808.0,2017-03-10 01:52:28.800,
55059,55059,11.0,109263.0,38708.0,2.0,5.0,gas,automatic,3524.0,2017-03-10 01:53:02.400,
55060,55060,9.0,155793.0,44003.0,4.0,5.0,diesel,automatic,1677.0,2017-03-10 01:53:36.000,
55061,55061,18.0,127972.0,30392.0,2.0,5.0,gas,automatic,1292.0,2017-03-10 01:54:09.600,
55062,55062,13.0,87472.0,26634.0,3.0,4.0,gas,manual,2653.0,2017-03-10 01:54:43.200,
55063,55063,4.0,25258.0,28266.0,1.0,3.0,electric,manual,14168.0,2017-03-10 01:55:16.800,
55064,55064,3.0,29537.0,21855.0,1.0,2.0,electric,manual,12829.0,2017-03-10 01:55:50.400,
55065,55065,8.0,81449.0,28739.0,2.0,4.0,gas,manual,5294.0,2017-03-10 01:56:24.000,
55066,55066,11.0,101710.0,29620.0,3.0,4.0,diesel,manual,2257.0,2017-03-10 01:56:57.600,
55067,55067,11.0,82841.0,31187.0,2.0,4.0,gas,manual,4341.0,2017-03-10 01:57:31.200,
55068,55068,17.0,100613.0,35866.0,3.0,4.0,gas,automatic,1910.0,2017-03-10 01:58:04.800,
55069,55069,18.0,135953.0,35924.0,4.0,5.0,diesel,manual,792.0,2017-03-10 01:58:38.400,
55070,55070,5.0,94845.0,38060.0,4.0,4.0,diesel,manual,4197.0,2017-03-10 01:59:12.000,
55071,55071,17.0,123835.0,33511.0,3.0,4.0,diesel,automatic,946.0,2017-03-10 01:59:45.600,
55072,55072,14.0,107165.0,23119.0,3.0,3.0,gas,manual,1991.0,2017-03-10 02:00:19.200,
55073,55073,20.0,155513.0,34630.0,4.0,5.0,diesel,automatic,319.0,2017-03-10 02:00:52.800,
55074,55074,16.0,150562.0,39076.0,5.0,5.0,diesel,automatic,475.0,2017-03-10 02:01:26.400,
55075,55075,5.0,37647.0,28018.0,1.0,3.0,electric,manual,11555.0,2017-03-10 02:02:00.000,
55076,55076,6.0,60271.0,26858.0,2.0,3.0,gas,manual,7219.0,2017-03-10 02:02:33.600,
55077,55077,11.0,94516.0,25373.0,2.0,3.0,diesel,manual,3084.0,2017-03-10 02:03:07.200,
55078,55078,11.0,105901.0,25242.0,2.0,3.0,diesel,manual,2839.0,2017-03-10 02:03:40.800,
55079,55079,19.0,176416.0,40611.0,4.0,5.0,diesel,automatic,385.0,2017-03-10 02:04:14.400,
55080,55080,6.0,53449.0,27214.0,2.0,3.0,gas,manual,7352.0,2017-03-10 02:04:48.000,
55081,55081,4.0,46233.0,23827.0,2.0,2.0,gas,manual,8516.0,2017-03-10 02:05:21.600,
55082,55082,9.0,70527.0,35758.0,2.0,4.0,gas,automatic,5546.0,2017-03-10 02:05:55.200,
55083,55083,13.0,82604.0,29313.0,1.0,4.0,gas,manual,4599.0,2017-03-10 02:06:28.800,
55084,55084,14.0,162811.0,45104.0,5.0,5.0,diesel,automatic,528.0,2017-03-10 02:07:02.400,
55085,55085,15.0,128985.0,28414.0,2.0,5.0,gas,manual,1845.0,2017-03-10 02:07:36.000,
55086,55086,11.0,135754.0,33462.0,4.0,4.0,diesel,automatic,1143.0,2017-03-10 02:08:09.600,
55087,55087,5.0,46371.0,29198.0,2.0,3.0,gas,manual,8910.0,2017-03-10 02:08:43.200,
55088,55088,5.0,112637.0,39441.0,3.0,5.0,diesel,automatic,4195.0,2017-03-10 02:09:16.800,
55089,55089,9.0,81513.0,32915.0,1.0,4.0,gas,manual,7224.0,2017-03-10 02:09:50.400,
55090,55090,2.0,46685.0,26436.0,2.0,3.0,diesel,manual,10100.0,2017-03-10 02:10:24.000,
55091,55091,17.0,140774.0,35242.0,2.0,5.0,diesel,automatic,1120.0,2017-03-10 02:10:57.600,
55092,55092,9.0,139347.0,41163.0,4.0,5.0,diesel,automatic,1523.0,2017-03-10 02:11:31.200,
55093,55093,12.0,98898.0,30469.0,3.0,4.0,diesel,manual,2050.0,2017-03-10 02:12:04.800,
55094,55094,19.0,158587.0,31896.0,5.0,5.0,diesel,automatic,296.0,2017-03-10 02:12:38.400,
55095,55095,15.0,125286.0,35261.0,2.0,5.0,gas,automatic,1863.0,2017-03-10 02:13:12.000,
55096,55096,5.0,28338.0,23445.0,1.0,3.0,electric,manual,10949.0,2017-03-10 02:13:45.600,
55097,55097,5.0,50011.0,22976.0,1.0,3.0,electric,manual,10086.0,2017-03-10 02:14:19.200,
55098,55098,17.0,148437.0,38395.0,2.0,5.0,diesel,automatic,1142.0,2017-03-10 02:14:52.800,
55099,55099,2.0,12353.0,29812.0,1.0,3.0,electric,manual,17854.0,2017-03-10 02:15:26.400,
55100,55100,10.0,66622.0,24214.0,2.0,3.0,gas,manual,4308.0,2017-03-10 02:16:00.000,
55101,55101,8.0,82009.0,30317.0,1.0,4.0,gas,manual,7575.0,2017-03-10 02:16:33.600,
55102,55102,10.0,64590.0,27047.0,1.0,3.0,gas,manual,6261.0,2017-03-10 02:17:07.200,
55103,55103,6.0,84740.0,39108.0,2.0,5.0,gas,manual,7138.0,2017-03-10 02:17:40.800,
55104,55104,9.0,116912.0,33473.0,3.0,4.0,diesel,automatic,2180.0,2017-03-10 02:18:14.400,
55105,55105,12.0,128828.0,33898.0,4.0,4.0,diesel,automatic,1097.0,2017-03-10 02:18:48.000,
55106,55106,8.0,109667.0,32374.0,3.0,4.0,diesel,manual,3129.0,2017-03-10 02:19:21.600,
