,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
26649,26649,7.0,192622.0,24939.0,2.0,4.0,gas,automatic,1963.0,2017-02-27 00:43:26.400,
26650,26650,10.0,26830.0,34394.0,1.0,4.0,diesel,automatic,7933.0,2017-02-27 00:44:00.000,
26651,26651,13.0,129177.0,41147.0,3.0,5.0,gas,manual,2668.0,2017-02-27 00:44:33.600,
26652,26652,7.0,41166.0,43210.0,3.0,5.0,gas,automatic,7392.0,2017-02-27 00:45:07.200,
26653,26653,14.0,33388.0,28460.0,1.0,3.0,gas,manual,5782.0,2017-02-27 00:45:40.800,
26654,26654,7.0,169938.0,21484.0,2.0,2.0,diesel,automatic,2089.0,2017-02-27 00:46:14.400,
26655,26655,12.0,59618.0,28066.0,1.0,4.0,electric,automatic,5589.0,2017-02-27 00:46:48.000,
26656,26656,16.0,168850.0,30171.0,4.0,5.0,diesel,manual,609.0,2017-02-27 00:47:21.600,
26657,26657,14.0,69782.0,35921.0,2.0,2.0,electric,automatic,5216.0,2017-02-27 00:47:55.200,
26658,26658,14.0,111828.0,32260.0,1.0,4.0,gas,manual,3790.0,2017-02-27 00:48:28.800,
26659,26659,18.0,13034.0,23648.0,3.0,3.0,gas,automatic,2066.0,2017-02-27 00:49:02.400,
26660,26660,6.0,137476.0,35519.0,4.0,4.0,diesel,manual,2737.0,2017-02-27 00:49:36.000,
26661,26661,7.0,28806.0,26661.0,2.0,5.0,gas,manual,7035.0,2017-02-27 00:50:09.600,
26662,26662,13.0,56776.0,33116.0,4.0,5.0,gas,automatic,2138.0,2017-02-27 00:50:43.200,
26663,26663,5.0,192951.0,32245.0,1.0,3.0,gas,manual,5186.0,2017-02-27 00:51:16.800,
26664,26664,13.0,116947.0,25600.0,1.0,3.0,diesel,manual,2846.0,2017-02-27 00:51:50.400,
26665,26665,16.0,20119.0,36977.0,1.0,4.0,diesel,manual,5663.0,2017-02-27 00:52:24.000,
26666,26666,15.0,83168.0,30541.0,4.0,5.0,gas,manual,1776.0,2017-02-27 00:52:57.600,
26667,26667,6.0,93568.0,24840.0,2.0,3.0,diesel,manual,4781.0,2017-02-27 00:53:31.200,
26668,26668,16.0,64616.0,20598.0,1.0,5.0,diesel,manual,2220.0,2017-02-27 00:54:04.800,
26669,26669,11.0,22186.0,35526.0,5.0,3.0,diesel,automatic,2609.0,2017-02-27 00:54:38.400,
26670,26670,9.0,132860.0,22285.0,3.0,5.0,diesel,automatic,1227.0,2017-02-27 00:55:12.000,
26671,26671,16.0,113692.0,41194.0,4.0,5.0,diesel,manual,1143.0,2017-02-27 00:55:45.600,
26672,26672,17.0,46892.0,19634.0,2.0,2.0,gas,manual,2515.0,2017-02-27 00:56:19.200,
26673,26673,17.0,149528.0,38133.0,5.0,3.0,gas,manual,1219.0,2017-02-27 00:56:52.800,
26674,26674,3.0,96855.0,28933.0,1.0,2.0,diesel,manual,9441.0,2017-02-27 00:57:26.400,
26675,26675,11.0,68497.0,34862.0,1.0,4.0,diesel,manual,6149.0,2017-02-27 00:58:00.000,
26676,26676,2.0,84395.0,38602.0,2.0,5.0,electric,automatic,11438.0,2017-02-27 00:58:33.600,
26677,26677,13.0,168784.0,33847.0,1.0,4.0,gas,automatic,2758.0,2017-02-27 00:59:07.200,
26678,26678,7.0,132234.0,47698.0,2.0,5.0,diesel,manual,5391.0,2017-02-27 00:59:40.800,
26679,26679,13.0,55116.0,42725.0,1.0,5.0,diesel,manual,6040.0,2017-02-27 01:00:14.400,
26680,26680,6.0,94565.0,35264.0,2.0,4.0,diesel,manual,5664.0,2017-02-27 01:00:48.000,
26681,26681,7.0,122399.0,32854.0,3.0,3.0,diesel,automatic,3111.0,2017-02-27 01:01:21.600,
26682,26682,14.0,97868.0,36032.0,2.0,5.0,diesel,manual,2644.0,2017-02-27 01:01:55.200,
26683,26683,14.0,162229.0,33098.0,1.0,4.0,electric,manual,3681.0,2017-02-27 01:02:28.800,
26684,26684,3.0,71929.0,20214.0,2.0,4.0,electric,automatic,6267.0,2017-02-27 01:03:02.400,
26685,26685,19.0,159083.0,34104.0,1.0,5.0,gas,manual,1663.0,2017-02-27 01:03:36.000,
26686,26686,16.0,140461.0,24478.0,1.0,4.0,diesel,manual,1523.0,2017-02-27 01:04:09.600,
26687,26687,9.0,142360.0,25560.0,1.0,4.0,diesel,manual,3289.0,2017-02-27 01:04:43.200,
26688,26688,12.0,60226.0,18824.0,5.0,5.0,diesel,manual,1002.0,2017-02-27 01:05:16.800,
26689,26689,16.0,40603.0,39252.0,1.0,5.0,gas,manual,5505.0,2017-02-27 01:05:50.400,
26690,26690,12.0,48571.0,28723.0,1.0,4.0,gas,manual,6201.0,2017-02-27 01:06:24.000,
26691,26691,19.0,148352.0,16829.0,2.0,4.0,electric,manual,1129.0,2017-02-27 01:06:57.600,
26692,26692,8.0,142841.0,39373.0,2.0,5.0,diesel,manual,3564.0,2017-02-27 01:07:31.200,
26693,26693,11.0,117632.0,28791.0,3.0,5.0,diesel,manual,1671.0,2017-02-27 01:08:04.800,
26694,26694,11.0,44461.0,39484.0,1.0,5.0,gas,manual,8719.0,2017-02-27 01:08:38.400,
26695,26695,1.0,165616.0,40650.0,1.0,5.0,gas,manual,9950.0,2017-02-27 01:09:12.000,
26696,26696,10.0,133295.0,23041.0,1.0,5.0,gas,manual,3060.0,2017-02-27 01:09:45.600,
26697,26697,10.0,14326.0,47532.0,3.0,5.0,diesel,automatic,5739.0,2017-02-27 01:10:19.200,
26698,26698,11.0,179559.0,45339.0,2.0,3.0,electric,manual,4958.0,2017-02-27 01:10:52.800,
26699,26699,12.0,153480.0,29507.0,2.0,2.0,electric,manual,3887.0,2017-02-27 01:11:26.400,
26700,26700,13.0,81139.0,33862.0,1.0,4.0,diesel,automatic,3456.0,2017-02-27 01:12:00.000,
26701,26701,12.0,139058.0,22813.0,3.0,4.0,diesel,manual,1227.0,2017-02-27 01:12:33.600,
26702,26702,18.0,123312.0,25841.0,3.0,3.0,gas,automatic,1187.0,2017-02-27 01:13:07.200,
26703,26703,3.0,149572.0,35330.0,4.0,5.0,diesel,manual,2815.0,2017-02-27 01:13:40.800,
26704,26704,12.0,79945.0,35136.0,4.0,4.0,diesel,manual,2271.0,2017-02-27 01:14:14.400,
26705,26705,5.0,21457.0,26443.0,4.0,4.0,gas,manual,5684.0,2017-02-27 01:14:48.000,
26706,26706,9.0,57475.0,44329.0,1.0,3.0,gas,automatic,10779.0,2017-02-27 01:15:21.600,
26707,26707,13.0,37697.0,48075.0,1.0,4.0,electric,manual,11063.0,2017-02-27 01:15:55.200,
26708,26708,6.0,19887.0,33607.0,3.0,3.0,diesel,manual,8075.0,2017-02-27 01:16:28.800,
26709,26709,4.0,168115.0,28235.0,1.0,4.0,gas,manual,5590.0,2017-02-27 01:17:02.400,
26710,26710,6.0,126682.0,37777.0,1.0,5.0,gas,automatic,6535.0,2017-02-27 01:17:36.000,
26711,26711,2.0,88919.0,34689.0,1.0,3.0,gas,automatic,12914.0,2017-02-27 01:18:09.600,
26712,26712,3.0,9406.0,34623.0,3.0,4.0,gas,manual,11390.0,2017-02-27 01:18:43.200,
26713,26713,10.0,97834.0,37223.0,3.0,4.0,electric,manual,5098.0,2017-02-27 01:19:16.800,
26714,26714,3.0,138954.0,31922.0,1.0,5.0,gas,automatic,6795.0,2017-02-27 01:19:50.400,
26715,26715,9.0,73833.0,29164.0,2.0,2.0,electric,automatic,5996.0,2017-02-27 01:20:24.000,
26716,26716,11.0,126776.0,29398.0,4.0,4.0,diesel,automatic,1141.0,2017-02-27 01:20:57.600,
26717,26717,5.0,86898.0,28630.0,2.0,4.0,gas,manual,6413.0,2017-02-27 01:21:31.200,
26718,26718,5.0,77456.0,33639.0,2.0,5.0,gas,automatic,6755.0,2017-02-27 01:22:04.800,
26719,26719,18.0,132413.0,23083.0,1.0,5.0,diesel,automatic,1008.0,2017-02-27 01:22:38.400,
26720,26720,2.0,117245.0,27534.0,3.0,5.0,electric,manual,5353.0,2017-02-27 01:23:12.000,
26721,26721,10.0,155947.0,40352.0,3.0,4.0,gas,manual,3116.0,2017-02-27 01:23:45.600,
26722,26722,20.0,156912.0,46323.0,2.0,4.0,electric,manual,2873.0,2017-02-27 01:24:19.200,
26723,26723,5.0,160005.0,33944.0,4.0,5.0,electric,manual,3207.0,2017-02-27 01:24:52.800,
26724,26724,6.0,132719.0,24932.0,1.0,3.0,diesel,automatic,4475.0,2017-02-27 01:25:26.400,
26725,26725,6.0,47841.0,42197.0,1.0,3.0,gas,manual,15375.0,2017-02-27 01:26:00.000,
26726,26726,11.0,99358.0,38041.0,3.0,4.0,diesel,manual,2822.0,2017-02-27 01:26:33.600,
26727,26727,10.0,76746.0,34851.0,2.0,5.0,gas,manual,4947.0,2017-02-27 01:27:07.200,
26728,26728,17.0,67834.0,30972.0,1.0,5.0,electric,manual,4467.0,2017-02-27 01:27:40.800,
26729,26729,6.0,164578.0,40379.0,1.0,5.0,diesel,manual,5387.0,2017-02-27 01:28:14.400,
26730,26730,10.0,41453.0,35708.0,1.0,2.0,diesel,manual,9547.0,2017-02-27 01:28:48.000,
26731,26731,7.0,183302.0,23119.0,3.0,4.0,electric,manual,2076.0,2017-02-27 01:29:21.600,
26732,26732,2.0,124396.0,21626.0,3.0,4.0,diesel,manual,3229.0,2017-02-27 01:29:55.200,
26733,26733,16.0,126257.0,26460.0,1.0,3.0,diesel,manual,2010.0,2017-02-27 01:30:28.800,
26734,26734,14.0,14163.0,43352.0,1.0,4.0,gas,manual,9445.0,2017-02-27 01:31:02.400,
26735,26735,8.0,64409.0,34354.0,3.0,5.0,diesel,manual,4126.0,2017-02-27 01:31:36.000,
26736,26736,17.0,47760.0,25045.0,1.0,5.0,diesel,manual,2896.0,2017-02-27 01:32:09.600,
26737,26737,15.0,193625.0,37000.0,3.0,4.0,gas,automatic,1286.0,2017-02-27 01:32:43.200,
26738,26738,13.0,141398.0,37391.0,1.0,3.0,gas,automatic,4078.0,2017-02-27 01:33:16.800,
26739,26739,6.0,116612.0,20350.0,1.0,2.0,electric,automatic,5445.0,2017-02-27 01:33:50.400,
26740,26740,14.0,111307.0,27487.0,2.0,4.0,gas,manual,2628.0,2017-02-27 01:34:24.000,
26741,26741,5.0,100321.0,36557.0,1.0,4.0,gas,automatic,9242.0,2017-02-27 01:34:57.600,
26742,26742,17.0,170190.0,39190.0,3.0,3.0,gas,manual,1646.0,2017-02-27 01:35:31.200,
26743,26743,3.0,153607.0,26647.0,1.0,5.0,diesel,manual,4916.0,2017-02-27 01:36:04.800,
26744,26744,7.0,117343.0,26752.0,2.0,5.0,electric,manual,4435.0,2017-02-27 01:36:38.400,
26745,26745,9.0,104818.0,35876.0,1.0,3.0,diesel,manual,6256.0,2017-02-27 01:37:12.000,
26746,26746,15.0,13577.0,18337.0,1.0,5.0,gas,manual,3606.0,2017-02-27 01:37:45.600,
26747,26747,10.0,44299.0,32599.0,1.0,3.0,gas,manual,9259.0,2017-02-27 01:38:19.200,
26748,26748,5.0,132930.0,34398.0,1.0,3.0,diesel,manual,6894.0,2017-02-27 01:38:52.800,
26749,26749,9.0,125832.0,36496.0,1.0,4.0,gas,manual,6221.0,2017-02-27 01:39:26.400,
26750,26750,7.0,41344.0,27966.0,2.0,5.0,gas,manual,6613.0,2017-02-27 01:40:00.000,
26751,26751,12.0,185990.0,31744.0,4.0,2.0,diesel,automatic,951.0,2017-02-27 01:40:33.600,
26752,26752,1.0,39029.0,33983.0,1.0,5.0,diesel,manual,16591.0,2017-02-27 01:41:07.200,
26753,26753,14.0,81494.0,20203.0,4.0,4.0,diesel,manual,1262.0,2017-02-27 01:41:40.800,
26754,26754,2.0,170438.0,41512.0,1.0,2.0,gas,manual,10931.0,2017-02-27 01:42:14.400,
26755,26755,6.0,19143.0,30101.0,1.0,4.0,gas,manual,13063.0,2017-02-27 01:42:48.000,
26756,26756,12.0,64545.0,47660.0,2.0,5.0,diesel,manual,4787.0,2017-02-27 01:43:21.600,
26757,26757,14.0,49423.0,30904.0,3.0,4.0,gas,automatic,3117.0,2017-02-27 01:43:55.200,
26758,26758,4.0,112027.0,28413.0,3.0,3.0,electric,manual,6086.0,2017-02-27 01:44:28.800,
26759,26759,14.0,110472.0,26252.0,2.0,4.0,gas,manual,2745.0,2017-02-27 01:45:02.400,
26760,26760,9.0,136246.0,44537.0,1.0,4.0,electric,manual,8136.0,2017-02-27 01:45:36.000,
26761,26761,19.0,110788.0,31927.0,2.0,4.0,electric,manual,2613.0,2017-02-27 01:46:09.600,
26762,26762,18.0,68186.0,35813.0,1.0,5.0,gas,manual,3505.0,2017-02-27 01:46:43.200,
26763,26763,10.0,63702.0,28955.0,1.0,5.0,gas,automatic,4936.0,2017-02-27 01:47:16.800,
26764,26764,17.0,120302.0,30507.0,3.0,5.0,gas,manual,1344.0,2017-02-27 01:47:50.400,
26765,26765,9.0,135388.0,35245.0,5.0,5.0,gas,manual,1864.0,2017-02-27 01:48:24.000,
26766,26766,17.0,21160.0,38240.0,2.0,4.0,gas,manual,5032.0,2017-02-27 01:48:57.600,
26767,26767,17.0,147278.0,39110.0,1.0,5.0,diesel,automatic,1630.0,2017-02-27 01:49:31.200,
26768,26768,14.0,171109.0,34733.0,3.0,4.0,gas,automatic,1365.0,2017-02-27 01:50:04.800,
26769,26769,3.0,74128.0,46919.0,1.0,5.0,gas,manual,16289.0,2017-02-27 01:50:38.400,
26770,26770,12.0,73492.0,30097.0,5.0,5.0,gas,manual,1837.0,2017-02-27 01:51:12.000,
26771,26771,6.0,55061.0,32480.0,1.0,5.0,diesel,automatic,8277.0,2017-02-27 01:51:45.600,
26772,26772,18.0,23892.0,21697.0,4.0,3.0,electric,manual,2314.0,2017-02-27 01:52:19.200,
26773,26773,6.0,21749.0,35789.0,1.0,4.0,diesel,automatic,12494.0,2017-02-27 01:52:52.800,
26774,26774,4.0,92821.0,24782.0,3.0,3.0,gas,manual,4813.0,2017-02-27 01:53:26.400,
26775,26775,8.0,131403.0,43310.0,2.0,5.0,electric,manual,6650.0,2017-02-27 01:54:00.000,
26776,26776,9.0,16302.0,35705.0,3.0,3.0,electric,manual,8256.0,2017-02-27 01:54:33.600,
26777,26777,16.0,99149.0,31071.0,1.0,4.0,diesel,manual,2814.0,2017-02-27 01:55:07.200,
26778,26778,12.0,76484.0,28511.0,1.0,4.0,gas,manual,4985.0,2017-02-27 01:55:40.800,
26779,26779,9.0,145166.0,25378.0,1.0,2.0,gas,automatic,4036.0,2017-02-27 01:56:14.400,
26780,26780,3.0,154224.0,29107.0,2.0,5.0,diesel,manual,4422.0,2017-02-27 01:56:48.000,
26781,26781,8.0,171526.0,23142.0,2.0,5.0,gas,automatic,1930.0,2017-02-27 01:57:21.600,
26782,26782,2.0,79590.0,23785.0,1.0,4.0,gas,manual,9483.0,2017-02-27 01:57:55.200,
26783,26783,6.0,44467.0,28284.0,1.0,4.0,diesel,manual,8342.0,2017-02-27 01:58:28.800,
26784,26784,18.0,129536.0,27445.0,2.0,4.0,gas,manual,1622.0,2017-02-27 01:59:02.400,
26785,26785,2.0,190209.0,42095.0,4.0,4.0,electric,automatic,4218.0,2017-02-27 01:59:36.000,
26786,26786,13.0,155265.0,44651.0,1.0,3.0,gas,manual,5029.0,2017-02-27 02:00:09.600,
26787,26787,18.0,183839.0,22946.0,3.0,5.0,gas,automatic,501.0,2017-02-27 02:00:43.200,
26788,26788,8.0,150770.0,25191.0,3.0,3.0,electric,manual,3407.0,2017-02-27 02:01:16.800,
26789,26789,5.0,84261.0,26543.0,2.0,2.0,gas,manual,7034.0,2017-02-27 02:01:50.400,
26790,26790,11.0,97171.0,43565.0,5.0,5.0,diesel,automatic,1207.0,2017-02-27 02:02:24.000,
26791,26791,17.0,183635.0,37986.0,3.0,5.0,electric,manual,1591.0,2017-02-27 02:02:57.600,
26792,26792,9.0,23388.0,18574.0,2.0,2.0,diesel,manual,4588.0,2017-02-27 02:03:31.200,
26793,26793,6.0,169077.0,30408.0,2.0,4.0,gas,manual,3793.0,2017-02-27 02:04:04.800,
26794,26794,20.0,122407.0,27601.0,1.0,4.0,gas,manual,1870.0,2017-02-27 02:04:38.400,
26795,26795,3.0,112692.0,32346.0,2.0,4.0,gas,manual,7607.0,2017-02-27 02:05:12.000,
26796,26796,10.0,98370.0,40604.0,3.0,2.0,gas,manual,5561.0,2017-02-27 02:05:45.600,
26797,26797,15.0,161463.0,23036.0,1.0,5.0,gas,manual,1598.0,2017-02-27 02:06:19.200,
26798,26798,6.0,112633.0,23236.0,4.0,2.0,electric,manual,3749.0,2017-02-27 02:06:52.800,
26799,26799,14.0,184166.0,32882.0,3.0,2.0,gas,automatic,1768.0,2017-02-27 02:07:26.400,
26800,26800,4.0,62326.0,41748.0,1.0,4.0,gas,manual,15723.0,2017-02-27 02:08:00.000,
26801,26801,17.0,31077.0,41607.0,2.0,5.0,gas,manual,4593.0,2017-02-27 02:08:33.600,
26802,26802,5.0,53808.0,42450.0,2.0,3.0,diesel,automatic,9787.0,2017-02-27 02:09:07.200,
26803,26803,13.0,183799.0,39548.0,2.0,5.0,gas,manual,2207.0,2017-02-27 02:09:40.800,
26804,26804,7.0,134131.0,19446.0,1.0,5.0,gas,manual,3341.0,2017-02-27 02:10:14.400,
26805,26805,12.0,125266.0,34468.0,2.0,5.0,diesel,manual,2570.0,2017-02-27 02:10:48.000,
26806,26806,9.0,170895.0,39127.0,1.0,4.0,gas,manual,4985.0,2017-02-27 02:11:21.600,
26807,26807,4.0,145958.0,42063.0,1.0,5.0,diesel,manual,7461.0,2017-02-27 02:11:55.200,
26808,26808,6.0,143671.0,33662.0,1.0,4.0,diesel,manual,5431.0,2017-02-27 02:12:28.800,
26809,26809,11.0,101430.0,33368.0,1.0,4.0,gas,manual,5325.0,2017-02-27 02:13:02.400,
26810,26810,11.0,54287.0,37949.0,1.0,5.0,electric,automatic,8420.0,2017-02-27 02:13:36.000,
26811,26811,1.0,71078.0,35316.0,4.0,2.0,gas,manual,8192.0,2017-02-27 02:14:09.600,
26812,26812,20.0,176939.0,31626.0,3.0,3.0,electric,manual,1488.0,2017-02-27 02:14:43.200,
26813,26813,11.0,107584.0,33483.0,1.0,5.0,gas,automatic,4062.0,2017-02-27 02:15:16.800,
26814,26814,11.0,153720.0,30211.0,1.0,4.0,gas,manual,3356.0,2017-02-27 02:15:50.400,
26815,26815,19.0,93706.0,30592.0,3.0,4.0,electric,manual,2158.0,2017-02-27 02:16:24.000,
26816,26816,10.0,138937.0,44080.0,3.0,5.0,gas,manual,3512.0,2017-02-27 02:16:57.600,
26817,26817,6.0,157452.0,37360.0,2.0,4.0,gas,automatic,4321.0,2017-02-27 02:17:31.200,
26818,26818,17.0,71355.0,27723.0,3.0,4.0,diesel,manual,1569.0,2017-02-27 02:18:04.800,
26819,26819,15.0,83556.0,34011.0,1.0,4.0,diesel,manual,3503.0,2017-02-27 02:18:38.400,
26820,26820,14.0,7536.0,27726.0,4.0,4.0,gas,manual,3155.0,2017-02-27 02:19:12.000,
