,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
13816,13816,14.0,142530.0,27928.0,2.0,5.0,diesel,manual,1632.0,2017-02-22 00:56:57.600,1127.0
13817,13817,12.0,58372.0,42899.0,2.0,3.0,gas,manual,6772.0,2017-02-22 00:57:31.200,9810.0
13818,13818,13.0,95384.0,26360.0,2.0,4.0,gas,manual,3158.0,2017-02-22 00:58:04.800,2014.0
13819,13819,2.0,15863.0,24573.0,1.0,4.0,electric,manual,15722.0,2017-02-22 00:58:38.400,16771.0
13820,13820,6.0,135934.0,24670.0,3.0,5.0,gas,manual,2882.0,2017-02-22 00:59:12.000,2016.0
13821,13821,11.0,51475.0,28106.0,2.0,5.0,electric,manual,5343.0,2017-02-22 00:59:45.600,5279.0
13822,13822,1.0,66170.0,23527.0,3.0,3.0,gas,manual,7290.0,2017-02-22 01:00:19.200,7462.0
13823,13823,2.0,107048.0,45986.0,1.0,3.0,diesel,manual,13677.0,2017-02-22 01:00:52.800,11990.0
13824,13824,14.0,181170.0,19169.0,3.0,5.0,gas,manual,749.0,2017-02-22 01:01:26.400,456.0
13825,13825,11.0,82014.0,36359.0,1.0,4.0,diesel,automatic,5273.0,2017-02-22 01:02:00.000,4655.0
13826,13826,8.0,150172.0,30750.0,4.0,5.0,diesel,manual,1713.0,2017-02-22 01:02:33.600,936.0
13827,13827,17.0,62681.0,33992.0,3.0,4.0,electric,manual,3303.0,2017-02-22 01:03:07.200,2051.0
13828,13828,4.0,127950.0,40564.0,2.0,5.0,gas,manual,7557.0,2017-02-22 01:03:40.800,9513.0
13829,13829,17.0,103056.0,30025.0,3.0,5.0,gas,manual,1581.0,2017-02-22 01:04:14.400,903.0
13830,13830,10.0,96420.0,23839.0,1.0,5.0,gas,manual,3795.0,2017-02-22 01:04:48.000,5616.0
13831,13831,14.0,185943.0,21039.0,1.0,4.0,gas,manual,1645.0,2017-02-22 01:05:21.600,1493.0
13832,13832,12.0,65163.0,38556.0,5.0,2.0,gas,manual,3289.0,2017-02-22 01:05:55.200,2993.0
13833,13833,9.0,64334.0,40195.0,2.0,3.0,diesel,automatic,5933.0,2017-02-22 01:06:28.800,5126.0
13834,13834,12.0,76037.0,24286.0,1.0,5.0,gas,manual,3535.0,2017-02-22 01:07:02.400,5022.0
13835,13835,19.0,107572.0,30855.0,4.0,5.0,diesel,manual,753.0,2017-02-22 01:07:36.000,557.0
13836,13836,7.0,93363.0,26351.0,1.0,4.0,diesel,manual,5397.0,2017-02-22 01:08:09.600,4568.0
13837,13837,11.0,61864.0,29096.0,1.0,3.0,electric,manual,7601.0,2017-02-22 01:08:43.200,5972.0
13838,13838,5.0,112533.0,25202.0,3.0,4.0,electric,automatic,4132.0,2017-02-22 01:09:16.800,4772.0
13839,13839,9.0,71759.0,29451.0,3.0,4.0,gas,manual,4062.0,2017-02-22 01:09:50.400,3254.0
13840,13840,13.0,64797.0,32127.0,3.0,5.0,diesel,automatic,1950.0,2017-02-22 01:10:24.000,1451.0
13841,13841,7.0,125834.0,22883.0,3.0,5.0,gas,automatic,2087.0,2017-02-22 01:10:57.600,1970.0
13842,13842,16.0,94365.0,34806.0,1.0,4.0,diesel,automatic,2780.0,2017-02-22 01:11:31.200,2375.0
13843,13843,10.0,53646.0,30711.0,3.0,3.0,diesel,automatic,3553.0,2017-02-22 01:12:04.800,3495.0
13844,13844,13.0,181444.0,19503.0,1.0,5.0,diesel,automatic,1186.0,2017-02-22 01:12:38.400,782.0
13845,13845,9.0,40548.0,42310.0,4.0,5.0,gas,automatic,4467.0,2017-02-22 01:13:12.000,5147.0
13846,13846,5.0,134498.0,40117.0,5.0,3.0,gas,automatic,3075.0,2017-02-22 01:13:45.600,2846.0
13847,13847,8.0,190318.0,43425.0,1.0,2.0,electric,manual,7835.0,2017-02-22 01:14:19.200,8019.0
13848,13848,1.0,67020.0,26076.0,1.0,5.0,diesel,manual,11544.0,2017-02-22 01:14:52.800,12537.0
13849,13849,10.0,68332.0,32593.0,1.0,4.0,gas,manual,7230.0,2017-02-22 01:15:26.400,7959.0
13850,13850,7.0,54931.0,43929.0,2.0,5.0,gas,manual,9671.0,2017-02-22 01:16:00.000,11431.0
13851,13851,11.0,188991.0,37161.0,2.0,4.0,gas,manual,2643.0,2017-02-22 01:16:33.600,3281.0
13852,13852,18.0,138161.0,21820.0,5.0,4.0,electric,manual,903.0,2017-02-22 01:17:07.200,1519.0
13853,13853,11.0,31612.0,38936.0,2.0,4.0,diesel,manual,6672.0,2017-02-22 01:17:40.800,7368.0
13854,13854,10.0,85080.0,32144.0,1.0,5.0,electric,manual,6747.0,2017-02-22 01:18:14.400,5979.0
13855,13855,19.0,101803.0,40762.0,2.0,2.0,gas,manual,3615.0,2017-02-22 01:18:48.000,3191.0
13856,13856,7.0,118918.0,30522.0,3.0,4.0,electric,automatic,3948.0,2017-02-22 01:19:21.600,2997.0
13857,13857,10.0,114909.0,23717.0,3.0,4.0,gas,automatic,1962.0,2017-02-22 01:19:55.200,2681.0
13858,13858,9.0,120649.0,30515.0,1.0,5.0,diesel,manual,3878.0,2017-02-22 01:20:28.800,5374.0
13859,13859,11.0,185934.0,42255.0,4.0,3.0,gas,manual,2335.0,2017-02-22 01:21:02.400,2702.0
13860,13860,4.0,176343.0,44352.0,4.0,4.0,diesel,automatic,2438.0,2017-02-22 01:21:36.000,3490.0
13861,13861,9.0,143578.0,41990.0,1.0,4.0,electric,manual,7372.0,2017-02-22 01:22:09.600,5420.0
13862,13862,7.0,87202.0,44379.0,1.0,5.0,gas,manual,10587.0,2017-02-22 01:22:43.200,10050.0
13863,13863,19.0,174627.0,26297.0,1.0,5.0,gas,manual,1262.0,2017-02-22 01:23:16.800,1614.0
13864,13864,9.0,134244.0,22221.0,2.0,5.0,gas,manual,2375.0,2017-02-22 01:23:50.400,2661.0
13865,13865,12.0,32281.0,37363.0,1.0,5.0,diesel,manual,7202.0,2017-02-22 01:24:24.000,5950.0
13866,13866,11.0,76162.0,34457.0,1.0,4.0,gas,manual,6190.0,2017-02-22 01:24:57.600,6680.0
13867,13867,9.0,145276.0,27271.0,1.0,5.0,gas,manual,3703.0,2017-02-22 01:25:31.200,2461.0
13868,13868,6.0,23730.0,38403.0,3.0,5.0,gas,automatic,8299.0,2017-02-22 01:26:04.800,6284.0
13869,13869,3.0,27133.0,37396.0,2.0,4.0,electric,automatic,14995.0,2017-02-22 01:26:38.400,13600.0
13870,13870,19.0,111095.0,36570.0,3.0,3.0,gas,manual,2065.0,2017-02-22 01:27:12.000,2490.0
13871,13871,11.0,24625.0,29204.0,3.0,4.0,gas,manual,5119.0,2017-02-22 01:27:45.600,5135.0
13872,13872,3.0,172672.0,35209.0,3.0,5.0,diesel,automatic,2686.0,2017-02-22 01:28:19.200,2103.0
13873,13873,10.0,138263.0,43469.0,2.0,4.0,gas,manual,5068.0,2017-02-22 01:28:52.800,3794.0
13874,13874,9.0,61783.0,28037.0,1.0,4.0,gas,manual,6658.0,2017-02-22 01:29:26.400,7737.0
13875,13875,17.0,150100.0,36870.0,5.0,5.0,electric,manual,1330.0,2017-02-22 01:30:00.000,714.0
13876,13876,6.0,74234.0,42792.0,1.0,3.0,electric,manual,14897.0,2017-02-22 01:30:33.600,14399.0
13877,13877,7.0,69118.0,21224.0,4.0,4.0,electric,manual,3913.0,2017-02-22 01:31:07.200,2456.0
13878,13878,4.0,129201.0,45378.0,2.0,2.0,electric,manual,11371.0,2017-02-22 01:31:40.800,10678.0
13879,13879,15.0,52582.0,25347.0,4.0,5.0,gas,automatic,1489.0,2017-02-22 01:32:14.400,881.0
13880,13880,18.0,76611.0,34290.0,2.0,4.0,gas,automatic,2421.0,2017-02-22 01:32:48.000,1572.0
13881,13881,6.0,112350.0,39032.0,2.0,3.0,gas,automatic,6474.0,2017-02-22 01:33:21.600,8718.0
13882,13882,17.0,135313.0,25395.0,1.0,5.0,gas,manual,1797.0,2017-02-22 01:33:55.200,1052.0
13883,13883,19.0,162429.0,23830.0,3.0,4.0,gas,manual,744.0,2017-02-22 01:34:28.800,669.0
13884,13884,13.0,117361.0,30827.0,3.0,4.0,gas,automatic,1835.0,2017-02-22 01:35:02.400,2153.0
13885,13885,11.0,134080.0,32875.0,1.0,4.0,electric,manual,5493.0,2017-02-22 01:35:36.000,3928.0
13886,13886,17.0,48906.0,17594.0,5.0,5.0,gas,manual,860.0,2017-02-22 01:36:09.600,430.0
13887,13887,9.0,113084.0,24739.0,3.0,3.0,diesel,automatic,2189.0,2017-02-22 01:36:43.200,1462.0
13888,13888,16.0,184525.0,42091.0,3.0,5.0,diesel,manual,1096.0,2017-02-22 01:37:16.800,492.0
13889,13889,12.0,34982.0,30902.0,2.0,5.0,diesel,manual,4253.0,2017-02-22 01:37:50.400,3210.0
13890,13890,7.0,81748.0,21670.0,1.0,5.0,gas,manual,5306.0,2017-02-22 01:38:24.000,4746.0
13891,13891,12.0,54412.0,42154.0,2.0,2.0,gas,manual,7174.0,2017-02-22 01:38:57.600,5806.0
13892,13892,8.0,82347.0,32733.0,1.0,4.0,electric,automatic,8077.0,2017-02-22 01:39:31.200,7180.0
13893,13893,17.0,163174.0,38834.0,1.0,4.0,electric,manual,3353.0,2017-02-22 01:40:04.800,2805.0
13894,13894,3.0,170070.0,21727.0,3.0,5.0,gas,manual,2461.0,2017-02-22 01:40:38.400,1713.0
13895,13895,15.0,152947.0,29298.0,4.0,4.0,gas,manual,1130.0,2017-02-22 01:41:12.000,929.0
13896,13896,8.0,170821.0,19357.0,3.0,5.0,electric,manual,1822.0,2017-02-22 01:41:45.600,2231.0
13897,13897,20.0,55961.0,37359.0,3.0,4.0,gas,automatic,1914.0,2017-02-22 01:42:19.200,1656.0
13898,13898,16.0,146873.0,30545.0,3.0,5.0,gas,manual,1508.0,2017-02-22 01:42:52.800,2349.0
13899,13899,20.0,81744.0,26633.0,1.0,5.0,diesel,manual,1476.0,2017-02-22 01:43:26.400,2495.0
13900,13900,20.0,171932.0,33077.0,3.0,5.0,electric,manual,1136.0,2017-02-22 01:44:00.000,1671.0
13901,13901,12.0,186728.0,30051.0,1.0,2.0,diesel,manual,2933.0,2017-02-22 01:44:33.600,3495.0
13902,13902,11.0,35662.0,23747.0,5.0,4.0,gas,automatic,1862.0,2017-02-22 01:45:07.200,1347.0
13903,13903,16.0,39746.0,30588.0,1.0,5.0,gas,manual,4193.0,2017-02-22 01:45:40.800,3758.0
13904,13904,4.0,111288.0,37299.0,1.0,4.0,gas,manual,10278.0,2017-02-22 01:46:14.400,12404.0
13905,13905,15.0,143133.0,31247.0,1.0,5.0,gas,automatic,2356.0,2017-02-22 01:46:48.000,1859.0
13906,13906,4.0,50636.0,30908.0,3.0,4.0,diesel,manual,6759.0,2017-02-22 01:47:21.600,7043.0
13907,13907,16.0,182537.0,28507.0,1.0,4.0,gas,manual,1976.0,2017-02-22 01:47:55.200,1642.0
13908,13908,8.0,140969.0,22421.0,2.0,5.0,electric,automatic,2512.0,2017-02-22 01:48:28.800,3458.0
13909,13909,9.0,89288.0,22339.0,2.0,4.0,diesel,manual,3121.0,2017-02-22 01:49:02.400,2080.0
13910,13910,8.0,103281.0,29535.0,4.0,4.0,electric,automatic,3456.0,2017-02-22 01:49:36.000,3865.0
13911,13911,5.0,32227.0,23048.0,1.0,4.0,gas,manual,9081.0,2017-02-22 01:50:09.600,8646.0
13912,13912,7.0,103112.0,39324.0,4.0,5.0,gas,automatic,3384.0,2017-02-22 01:50:43.200,3434.0
13913,13913,14.0,144733.0,37163.0,2.0,4.0,gas,manual,2880.0,2017-02-22 01:51:16.800,3355.0
13914,13914,10.0,68484.0,18141.0,5.0,2.0,gas,manual,2020.0,2017-02-22 01:51:50.400,1125.0
13915,13915,14.0,119056.0,27766.0,2.0,4.0,diesel,manual,2202.0,2017-02-22 01:52:24.000,1326.0
13916,13916,5.0,41948.0,33815.0,3.0,5.0,diesel,manual,6251.0,2017-02-22 01:52:57.600,5005.0
13917,13917,13.0,27561.0,27551.0,2.0,4.0,gas,automatic,4345.0,2017-02-22 01:53:31.200,4374.0
13918,13918,12.0,67044.0,36436.0,2.0,5.0,gas,manual,4651.0,2017-02-22 01:54:04.800,4501.0
13919,13919,15.0,83607.0,31164.0,3.0,4.0,gas,automatic,2387.0,2017-02-22 01:54:38.400,2170.0
13920,13920,10.0,51137.0,19520.0,2.0,4.0,gas,manual,3807.0,2017-02-22 01:55:12.000,3883.0
13921,13921,17.0,69241.0,35442.0,2.0,5.0,electric,manual,4042.0,2017-02-22 01:55:45.600,4457.0
13922,13922,9.0,192662.0,32755.0,4.0,4.0,diesel,manual,1489.0,2017-02-22 01:56:19.200,1001.0
13923,13923,10.0,151698.0,26458.0,1.0,5.0,diesel,manual,2653.0,2017-02-22 01:56:52.800,2194.0
13924,13924,6.0,138762.0,38270.0,1.0,3.0,diesel,manual,6615.0,2017-02-22 01:57:26.400,5672.0
13925,13925,16.0,79582.0,31842.0,2.0,5.0,gas,manual,2787.0,2017-02-22 01:58:00.000,3033.0
13926,13926,14.0,24242.0,35106.0,4.0,4.0,electric,manual,4108.0,2017-02-22 01:58:33.600,3421.0
13927,13927,4.0,25484.0,28103.0,2.0,3.0,diesel,manual,9553.0,2017-02-22 01:59:07.200,9611.0
13928,13928,12.0,80370.0,35290.0,2.0,3.0,diesel,manual,4480.0,2017-02-22 01:59:40.800,2969.0
13929,13929,13.0,8487.0,20600.0,3.0,3.0,diesel,automatic,2188.0,2017-02-22 02:00:14.400,2207.0
13930,13930,9.0,149035.0,33107.0,4.0,4.0,gas,automatic,1887.0,2017-02-22 02:00:48.000,1518.0
13931,13931,4.0,115088.0,32875.0,3.0,4.0,gas,manual,5423.0,2017-02-22 02:01:21.600,4200.0
13932,13932,12.0,189138.0,27259.0,2.0,4.0,diesel,manual,1518.0,2017-02-22 02:01:55.200,1266.0
13933,13933,12.0,69335.0,25228.0,1.0,5.0,diesel,automatic,3030.0,2017-02-22 02:02:28.800,2380.0
13934,13934,6.0,105253.0,22612.0,1.0,5.0,diesel,automatic,4146.0,2017-02-22 02:03:02.400,4820.0
13935,13935,12.0,166040.0,22144.0,2.0,4.0,electric,manual,2040.0,2017-02-22 02:03:36.000,1494.0
13936,13936,2.0,127386.0,32507.0,1.0,3.0,diesel,manual,9246.0,2017-02-22 02:04:09.600,7757.0
13937,13937,12.0,157625.0,32596.0,1.0,3.0,electric,manual,4669.0,2017-02-22 02:04:43.200,5610.0
13938,13938,15.0,81180.0,40775.0,1.0,3.0,electric,manual,7230.0,2017-02-22 02:05:16.800,6871.0
13939,13939,15.0,132240.0,39563.0,3.0,5.0,gas,manual,2041.0,2017-02-22 02:05:50.400,1542.0
13940,13940,12.0,116622.0,35810.0,2.0,4.0,diesel,manual,3234.0,2017-02-22 02:06:24.000,2072.0
13941,13941,7.0,168314.0,42854.0,3.0,5.0,gas,manual,3797.0,2017-02-22 02:06:57.600,2047.0
13942,13942,3.0,22962.0,24202.0,2.0,4.0,electric,manual,10551.0,2017-02-22 02:07:31.200,9109.0
13943,13943,10.0,172667.0,35126.0,2.0,4.0,electric,automatic,3138.0,2017-02-22 02:08:04.800,2332.0
13944,13944,13.0,71712.0,20831.0,2.0,2.0,gas,automatic,2776.0,2017-02-22 02:08:38.400,3423.0
13945,13945,15.0,139059.0,34821.0,1.0,4.0,electric,manual,4224.0,2017-02-22 02:09:12.000,3720.0
13946,13946,17.0,77708.0,40698.0,1.0,4.0,gas,automatic,4338.0,2017-02-22 02:09:45.600,5579.0
13947,13947,12.0,104561.0,26227.0,4.0,2.0,electric,manual,3007.0,2017-02-22 02:10:19.200,3983.0
