,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
31763,31763,9.0,49545.0,24027.0,1.0,3.0,gas,manual,6489.0,2017-03-01 00:27:16.800,
31764,31764,11.0,151328.0,32169.0,3.0,5.0,diesel,automatic,1314.0,2017-03-01 00:27:50.400,
31765,31765,17.0,145729.0,38604.0,3.0,5.0,diesel,automatic,852.0,2017-03-01 00:28:24.000,
31766,31766,8.0,110608.0,35732.0,4.0,5.0,diesel,automatic,1963.0,2017-03-01 00:28:57.600,
31767,31767,9.0,52647.0,26734.0,2.0,3.0,gas,manual,5748.0,2017-03-01 00:29:31.200,
31768,31768,9.0,72871.0,24263.0,2.0,3.0,gas,manual,4624.0,2017-03-01 00:30:04.800,
31769,31769,18.0,120081.0,33941.0,3.0,5.0,diesel,automatic,776.0,2017-03-01 00:30:38.400,
31770,31770,11.0,114302.0,34597.0,3.0,5.0,diesel,automatic,1639.0,2017-03-01 00:31:12.000,
31771,31771,15.0,98016.0,28329.0,1.0,4.0,gas,manual,3642.0,2017-03-01 00:31:45.600,
31772,31772,6.0,51108.0,32067.0,3.0,3.0,gas,manual,7290.0,2017-03-01 00:32:19.200,
31773,31773,4.0,96657.0,26767.0,3.0,4.0,diesel,manual,3803.0,2017-03-01 00:32:52.800,
31774,31774,5.0,76227.0,32493.0,2.0,4.0,gas,manual,8179.0,2017-03-01 00:33:26.400,
31775,31775,9.0,157219.0,41831.0,5.0,5.0,diesel,automatic,1064.0,2017-03-01 00:34:00.000,
31776,31776,13.0,57880.0,23868.0,2.0,3.0,gas,manual,3531.0,2017-03-01 00:34:33.600,
31777,31777,14.0,139569.0,31839.0,2.0,5.0,diesel,manual,1756.0,2017-03-01 00:35:07.200,
31778,31778,10.0,52719.0,26171.0,2.0,3.0,gas,manual,5239.0,2017-03-01 00:35:40.800,
31779,31779,9.0,107442.0,36061.0,2.0,5.0,gas,manual,4758.0,2017-03-01 00:36:14.400,
31780,31780,18.0,169857.0,42610.0,4.0,5.0,diesel,automatic,513.0,2017-03-01 00:36:48.000,
31781,31781,5.0,63900.0,30307.0,1.0,3.0,gas,manual,10740.0,2017-03-01 00:37:21.600,
31782,31782,10.0,51038.0,28220.0,2.0,3.0,gas,manual,5619.0,2017-03-01 00:37:55.200,
31783,31783,9.0,112344.0,33993.0,3.0,4.0,diesel,automatic,2369.0,2017-03-01 00:38:28.800,
31784,31784,18.0,141033.0,36944.0,4.0,5.0,diesel,automatic,568.0,2017-03-01 00:39:02.400,
31785,31785,7.0,87240.0,31749.0,1.0,4.0,gas,manual,8087.0,2017-03-01 00:39:36.000,
31786,31786,16.0,129504.0,35214.0,2.0,5.0,diesel,automatic,1278.0,2017-03-01 00:40:09.600,
31787,31787,4.0,53385.0,33287.0,1.0,4.0,electric,manual,14589.0,2017-03-01 00:40:43.200,
31788,31788,18.0,169952.0,40047.0,3.0,5.0,diesel,automatic,684.0,2017-03-01 00:41:16.800,
31789,31789,12.0,123457.0,32392.0,2.0,5.0,gas,manual,2816.0,2017-03-01 00:41:50.400,
31790,31790,6.0,57553.0,26228.0,1.0,3.0,gas,manual,9139.0,2017-03-01 00:42:24.000,
31791,31791,17.0,138353.0,33807.0,4.0,5.0,diesel,automatic,577.0,2017-03-01 00:42:57.600,
31792,31792,20.0,184466.0,42534.0,5.0,5.0,diesel,automatic,252.0,2017-03-01 00:43:31.200,
31793,31793,11.0,77248.0,22354.0,1.0,3.0,gas,manual,4319.0,2017-03-01 00:44:04.800,
31794,31794,13.0,127556.0,25587.0,2.0,4.0,diesel,manual,1903.0,2017-03-01 00:44:38.400,
31795,31795,4.0,51575.0,31148.0,1.0,4.0,gas,manual,12273.0,2017-03-01 00:45:12.000,
31796,31796,10.0,90748.0,32875.0,4.0,4.0,diesel,manual,2135.0,2017-03-01 00:45:45.600,
31797,31797,10.0,135077.0,39926.0,4.0,5.0,diesel,automatic,1477.0,2017-03-01 00:46:19.200,
31798,31798,9.0,102601.0,29071.0,4.0,3.0,diesel,manual,2485.0,2017-03-01 00:46:52.800,
31799,31799,15.0,100556.0,38768.0,2.0,5.0,gas,automatic,2586.0,2017-03-01 00:47:26.400,
31800,31800,8.0,102428.0,40040.0,3.0,5.0,gas,manual,4878.0,2017-03-01 00:48:00.000,
31801,31801,16.0,117528.0,38904.0,2.0,5.0,gas,automatic,2111.0,2017-03-01 00:48:33.600,
31802,31802,9.0,85235.0,30100.0,2.0,3.0,gas,manual,5578.0,2017-03-01 00:49:07.200,
31803,31803,5.0,57465.0,25221.0,1.0,3.0,electric,manual,10314.0,2017-03-01 00:49:40.800,
31804,31804,10.0,152282.0,45184.0,5.0,5.0,diesel,automatic,1069.0,2017-03-01 00:50:14.400,
31805,31805,8.0,64914.0,25008.0,1.0,3.0,gas,manual,6743.0,2017-03-01 00:50:48.000,
31806,31806,17.0,166681.0,38280.0,5.0,5.0,diesel,automatic,389.0,2017-03-01 00:51:21.600,
31807,31807,15.0,158717.0,37882.0,5.0,5.0,diesel,automatic,501.0,2017-03-01 00:51:55.200,
31808,31808,5.0,76912.0,21428.0,2.0,3.0,diesel,manual,5142.0,2017-03-01 00:52:28.800,
31809,31809,14.0,140372.0,34177.0,4.0,5.0,diesel,automatic,796.0,2017-03-01 00:53:02.400,
31810,31810,12.0,90600.0,32560.0,2.0,4.0,gas,manual,4152.0,2017-03-01 00:53:36.000,
31811,31811,9.0,44981.0,27409.0,1.0,4.0,electric,manual,8557.0,2017-03-01 00:54:09.600,
31812,31812,20.0,163231.0,40793.0,4.0,5.0,diesel,automatic,422.0,2017-03-01 00:54:43.200,
31813,31813,6.0,83367.0,33761.0,4.0,4.0,diesel,manual,3845.0,2017-03-01 00:55:16.800,
31814,31814,7.0,23117.0,28188.0,1.0,3.0,electric,manual,11302.0,2017-03-01 00:55:50.400,
31815,31815,18.0,96640.0,27900.0,1.0,4.0,electric,manual,3120.0,2017-03-01 00:56:24.000,
31816,31816,14.0,116276.0,29530.0,4.0,3.0,diesel,manual,1166.0,2017-03-01 00:56:57.600,
31817,31817,20.0,167839.0,39181.0,5.0,5.0,diesel,automatic,240.0,2017-03-01 00:57:31.200,
31818,31818,7.0,78910.0,27433.0,2.0,3.0,gas,manual,5809.0,2017-03-01 00:58:04.800,
31819,31819,11.0,157017.0,42753.0,2.0,5.0,diesel,automatic,2339.0,2017-03-01 00:58:38.400,
31820,31820,9.0,156203.0,40031.0,4.0,5.0,diesel,automatic,1469.0,2017-03-01 00:59:12.000,
31821,31821,10.0,90637.0,27071.0,3.0,3.0,diesel,manual,2839.0,2017-03-01 00:59:45.600,
31822,31822,1.0,13886.0,22973.0,1.0,2.0,electric,manual,16028.0,2017-03-01 01:00:19.200,
31823,31823,19.0,191770.0,47713.0,5.0,5.0,diesel,automatic,284.0,2017-03-01 01:00:52.800,
31824,31824,3.0,40016.0,33002.0,1.0,5.0,electric,manual,15566.0,2017-03-01 01:01:26.400,
31825,31825,19.0,170984.0,43273.0,5.0,5.0,diesel,automatic,332.0,2017-03-01 01:02:00.000,
31826,31826,20.0,189337.0,43771.0,5.0,5.0,diesel,automatic,249.0,2017-03-01 01:02:33.600,
31827,31827,5.0,54403.0,29908.0,1.0,4.0,electric,manual,12360.0,2017-03-01 01:03:07.200,
31828,31828,4.0,146844.0,42541.0,3.0,5.0,diesel,automatic,4048.0,2017-03-01 01:03:40.800,
31829,31829,15.0,116117.0,36406.0,2.0,5.0,gas,manual,2750.0,2017-03-01 01:04:14.400,
31830,31830,10.0,135038.0,34692.0,3.0,5.0,diesel,automatic,1810.0,2017-03-01 01:04:48.000,
31831,31831,8.0,43670.0,27368.0,1.0,4.0,electric,manual,9082.0,2017-03-01 01:05:21.600,
31832,31832,10.0,120214.0,37802.0,2.0,5.0,diesel,automatic,2986.0,2017-03-01 01:05:55.200,
31833,31833,19.0,169395.0,43914.0,4.0,5.0,diesel,automatic,469.0,2017-03-01 01:06:28.800,
31834,31834,18.0,157861.0,43338.0,5.0,5.0,diesel,automatic,445.0,2017-03-01 01:07:02.400,
31835,31835,17.0,145357.0,38632.0,5.0,5.0,diesel,automatic,469.0,2017-03-01 01:07:36.000,
31836,31836,18.0,173038.0,40580.0,3.0,5.0,diesel,automatic,578.0,2017-03-01 01:08:09.600,
31837,31837,7.0,73578.0,28843.0,1.0,3.0,gas,manual,8192.0,2017-03-01 01:08:43.200,
31838,31838,16.0,121105.0,40711.0,3.0,5.0,gas,automatic,1685.0,2017-03-01 01:09:16.800,
31839,31839,16.0,129039.0,35680.0,3.0,5.0,gas,manual,1739.0,2017-03-01 01:09:50.400,
31840,31840,13.0,169792.0,44570.0,4.0,5.0,diesel,automatic,803.0,2017-03-01 01:10:24.000,
31841,31841,2.0,23328.0,23515.0,1.0,2.0,electric,manual,14991.0,2017-03-01 01:10:57.600,
31842,31842,6.0,20105.0,20771.0,1.0,2.0,electric,manual,10178.0,2017-03-01 01:11:31.200,
31843,31843,8.0,94251.0,37371.0,2.0,5.0,gas,automatic,5223.0,2017-03-01 01:12:04.800,
31844,31844,9.0,30154.0,24962.0,1.0,3.0,electric,manual,8387.0,2017-03-01 01:12:38.400,
31845,31845,11.0,122900.0,35604.0,4.0,5.0,diesel,automatic,1145.0,2017-03-01 01:13:12.000,
31846,31846,8.0,100795.0,39584.0,4.0,4.0,diesel,manual,3181.0,2017-03-01 01:13:45.600,
31847,31847,11.0,82466.0,32544.0,3.0,4.0,gas,manual,3613.0,2017-03-01 01:14:19.200,
31848,31848,11.0,124752.0,35421.0,3.0,4.0,diesel,automatic,1887.0,2017-03-01 01:14:52.800,
31849,31849,5.0,26482.0,21391.0,1.0,3.0,electric,manual,10107.0,2017-03-01 01:15:26.400,
31850,31850,10.0,31147.0,21615.0,1.0,3.0,electric,manual,7215.0,2017-03-01 01:16:00.000,
31851,31851,7.0,25203.0,18700.0,1.0,2.0,electric,manual,7822.0,2017-03-01 01:16:33.600,
31852,31852,7.0,84981.0,35267.0,4.0,4.0,diesel,automatic,3163.0,2017-03-01 01:17:07.200,
31853,31853,9.0,73223.0,31604.0,3.0,4.0,gas,manual,4271.0,2017-03-01 01:17:40.800,
31854,31854,6.0,14505.0,28329.0,1.0,3.0,electric,manual,12499.0,2017-03-01 01:18:14.400,
31855,31855,16.0,172863.0,46718.0,5.0,5.0,diesel,automatic,435.0,2017-03-01 01:18:48.000,
31856,31856,9.0,94858.0,36239.0,3.0,4.0,diesel,automatic,3075.0,2017-03-01 01:19:21.600,
31857,31857,11.0,110687.0,24706.0,2.0,3.0,gas,manual,3190.0,2017-03-01 01:19:55.200,
31858,31858,8.0,81167.0,31480.0,1.0,4.0,gas,manual,7582.0,2017-03-01 01:20:28.800,
31859,31859,4.0,56839.0,33023.0,1.0,4.0,electric,manual,14560.0,2017-03-01 01:21:02.400,
31860,31860,4.0,43840.0,31507.0,2.0,3.0,electric,manual,12189.0,2017-03-01 01:21:36.000,
31861,31861,13.0,139572.0,30641.0,3.0,4.0,diesel,manual,1618.0,2017-03-01 01:22:09.600,
31862,31862,19.0,117757.0,32205.0,3.0,4.0,diesel,automatic,823.0,2017-03-01 01:22:43.200,
31863,31863,9.0,64899.0,28888.0,1.0,4.0,gas,manual,6476.0,2017-03-01 01:23:16.800,
31864,31864,4.0,69175.0,28369.0,3.0,3.0,gas,manual,7059.0,2017-03-01 01:23:50.400,
31865,31865,3.0,68954.0,33979.0,3.0,3.0,gas,manual,8794.0,2017-03-01 01:24:24.000,
31866,31866,16.0,119997.0,35360.0,3.0,4.0,gas,manual,2218.0,2017-03-01 01:24:57.600,
31867,31867,18.0,149908.0,38958.0,4.0,5.0,diesel,automatic,545.0,2017-03-01 01:25:31.200,
31868,31868,14.0,121286.0,31710.0,2.0,5.0,gas,manual,2447.0,2017-03-01 01:26:04.800,
31869,31869,12.0,104296.0,31571.0,2.0,4.0,gas,manual,3629.0,2017-03-01 01:26:38.400,
31870,31870,5.0,115758.0,39318.0,2.0,5.0,diesel,manual,5572.0,2017-03-01 01:27:12.000,
31871,31871,11.0,169520.0,43394.0,5.0,5.0,diesel,automatic,745.0,2017-03-01 01:27:45.600,
31872,31872,12.0,90623.0,28519.0,2.0,4.0,gas,manual,3557.0,2017-03-01 01:28:19.200,
31873,31873,10.0,74138.0,26125.0,1.0,3.0,gas,manual,5595.0,2017-03-01 01:28:52.800,
31874,31874,19.0,167735.0,39711.0,5.0,5.0,diesel,automatic,277.0,2017-03-01 01:29:26.400,
31875,31875,12.0,44250.0,24711.0,2.0,3.0,electric,manual,5636.0,2017-03-01 01:30:00.000,
31876,31876,8.0,88309.0,31196.0,3.0,4.0,diesel,manual,3739.0,2017-03-01 01:30:33.600,
31877,31877,10.0,104752.0,37184.0,3.0,4.0,diesel,automatic,2721.0,2017-03-01 01:31:07.200,
31878,31878,3.0,15049.0,20266.0,1.0,2.0,electric,manual,12663.0,2017-03-01 01:31:40.800,
31879,31879,13.0,138077.0,42340.0,3.0,5.0,diesel,automatic,1476.0,2017-03-01 01:32:14.400,
31880,31880,8.0,118833.0,39702.0,2.0,5.0,diesel,automatic,4094.0,2017-03-01 01:32:48.000,
31881,31881,9.0,68804.0,34794.0,1.0,4.0,gas,manual,8375.0,2017-03-01 01:33:21.600,
31882,31882,12.0,107725.0,31702.0,3.0,4.0,gas,manual,2934.0,2017-03-01 01:33:55.200,
31883,31883,18.0,140818.0,38089.0,5.0,4.0,diesel,automatic,588.0,2017-03-01 01:34:28.800,
31884,31884,17.0,151004.0,39021.0,3.0,5.0,diesel,automatic,806.0,2017-03-01 01:35:02.400,
31885,31885,14.0,106421.0,34435.0,3.0,5.0,diesel,automatic,1306.0,2017-03-01 01:35:36.000,
31886,31886,20.0,186141.0,44062.0,5.0,5.0,diesel,automatic,255.0,2017-03-01 01:36:09.600,
31887,31887,9.0,31967.0,24603.0,1.0,3.0,electric,manual,8040.0,2017-03-01 01:36:43.200,
31888,31888,5.0,64007.0,31079.0,1.0,4.0,gas,manual,10396.0,2017-03-01 01:37:16.800,
31889,31889,14.0,117316.0,25572.0,1.0,4.0,gas,manual,3070.0,2017-03-01 01:37:50.400,
31890,31890,20.0,181210.0,45457.0,5.0,5.0,diesel,automatic,251.0,2017-03-01 01:38:24.000,
31891,31891,9.0,93893.0,34280.0,2.0,4.0,gas,automatic,4530.0,2017-03-01 01:38:57.600,
31892,31892,16.0,143774.0,38388.0,4.0,5.0,diesel,automatic,666.0,2017-03-01 01:39:31.200,
31893,31893,15.0,137613.0,36393.0,3.0,4.0,diesel,automatic,1287.0,2017-03-01 01:40:04.800,
31894,31894,16.0,175909.0,45227.0,3.0,5.0,diesel,automatic,776.0,2017-03-01 01:40:38.400,
31895,31895,19.0,120083.0,32772.0,3.0,5.0,gas,manual,1345.0,2017-03-01 01:41:12.000,
31896,31896,8.0,98131.0,36753.0,2.0,5.0,gas,manual,5630.0,2017-03-01 01:41:45.600,
31897,31897,14.0,140920.0,31606.0,4.0,5.0,diesel,automatic,789.0,2017-03-01 01:42:19.200,
31898,31898,8.0,62086.0,25000.0,2.0,2.0,gas,manual,6237.0,2017-03-01 01:42:52.800,
31899,31899,11.0,44018.0,24989.0,1.0,3.0,electric,manual,7306.0,2017-03-01 01:43:26.400,
31900,31900,19.0,148624.0,36012.0,2.0,5.0,diesel,automatic,931.0,2017-03-01 01:44:00.000,
31901,31901,8.0,76071.0,26689.0,1.0,3.0,gas,manual,7090.0,2017-03-01 01:44:33.600,
31902,31902,1.0,16123.0,25016.0,1.0,2.0,electric,manual,17041.0,2017-03-01 01:45:07.200,
31903,31903,12.0,100607.0,28293.0,2.0,4.0,gas,manual,3186.0,2017-03-01 01:45:40.800,
31904,31904,9.0,72888.0,34633.0,1.0,5.0,gas,manual,7282.0,2017-03-01 01:46:14.400,
31905,31905,5.0,61679.0,29688.0,2.0,3.0,gas,manual,8444.0,2017-03-01 01:46:48.000,
31906,31906,7.0,96770.0,26093.0,2.0,3.0,gas,manual,5068.0,2017-03-01 01:47:21.600,
31907,31907,18.0,134988.0,40749.0,3.0,5.0,gas,automatic,1240.0,2017-03-01 01:47:55.200,
31908,31908,16.0,87240.0,32860.0,3.0,4.0,gas,automatic,1930.0,2017-03-01 01:48:28.800,
31909,31909,7.0,116349.0,29856.0,3.0,4.0,diesel,manual,2689.0,2017-03-01 01:49:02.400,
31910,31910,3.0,91778.0,32745.0,2.0,4.0,gas,manual,8381.0,2017-03-01 01:49:36.000,
31911,31911,3.0,36747.0,30559.0,1.0,3.0,electric,manual,15101.0,2017-03-01 01:50:09.600,
31912,31912,11.0,125392.0,39222.0,3.0,5.0,diesel,automatic,1852.0,2017-03-01 01:50:43.200,
31913,31913,13.0,136199.0,38195.0,3.0,5.0,gas,automatic,1953.0,2017-03-01 01:51:16.800,
31914,31914,15.0,119487.0,33508.0,3.0,5.0,diesel,automatic,1036.0,2017-03-01 01:51:50.400,
31915,31915,7.0,72007.0,25283.0,1.0,4.0,gas,manual,7170.0,2017-03-01 01:52:24.000,
31916,31916,9.0,58430.0,27103.0,1.0,4.0,gas,manual,6572.0,2017-03-01 01:52:57.600,
31917,31917,6.0,92761.0,38456.0,3.0,5.0,gas,manual,5668.0,2017-03-01 01:53:31.200,
31918,31918,5.0,33852.0,32284.0,1.0,3.0,electric,manual,15243.0,2017-03-01 01:54:04.800,
31919,31919,9.0,98658.0,29913.0,2.0,4.0,gas,manual,4828.0,2017-03-01 01:54:38.400,
31920,31920,12.0,70676.0,22013.0,1.0,3.0,electric,manual,5086.0,2017-03-01 01:55:12.000,
31921,31921,9.0,80293.0,30313.0,2.0,3.0,gas,manual,5596.0,2017-03-01 01:55:45.600,
31922,31922,2.0,37672.0,28108.0,1.0,3.0,gas,manual,14085.0,2017-03-01 01:56:19.200,
31923,31923,8.0,124419.0,35949.0,2.0,5.0,gas,manual,4884.0,2017-03-01 01:56:52.800,
31924,31924,13.0,157231.0,42537.0,4.0,5.0,diesel,automatic,901.0,2017-03-01 01:57:26.400,
31925,31925,14.0,166233.0,43656.0,3.0,5.0,diesel,automatic,1070.0,2017-03-01 01:58:00.000,
31926,31926,4.0,78333.0,40973.0,3.0,5.0,gas,automatic,7335.0,2017-03-01 01:58:33.600,
31927,31927,10.0,149582.0,45254.0,5.0,5.0,diesel,automatic,1106.0,2017-03-01 01:59:07.200,
31928,31928,9.0,97540.0,31606.0,2.0,4.0,gas,manual,4984.0,2017-03-01 01:59:40.800,
31929,31929,17.0,137549.0,36516.0,4.0,4.0,diesel,automatic,770.0,2017-03-01 02:00:14.400,
31930,31930,6.0,60884.0,26748.0,2.0,3.0,gas,manual,7219.0,2017-03-01 02:00:48.000,
31931,31931,15.0,131497.0,41121.0,2.0,5.0,diesel,automatic,1677.0,2017-03-01 02:01:21.600,
31932,31932,19.0,177191.0,42523.0,5.0,5.0,diesel,automatic,333.0,2017-03-01 02:01:55.200,
31933,31933,2.0,94023.0,41182.0,4.0,4.0,diesel,manual,5682.0,2017-03-01 02:02:28.800,
31934,31934,18.0,169863.0,33450.0,4.0,5.0,diesel,automatic,418.0,2017-03-01 02:03:02.400,
31935,31935,3.0,54771.0,31874.0,1.0,4.0,electric,manual,15101.0,2017-03-01 02:03:36.000,
31936,31936,16.0,108432.0,34806.0,3.0,4.0,diesel,automatic,1288.0,2017-03-01 02:04:09.600,
31937,31937,2.0,16525.0,23231.0,1.0,3.0,electric,manual,14786.0,2017-03-01 02:04:43.200,
31938,31938,9.0,84629.0,34061.0,2.0,4.0,gas,manual,5453.0,2017-03-01 02:05:16.800,
31939,31939,11.0,123793.0,32746.0,3.0,4.0,diesel,automatic,1792.0,2017-03-01 02:05:50.400,
31940,31940,20.0,139699.0,34887.0,2.0,5.0,gas,automatic,1292.0,2017-03-01 02:06:24.000,
31941,31941,10.0,47002.0,25990.0,1.0,3.0,electric,manual,8124.0,2017-03-01 02:06:57.600,
31942,31942,20.0,188005.0,45020.0,5.0,5.0,diesel,automatic,226.0,2017-03-01 02:07:31.200,
31943,31943,14.0,126218.0,39262.0,3.0,5.0,diesel,automatic,1252.0,2017-03-01 02:08:04.800,
31944,31944,14.0,149139.0,44125.0,4.0,5.0,diesel,automatic,930.0,2017-03-01 02:08:38.400,
31945,31945,7.0,52562.0,26578.0,1.0,4.0,gas,manual,8057.0,2017-03-01 02:09:12.000,
31946,31946,2.0,13381.0,20478.0,1.0,2.0,electric,manual,13711.0,2017-03-01 02:09:45.600,
31947,31947,12.0,138889.0,41564.0,4.0,5.0,diesel,automatic,929.0,2017-03-01 02:10:19.200,
31948,31948,18.0,153985.0,42592.0,5.0,5.0,diesel,automatic,491.0,2017-03-01 02:10:52.800,
31949,31949,9.0,76530.0,29872.0,3.0,3.0,gas,manual,4400.0,2017-03-01 02:11:26.400,
31950,31950,8.0,81300.0,31549.0,2.0,4.0,gas,manual,5994.0,2017-03-01 02:12:00.000,
31951,31951,4.0,91695.0,37891.0,4.0,4.0,diesel,automatic,4236.0,2017-03-01 02:12:33.600,
31952,31952,20.0,156362.0,40974.0,5.0,5.0,diesel,automatic,293.0,2017-03-01 02:13:07.200,
31953,31953,6.0,71132.0,28414.0,1.0,3.0,gas,manual,9063.0,2017-03-01 02:13:40.800,
31954,31954,9.0,81944.0,28109.0,1.0,4.0,diesel,manual,5385.0,2017-03-01 02:14:14.400,
31955,31955,8.0,112046.0,30067.0,2.0,4.0,diesel,manual,3880.0,2017-03-01 02:14:48.000,
31956,31956,9.0,97465.0,33103.0,3.0,4.0,diesel,manual,3092.0,2017-03-01 02:15:21.600,
31957,31957,19.0,108387.0,32665.0,3.0,4.0,gas,manual,1826.0,2017-03-01 02:15:55.200,
31958,31958,11.0,116610.0,35975.0,3.0,5.0,diesel,manual,2142.0,2017-03-01 02:16:28.800,
31959,31959,9.0,150312.0,37205.0,3.0,5.0,diesel,automatic,1839.0,2017-03-01 02:17:02.400,
31960,31960,4.0,42635.0,19687.0,1.0,3.0,electric,manual,10277.0,2017-03-01 02:17:36.000,
31961,31961,18.0,157553.0,40019.0,5.0,5.0,diesel,automatic,349.0,2017-03-01 02:18:09.600,
31962,31962,12.0,117613.0,36024.0,2.0,5.0,gas,manual,3548.0,2017-03-01 02:18:43.200,
31963,31963,9.0,146155.0,43633.0,3.0,5.0,diesel,automatic,2590.0,2017-03-01 02:19:16.800,
