,Unnamed: 0,car_age,km_driven,price_new,accident_count,door_count,fuel,transmission,y_pred,timestamp,y_true
57468,57468,8.0,77703.0,28967.0,2.0,4.0,gas,manual,5368.0,2017-03-11 00:22:04.800,
57469,57469,10.0,117895.0,28793.0,4.0,4.0,diesel,automatic,1360.0,2017-03-11 00:22:38.400,
57470,57470,5.0,50883.0,20315.0,1.0,3.0,electric,manual,9150.0,2017-03-11 00:23:12.000,
57471,57471,17.0,134951.0,37090.0,3.0,5.0,diesel,automatic,891.0,2017-03-11 00:23:45.600,
57472,57472,10.0,96276.0,31719.0,2.0,4.0,gas,manual,4631.0,2017-03-11 00:24:19.200,
57473,57473,19.0,174997.0,35834.0,3.0,5.0,diesel,automatic,510.0,2017-03-11 00:24:52.800,
57474,57474,1.0,19454.0,27699.0,1.0,3.0,electric,manual,16829.0,2017-03-11 00:25:26.400,
57475,57475,15.0,74805.0,30016.0,3.0,3.0,gas,manual,2885.0,2017-03-11 00:26:00.000,
57476,57476,14.0,110184.0,28247.0,3.0,3.0,diesel,automatic,1699.0,2017-03-11 00:26:33.600,
57477,57477,8.0,103098.0,29129.0,1.0,5.0,gas,manual,5473.0,2017-03-11 00:27:07.200,
57478,57478,5.0,56780.0,29659.0,1.0,4.0,gas,manual,10749.0,2017-03-11 00:27:40.800,
57479,57479,18.0,147388.0,39223.0,5.0,5.0,diesel,automatic,413.0,2017-03-11 00:28:14.400,
57480,57480,8.0,91251.0,35484.0,2.0,5.0,gas,manual,5550.0,2017-03-11 00:28:48.000,
57481,57481,20.0,170221.0,38456.0,5.0,5.0,diesel,automatic,222.0,2017-03-11 00:29:21.600,
57482,57482,17.0,170202.0,41718.0,5.0,5.0,diesel,automatic,428.0,2017-03-11 00:29:55.200,
57483,57483,1.0,50514.0,21697.0,1.0,3.0,diesel,manual,11888.0,2017-03-11 00:30:28.800,
57484,57484,1.0,24848.0,26576.0,1.0,3.0,gas,manual,15844.0,2017-03-11 00:31:02.400,
57485,57485,7.0,36497.0,22507.0,1.0,2.0,electric,manual,8706.0,2017-03-11 00:31:36.000,
57486,57486,17.0,171936.0,42310.0,5.0,5.0,diesel,automatic,443.0,2017-03-11 00:32:09.600,
57487,57487,11.0,141034.0,38876.0,4.0,5.0,diesel,automatic,1044.0,2017-03-11 00:32:43.200,
57488,57488,19.0,129445.0,32865.0,3.0,5.0,gas,manual,1272.0,2017-03-11 00:33:16.800,
57489,57489,14.0,156871.0,39363.0,5.0,5.0,diesel,automatic,535.0,2017-03-11 00:33:50.400,
57490,57490,10.0,86622.0,26896.0,2.0,3.0,diesel,manual,3629.0,2017-03-11 00:34:24.000,
57491,57491,9.0,138203.0,39743.0,4.0,5.0,diesel,automatic,1453.0,2017-03-11 00:34:57.600,
57492,57492,16.0,98940.0,29731.0,1.0,4.0,gas,manual,3357.0,2017-03-11 00:35:31.200,
57493,57493,10.0,166118.0,45314.0,5.0,5.0,diesel,automatic,831.0,2017-03-11 00:36:04.800,
57494,57494,12.0,121742.0,38582.0,4.0,5.0,diesel,automatic,1112.0,2017-03-11 00:36:38.400,
57495,57495,12.0,116373.0,34421.0,4.0,5.0,diesel,automatic,895.0,2017-03-11 00:37:12.000,
57496,57496,2.0,84805.0,43270.0,4.0,5.0,diesel,manual,6090.0,2017-03-11 00:37:45.600,
57497,57497,4.0,25950.0,23471.0,1.0,3.0,electric,manual,12224.0,2017-03-11 00:38:19.200,
57498,57498,5.0,57029.0,29869.0,2.0,3.0,gas,manual,8626.0,2017-03-11 00:38:52.800,
57499,57499,17.0,149358.0,39555.0,4.0,5.0,diesel,automatic,625.0,2017-03-11 00:39:26.400,
57500,57500,1.0,35282.0,29234.0,1.0,3.0,gas,manual,16062.0,2017-03-11 00:40:00.000,
57501,57501,11.0,140377.0,30692.0,4.0,4.0,diesel,automatic,1131.0,2017-03-11 00:40:33.600,
57502,57502,2.0,23723.0,22394.0,1.0,2.0,electric,manual,14505.0,2017-03-11 00:41:07.200,
57503,57503,8.0,117068.0,35510.0,4.0,4.0,diesel,manual,2585.0,2017-03-11 00:41:40.800,
57504,57504,17.0,124363.0,34344.0,3.0,4.0,gas,automatic,1478.0,2017-03-11 00:42:14.400,
57505,57505,15.0,163813.0,39762.0,2.0,5.0,diesel,automatic,1214.0,2017-03-11 00:42:48.000,
57506,57506,2.0,9987.0,20170.0,1.0,2.0,electric,manual,13852.0,2017-03-11 00:43:21.600,
57507,57507,6.0,112907.0,42726.0,4.0,5.0,diesel,automatic,3130.0,2017-03-11 00:43:55.200,
57508,57508,15.0,125921.0,38535.0,3.0,5.0,diesel,automatic,1121.0,2017-03-11 00:44:28.800,
57509,57509,13.0,120580.0,31868.0,3.0,4.0,diesel,manual,1837.0,2017-03-11 00:45:02.400,
57510,57510,15.0,96208.0,35991.0,2.0,5.0,gas,manual,2876.0,2017-03-11 00:45:36.000,
57511,57511,16.0,159375.0,36367.0,4.0,5.0,diesel,automatic,575.0,2017-03-11 00:46:09.600,
57512,57512,4.0,63550.0,25874.0,2.0,3.0,electric,manual,9531.0,2017-03-11 00:46:43.200,
57513,57513,9.0,74927.0,28665.0,3.0,3.0,diesel,manual,3374.0,2017-03-11 00:47:16.800,
57514,57514,1.0,9292.0,21055.0,1.0,2.0,electric,manual,15094.0,2017-03-11 00:47:50.400,
57515,57515,12.0,64860.0,22535.0,1.0,3.0,electric,manual,5084.0,2017-03-11 00:48:24.000,
57516,57516,18.0,123887.0,33472.0,3.0,4.0,diesel,automatic,910.0,2017-03-11 00:48:57.600,
57517,57517,5.0,41746.0,26114.0,2.0,2.0,gas,manual,8833.0,2017-03-11 00:49:31.200,
57518,57518,14.0,106188.0,34420.0,4.0,4.0,gas,manual,2084.0,2017-03-11 00:50:04.800,
57519,57519,6.0,69846.0,36709.0,1.0,5.0,gas,manual,10658.0,2017-03-11 00:50:38.400,
57520,57520,20.0,159215.0,39302.0,5.0,5.0,diesel,automatic,245.0,2017-03-11 00:51:12.000,
57521,57521,9.0,102870.0,34591.0,5.0,4.0,diesel,automatic,1466.0,2017-03-11 00:51:45.600,
57522,57522,15.0,134128.0,37681.0,2.0,4.0,diesel,automatic,1786.0,2017-03-11 00:52:19.200,
57523,57523,13.0,139077.0,34389.0,4.0,4.0,diesel,automatic,986.0,2017-03-11 00:52:52.800,
57524,57524,16.0,84285.0,28810.0,1.0,4.0,electric,manual,4277.0,2017-03-11 00:53:26.400,
57525,57525,15.0,90147.0,23317.0,1.0,4.0,gas,manual,3062.0,2017-03-11 00:54:00.000,
57526,57526,9.0,74883.0,27191.0,1.0,4.0,gas,manual,6003.0,2017-03-11 00:54:33.600,
57527,57527,9.0,113502.0,32121.0,3.0,5.0,diesel,manual,2402.0,2017-03-11 00:55:07.200,
57528,57528,10.0,84224.0,24589.0,1.0,3.0,gas,manual,4832.0,2017-03-11 00:55:40.800,
57529,57529,10.0,67747.0,28485.0,1.0,4.0,electric,manual,6949.0,2017-03-11 00:56:14.400,
57530,57530,5.0,81097.0,27608.0,2.0,3.0,gas,manual,6830.0,2017-03-11 00:56:48.000,
57531,57531,19.0,156064.0,36517.0,5.0,5.0,diesel,automatic,320.0,2017-03-11 00:57:21.600,
57532,57532,17.0,81286.0,36636.0,1.0,5.0,electric,manual,5096.0,2017-03-11 00:57:55.200,
57533,57533,8.0,44800.0,25418.0,3.0,2.0,gas,manual,5391.0,2017-03-11 00:58:28.800,
57534,57534,10.0,54363.0,31164.0,1.0,4.0,electric,manual,8381.0,2017-03-11 00:59:02.400,
57535,57535,10.0,115838.0,33614.0,5.0,4.0,diesel,automatic,1288.0,2017-03-11 00:59:36.000,
57536,57536,6.0,25749.0,24287.0,1.0,3.0,electric,manual,10553.0,2017-03-11 01:00:09.600,
57537,57537,10.0,64073.0,24953.0,1.0,3.0,gas,manual,5347.0,2017-03-11 01:00:43.200,
57538,57538,20.0,168977.0,37463.0,4.0,5.0,diesel,automatic,316.0,2017-03-11 01:01:16.800,
57539,57539,10.0,87579.0,33461.0,3.0,4.0,diesel,manual,2997.0,2017-03-11 01:01:50.400,
57540,57540,17.0,61859.0,24640.0,1.0,4.0,electric,manual,3899.0,2017-03-11 01:02:24.000,
57541,57541,17.0,157441.0,41763.0,4.0,5.0,diesel,automatic,579.0,2017-03-11 01:02:57.600,
57542,57542,14.0,70828.0,25036.0,2.0,3.0,gas,manual,3216.0,2017-03-11 01:03:31.200,
57543,57543,4.0,38094.0,20383.0,1.0,2.0,electric,manual,10924.0,2017-03-11 01:04:04.800,
57544,57544,19.0,162592.0,39418.0,4.0,5.0,diesel,automatic,396.0,2017-03-11 01:04:38.400,
57545,57545,5.0,84434.0,30565.0,1.0,4.0,gas,manual,8940.0,2017-03-11 01:05:12.000,
57546,57546,9.0,84780.0,30516.0,2.0,4.0,gas,manual,5028.0,2017-03-11 01:05:45.600,
57547,57547,6.0,46051.0,26837.0,2.0,3.0,gas,manual,7624.0,2017-03-11 01:06:19.200,
57548,57548,19.0,125271.0,40368.0,3.0,5.0,diesel,automatic,786.0,2017-03-11 01:06:52.800,
57549,57549,17.0,138039.0,35689.0,3.0,5.0,diesel,automatic,867.0,2017-03-11 01:07:26.400,
57550,57550,18.0,156284.0,39111.0,4.0,5.0,diesel,automatic,514.0,2017-03-11 01:08:00.000,
57551,57551,8.0,50363.0,21662.0,1.0,3.0,electric,manual,7394.0,2017-03-11 01:08:33.600,
57552,57552,7.0,95508.0,24779.0,2.0,3.0,diesel,manual,4194.0,2017-03-11 01:09:07.200,
57553,57553,17.0,146694.0,39697.0,3.0,5.0,diesel,automatic,852.0,2017-03-11 01:09:40.800,
57554,57554,19.0,149634.0,36896.0,5.0,4.0,diesel,automatic,457.0,2017-03-11 01:10:14.400,
57555,57555,8.0,90369.0,36676.0,2.0,5.0,gas,manual,5712.0,2017-03-11 01:10:48.000,
57556,57556,20.0,153486.0,41109.0,5.0,5.0,diesel,automatic,299.0,2017-03-11 01:11:21.600,
57557,57557,11.0,89675.0,30933.0,2.0,3.0,gas,manual,4436.0,2017-03-11 01:11:55.200,
57558,57558,11.0,112377.0,37092.0,4.0,5.0,diesel,manual,1511.0,2017-03-11 01:12:28.800,
57559,57559,2.0,54392.0,19518.0,1.0,2.0,gas,manual,11077.0,2017-03-11 01:13:02.400,
57560,57560,19.0,135567.0,36164.0,3.0,4.0,gas,automatic,1279.0,2017-03-11 01:13:36.000,
57561,57561,10.0,125374.0,37016.0,5.0,4.0,diesel,automatic,1323.0,2017-03-11 01:14:09.600,
57562,57562,18.0,188502.0,42372.0,5.0,5.0,diesel,automatic,375.0,2017-03-11 01:14:43.200,
57563,57563,5.0,45504.0,23466.0,1.0,3.0,electric,manual,10426.0,2017-03-11 01:15:16.800,
57564,57564,10.0,87840.0,32778.0,2.0,4.0,electric,manual,6100.0,2017-03-11 01:15:50.400,
57565,57565,9.0,74958.0,28307.0,1.0,4.0,gas,manual,6082.0,2017-03-11 01:16:24.000,
57566,57566,10.0,87349.0,32191.0,3.0,4.0,diesel,automatic,2509.0,2017-03-11 01:16:57.600,
57567,57567,20.0,135109.0,26174.0,3.0,4.0,gas,manual,1066.0,2017-03-11 01:17:31.200,
57568,57568,3.0,40454.0,34382.0,1.0,4.0,gas,manual,15178.0,2017-03-11 01:18:04.800,
57569,57569,11.0,74822.0,21247.0,1.0,3.0,electric,manual,5026.0,2017-03-11 01:18:38.400,
57570,57570,10.0,55512.0,24697.0,1.0,3.0,gas,manual,5841.0,2017-03-11 01:19:12.000,
57571,57571,16.0,121556.0,33119.0,3.0,4.0,gas,manual,2022.0,2017-03-11 01:19:45.600,
57572,57572,9.0,112967.0,38898.0,3.0,5.0,gas,automatic,3352.0,2017-03-11 01:20:19.200,
57573,57573,16.0,137133.0,36724.0,4.0,4.0,diesel,automatic,814.0,2017-03-11 01:20:52.800,
57574,57574,9.0,124567.0,43084.0,3.0,5.0,diesel,automatic,2765.0,2017-03-11 01:21:26.400,
57575,57575,20.0,163501.0,38626.0,4.0,5.0,diesel,automatic,355.0,2017-03-11 01:22:00.000,
57576,57576,18.0,128972.0,38384.0,4.0,5.0,diesel,automatic,650.0,2017-03-11 01:22:33.600,
57577,57577,10.0,122330.0,38347.0,3.0,5.0,diesel,automatic,2313.0,2017-03-11 01:23:07.200,
57578,57578,14.0,107099.0,31815.0,2.0,4.0,gas,manual,3054.0,2017-03-11 01:23:40.800,
57579,57579,7.0,109538.0,33475.0,2.0,5.0,diesel,manual,3927.0,2017-03-11 01:24:14.400,
57580,57580,20.0,171148.0,32914.0,4.0,5.0,diesel,automatic,265.0,2017-03-11 01:24:48.000,
57581,57581,19.0,181405.0,43138.0,5.0,5.0,diesel,automatic,344.0,2017-03-11 01:25:21.600,
57582,57582,16.0,140505.0,31828.0,3.0,5.0,diesel,manual,1062.0,2017-03-11 01:25:55.200,
57583,57583,15.0,129954.0,41549.0,3.0,5.0,gas,automatic,1755.0,2017-03-11 01:26:28.800,
57584,57584,20.0,141737.0,41577.0,4.0,5.0,diesel,automatic,427.0,2017-03-11 01:27:02.400,
57585,57585,17.0,156585.0,38781.0,3.0,5.0,diesel,automatic,763.0,2017-03-11 01:27:36.000,
57586,57586,20.0,175730.0,38256.0,4.0,5.0,diesel,automatic,271.0,2017-03-11 01:28:09.600,
57587,57587,10.0,140024.0,32983.0,4.0,5.0,diesel,manual,1568.0,2017-03-11 01:28:43.200,
57588,57588,8.0,154435.0,37818.0,3.0,5.0,diesel,automatic,2109.0,2017-03-11 01:29:16.800,
57589,57589,11.0,59077.0,34858.0,2.0,4.0,gas,manual,5521.0,2017-03-11 01:29:50.400,
57590,57590,16.0,123956.0,34433.0,3.0,5.0,diesel,automatic,782.0,2017-03-11 01:30:24.000,
57591,57591,8.0,68868.0,31291.0,1.0,4.0,gas,manual,8125.0,2017-03-11 01:30:57.600,
57592,57592,12.0,144382.0,33429.0,2.0,5.0,diesel,automatic,1693.0,2017-03-11 01:31:31.200,
57593,57593,16.0,153544.0,40030.0,2.0,5.0,gas,automatic,1671.0,2017-03-11 01:32:04.800,
57594,57594,7.0,95466.0,33699.0,3.0,4.0,diesel,manual,4046.0,2017-03-11 01:32:38.400,
57595,57595,7.0,93710.0,35535.0,3.0,4.0,diesel,manual,4257.0,2017-03-11 01:33:12.000,
57596,57596,12.0,80843.0,21315.0,1.0,3.0,electric,manual,4682.0,2017-03-11 01:33:45.600,
57597,57597,9.0,93810.0,30787.0,2.0,3.0,diesel,manual,4583.0,2017-03-11 01:34:19.200,
57598,57598,2.0,66570.0,30287.0,3.0,3.0,diesel,manual,7827.0,2017-03-11 01:34:52.800,
57599,57599,14.0,170055.0,42397.0,3.0,5.0,diesel,automatic,993.0,2017-03-11 01:35:26.400,
57600,57600,17.0,72063.0,25293.0,1.0,4.0,gas,manual,2927.0,2017-03-11 01:36:00.000,
57601,57601,9.0,112226.0,34670.0,3.0,4.0,diesel,automatic,2492.0,2017-03-11 01:36:33.600,
57602,57602,20.0,147320.0,33418.0,4.0,5.0,diesel,automatic,338.0,2017-03-11 01:37:07.200,
57603,57603,7.0,98247.0,30140.0,3.0,3.0,diesel,manual,4222.0,2017-03-11 01:37:40.800,
57604,57604,13.0,120231.0,35661.0,3.0,5.0,diesel,manual,1753.0,2017-03-11 01:38:14.400,
57605,57605,12.0,120926.0,40016.0,4.0,5.0,diesel,automatic,1093.0,2017-03-11 01:38:48.000,
57606,57606,16.0,73100.0,26477.0,2.0,3.0,gas,manual,2982.0,2017-03-11 01:39:21.600,
57607,57607,17.0,172733.0,38284.0,5.0,5.0,diesel,automatic,360.0,2017-03-11 01:39:55.200,
57608,57608,7.0,114864.0,37868.0,4.0,4.0,diesel,manual,3125.0,2017-03-11 01:40:28.800,
57609,57609,6.0,40256.0,21306.0,1.0,2.0,gas,manual,8854.0,2017-03-11 01:41:02.400,
57610,57610,9.0,120746.0,36067.0,2.0,5.0,gas,automatic,3845.0,2017-03-11 01:41:36.000,
57611,57611,4.0,55328.0,25995.0,1.0,3.0,gas,manual,10786.0,2017-03-11 01:42:09.600,
57612,57612,14.0,139387.0,31404.0,4.0,5.0,diesel,manual,1053.0,2017-03-11 01:42:43.200,
57613,57613,3.0,67301.0,40881.0,2.0,5.0,gas,manual,11849.0,2017-03-11 01:43:16.800,
57614,57614,8.0,29222.0,26869.0,1.0,3.0,electric,manual,9931.0,2017-03-11 01:43:50.400,
57615,57615,15.0,111481.0,29531.0,3.0,4.0,diesel,manual,1445.0,2017-03-11 01:44:24.000,
57616,57616,11.0,107213.0,31169.0,2.0,5.0,diesel,manual,2527.0,2017-03-11 01:44:57.600,
57617,57617,4.0,51705.0,31268.0,1.0,4.0,electric,manual,13716.0,2017-03-11 01:45:31.200,
57618,57618,10.0,146013.0,40504.0,3.0,5.0,diesel,automatic,1953.0,2017-03-11 01:46:04.800,
57619,57619,15.0,89400.0,20496.0,3.0,2.0,diesel,manual,1532.0,2017-03-11 01:46:38.400,
57620,57620,8.0,92288.0,34521.0,1.0,5.0,diesel,manual,6044.0,2017-03-11 01:47:12.000,
57621,57621,11.0,99528.0,41042.0,3.0,5.0,gas,automatic,3206.0,2017-03-11 01:47:45.600,
57622,57622,6.0,63437.0,27111.0,2.0,3.0,gas,manual,7227.0,2017-03-11 01:48:19.200,
57623,57623,8.0,59296.0,27526.0,2.0,3.0,gas,manual,6108.0,2017-03-11 01:48:52.800,
57624,57624,12.0,105133.0,34529.0,5.0,4.0,diesel,automatic,1043.0,2017-03-11 01:49:26.400,
57625,57625,3.0,43715.0,27052.0,3.0,3.0,diesel,manual,7236.0,2017-03-11 01:50:00.000,
57626,57626,8.0,94642.0,39205.0,2.0,5.0,gas,automatic,5299.0,2017-03-11 01:50:33.600,
57627,57627,1.0,22550.0,20848.0,1.0,2.0,electric,manual,14498.0,2017-03-11 01:51:07.200,
57628,57628,12.0,133789.0,38396.0,5.0,5.0,diesel,automatic,809.0,2017-03-11 01:51:40.800,
57629,57629,2.0,31618.0,19693.0,1.0,2.0,gas,manual,12506.0,2017-03-11 01:52:14.400,
57630,57630,19.0,114731.0,26642.0,2.0,4.0,gas,manual,1625.0,2017-03-11 01:52:48.000,
57631,57631,9.0,109559.0,29709.0,2.0,4.0,gas,manual,4058.0,2017-03-11 01:53:21.600,
57632,57632,18.0,168433.0,44649.0,5.0,5.0,diesel,automatic,418.0,2017-03-11 01:53:55.200,
57633,57633,7.0,40361.0,24763.0,1.0,3.0,electric,manual,9229.0,2017-03-11 01:54:28.800,
57634,57634,5.0,54457.0,26028.0,1.0,3.0,gas,manual,9436.0,2017-03-11 01:55:02.400,
57635,57635,12.0,97487.0,30053.0,1.0,4.0,gas,manual,4512.0,2017-03-11 01:55:36.000,
57636,57636,17.0,81484.0,31663.0,2.0,4.0,electric,manual,3770.0,2017-03-11 01:56:09.600,
57637,57637,20.0,187966.0,43432.0,5.0,5.0,diesel,automatic,248.0,2017-03-11 01:56:43.200,
57638,57638,6.0,102395.0,36473.0,2.0,5.0,gas,manual,5940.0,2017-03-11 01:57:16.800,
57639,57639,10.0,81500.0,35874.0,1.0,4.0,electric,manual,8193.0,2017-03-11 01:57:50.400,
57640,57640,10.0,105442.0,28865.0,2.0,4.0,diesel,automatic,2780.0,2017-03-11 01:58:24.000,
57641,57641,8.0,79071.0,32052.0,1.0,4.0,gas,manual,7721.0,2017-03-11 01:58:57.600,
57642,57642,12.0,159824.0,47166.0,4.0,5.0,diesel,automatic,921.0,2017-03-11 01:59:31.200,
57643,57643,10.0,95021.0,36425.0,2.0,5.0,gas,manual,4812.0,2017-03-11 02:00:04.800,
57644,57644,17.0,149144.0,41922.0,5.0,5.0,diesel,automatic,543.0,2017-03-11 02:00:38.400,
57645,57645,8.0,82417.0,29311.0,1.0,5.0,gas,manual,6274.0,2017-03-11 02:01:12.000,
57646,57646,10.0,78125.0,32493.0,2.0,4.0,gas,manual,5026.0,2017-03-11 02:01:45.600,
57647,57647,1.0,7969.0,24625.0,1.0,3.0,electric,manual,16735.0,2017-03-11 02:02:19.200,
57648,57648,3.0,31047.0,30123.0,1.0,3.0,electric,manual,16381.0,2017-03-11 02:02:52.800,
57649,57649,11.0,95512.0,27176.0,2.0,4.0,diesel,manual,2932.0,2017-03-11 02:03:26.400,
57650,57650,11.0,175128.0,42871.0,5.0,5.0,diesel,automatic,721.0,2017-03-11 02:04:00.000,
57651,57651,16.0,131196.0,36508.0,5.0,4.0,diesel,automatic,705.0,2017-03-11 02:04:33.600,
57652,57652,8.0,67923.0,26936.0,1.0,3.0,gas,manual,7312.0,2017-03-11 02:05:07.200,
57653,57653,11.0,87152.0,28210.0,1.0,5.0,gas,manual,4666.0,2017-03-11 02:05:40.800,
57654,57654,8.0,90608.0,26706.0,2.0,3.0,gas,manual,5024.0,2017-03-11 02:06:14.400,
57655,57655,8.0,118425.0,36149.0,4.0,5.0,diesel,automatic,1881.0,2017-03-11 02:06:48.000,
57656,57656,13.0,96639.0,25502.0,2.0,3.0,gas,manual,3191.0,2017-03-11 02:07:21.600,
57657,57657,18.0,128943.0,38533.0,4.0,5.0,diesel,automatic,650.0,2017-03-11 02:07:55.200,
57658,57658,5.0,110314.0,40381.0,2.0,5.0,diesel,automatic,5192.0,2017-03-11 02:08:28.800,
57659,57659,3.0,56003.0,29706.0,2.0,3.0,gas,manual,10414.0,2017-03-11 02:09:02.400,
57660,57660,8.0,51006.0,31152.0,2.0,3.0,electric,manual,8455.0,2017-03-11 02:09:36.000,
57661,57661,11.0,110582.0,31746.0,3.0,4.0,gas,manual,2922.0,2017-03-11 02:10:09.600,
57662,57662,3.0,33496.0,28779.0,1.0,3.0,electric,manual,14141.0,2017-03-11 02:10:43.200,
57663,57663,13.0,168151.0,40776.0,5.0,5.0,diesel,automatic,551.0,2017-03-11 02:11:16.800,
57664,57664,12.0,102437.0,35123.0,4.0,4.0,gas,manual,2560.0,2017-03-11 02:11:50.400,
57665,57665,10.0,87310.0,32880.0,2.0,4.0,diesel,automatic,3321.0,2017-03-11 02:12:24.000,
57666,57666,6.0,70063.0,22326.0,2.0,3.0,gas,manual,5637.0,2017-03-11 02:12:57.600,
57667,57667,3.0,34675.0,33280.0,1.0,4.0,electric,manual,17036.0,2017-03-11 02:13:31.200,
57668,57668,10.0,111856.0,34336.0,3.0,5.0,diesel,automatic,2024.0,2017-03-11 02:14:04.800,
57669,57669,11.0,116429.0,31007.0,3.0,4.0,diesel,manual,2155.0,2017-03-11 02:14:38.400,
57670,57670,19.0,179437.0,41511.0,5.0,5.0,diesel,automatic,333.0,2017-03-11 02:15:12.000,
57671,57671,10.0,143805.0,32499.0,3.0,5.0,diesel,manual,1968.0,2017-03-11 02:15:45.600,
57672,57672,20.0,191452.0,38764.0,5.0,5.0,diesel,automatic,205.0,2017-03-11 02:16:19.200,
57673,57673,18.0,164974.0,42081.0,3.0,5.0,diesel,automatic,779.0,2017-03-11 02:16:52.800,
57674,57674,16.0,142083.0,33280.0,2.0,5.0,gas,automatic,1406.0,2017-03-11 02:17:26.400,
57675,57675,1.0,23178.0,21056.0,1.0,2.0,electric,manual,14498.0,2017-03-11 02:18:00.000,
57676,57676,8.0,95515.0,25294.0,2.0,3.0,diesel,manual,4149.0,2017-03-11 02:18:33.600,
57677,57677,14.0,158779.0,43117.0,5.0,5.0,diesel,automatic,582.0,2017-03-11 02:19:07.200,
